,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1051,0.88,-0.47,-0.0,-0.06,-3.91,-0.98,203,280,200,439,329
1052,0.88,-0.47,-0.02,0.49,-2.87,-3.6,209,281,200,444,330
1053,0.89,-0.47,-0.0,1.53,-2.44,-0.92,208,282,197,448,329
1054,0.88,-0.47,-0.01,0.12,-3.17,-2.38,206,284,195,448,331
1055,0.89,-0.47,-0.01,3.6,-3.54,-3.36,204,282,197,448,328
1056,0.89,-0.47,-0.0,0.61,-2.99,-3.48,208,279,188,447,327
1057,0.89,-0.47,-0.01,2.38,-2.5,-2.99,207,279,198,444,332
1058,0.88,-0.47,-0.01,2.2,-3.11,-1.89,209,281,197,449,332
1059,0.88,-0.47,0.01,0.0,-2.01,-2.62,208,282,198,444,329
1060,0.88,-0.49,-0.01,0.61,-2.26,-2.81,210,277,188,449,329
1061,0.88,-0.48,-0.01,0.49,-3.05,-2.38,207,282,198,449,324
1062,0.89,-0.47,-0.0,0.79,-2.93,-2.32,208,280,197,447,330
1063,0.88,-0.48,-0.01,-0.06,-3.17,-2.5,206,280,203,446,329
1064,0.87,-0.48,-0.01,0.85,-2.2,-2.87,209,273,201,442,322
1065,0.88,-0.47,0.0,0.67,-2.75,-3.23,212,279,200,456,328
1066,0.89,-0.47,0.0,1.04,-3.23,-2.2,203,284,198,444,330
1067,0.88,-0.48,0.0,1.04,-2.56,-2.87,211,282,199,452,332
1068,0.88,-0.48,-0.0,0.24,-2.32,-3.54,210,280,196,441,329
1069,0.88,-0.47,-0.0,-0.43,-2.81,-1.83,206,281,205,449,330
1070,0.86,-0.46,-0.01,1.1,-3.72,-2.5,209,281,199,451,325
1071,0.87,-0.48,-0.01,0.0,-2.38,-3.11,205,283,199,441,325
1072,0.87,-0.47,-0.01,0.61,-2.2,-2.93,206,285,195,450,329
1073,0.88,-0.47,-0.01,0.06,-2.75,-3.05,206,277,201,451,328
1074,0.89,-0.46,-0.0,0.06,-2.75,-3.3,206,278,207,446,331
1075,0.89,-0.47,-0.0,-0.12,-2.99,-2.87,209,281,206,448,328
1076,0.89,-0.46,-0.01,-0.37,-2.56,-2.62,210,281,199,444,328
1077,0.89,-0.46,-0.0,-0.67,-2.87,-2.75,207,280,189,451,323
1078,0.89,-0.47,-0.0,1.53,-3.78,-1.83,209,282,199,447,339
1079,0.88,-0.47,-0.01,0.98,-3.17,-1.46,208,283,198,448,328
1080,0.87,-0.48,-0.01,0.18,-3.11,-1.77,234,280,200,445,327
1081,0.88,-0.48,-0.01,-0.18,-2.32,-2.93,207,281,201,450,331
1082,0.88,-0.48,-0.02,0.18,-2.38,-3.36,213,283,201,443,329
1083,0.87,-0.47,-0.0,0.18,-2.69,-3.05,210,283,199,447,330
1084,0.87,-0.46,-0.0,0.61,-2.75,-2.5,207,283,199,443,330
1085,0.88,-0.47,-0.01,1.46,-2.99,-2.93,212,277,205,450,328
1086,0.89,-0.46,-0.0,0.49,-2.62,-2.62,206,279,201,448,325
1087,0.88,-0.47,-0.01,0.55,-3.3,-1.77,210,283,199,445,333
1088,0.88,-0.47,-0.0,-0.12,-3.05,-1.77,208,279,198,452,331
1089,0.88,-0.48,-0.0,1.4,-3.66,-1.71,209,280,198,444,332
1090,0.87,-0.48,-0.02,-0.18,-2.14,-2.93,206,278,195,440,330
1091,0.87,-0.48,-0.02,0.24,-2.62,-2.81,206,281,201,448,328
1092,0.88,-0.47,0.0,-0.98,-3.05,-2.69,203,281,200,446,328
1093,0.9,-0.47,-0.0,-0.61,-2.69,-2.38,206,280,201,448,326
1094,0.88,-0.47,-0.01,0.43,-3.11,-2.5,207,279,202,441,328
1095,0.89,-0.47,-0.01,1.28,-3.11,-3.72,209,283,199,440,334
1096,0.89,-0.48,-0.02,2.14,-3.66,-2.81,207,274,203,446,330
1097,0.89,-0.48,-0.0,0.79,-2.99,-1.59,211,282,201,450,324
1098,0.89,-0.48,-0.02,-0.37,-2.87,-1.71,206,281,203,442,326
1099,0.87,-0.49,-0.0,0.12,-2.32,-3.17,207,283,197,452,331
1100,0.87,-0.48,0.0,-0.37,-2.44,-2.81,208,282,200,448,326
1101,0.88,-0.48,0.0,-0.37,-2.93,-2.93,208,281,203,447,325
1102,0.88,-0.47,-0.0,-0.73,-2.38,-2.44,210,279,201,448,331
1103,0.89,-0.48,-0.01,0.43,-2.56,-2.56,207,280,202,447,329
1104,0.88,-0.48,0.0,0.06,-2.93,-2.08,207,282,207,448,333
1105,0.88,-0.47,-0.0,0.12,-3.54,-1.4,208,281,205,450,331
1106,0.87,-0.48,-0.01,0.55,-3.72,-1.77,207,281,196,451,327
1107,0.88,-0.48,-0.01,0.24,-3.05,-2.32,210,280,202,450,329
1108,0.87,-0.49,-0.01,-1.04,-2.99,-1.71,203,284,203,448,326
1109,0.87,-0.49,-0.01,-0.12,-2.26,-2.56,208,280,203,448,332
1110,0.89,-0.48,-0.0,0.67,-2.62,-2.87,211,284,204,448,329
1111,0.88,-0.48,-0.0,-0.06,-1.95,-2.99,209,283,194,448,331
1112,0.88,-0.47,-0.01,0.06,-3.23,-3.11,208,287,203,446,324
1113,0.88,-0.48,-0.0,1.4,-2.87,-3.66,212,278,204,453,330
1114,0.89,-0.48,-0.01,1.34,-3.05,-3.48,210,282,201,448,329
1115,0.86,-0.47,-0.0,-0.49,-3.42,-1.59,208,277,203,447,326
1116,0.88,-0.48,-0.01,1.16,-3.48,-2.38,210,284,203,446,333
1117,0.88,-0.47,-0.01,-0.43,-2.75,-1.28,215,283,202,444,330
1118,0.88,-0.48,-0.0,1.04,-2.5,-2.38,209,287,205,446,330
1119,0.89,-0.49,-0.01,-0.06,-2.56,-3.3,208,282,202,445,328
1120,0.87,-0.47,-0.01,0.24,-2.14,-2.26,208,282,199,451,328
1121,0.89,-0.48,0.0,1.46,-2.87,-2.75,205,282,207,443,331
1122,0.88,-0.46,0.0,0.73,-3.11,-1.89,207,284,202,445,329
1123,0.89,-0.48,-0.01,0.24,-3.3,-3.11,207,281,199,451,331
1124,0.88,-0.48,0.0,0.61,-2.93,-3.05,212,281,202,450,330
1125,0.89,-0.48,0.01,0.98,-2.32,-3.23,208,284,202,439,327
1126,0.88,-0.5,0.0,-0.61,-1.89,-1.89,208,284,202,442,332
1127,0.87,-0.49,0.01,-0.61,-1.53,-2.44,209,286,208,454,331
1128,0.88,-0.49,0.01,0.92,-2.81,-3.48,210,281,201,447,325
1129,0.87,-0.48,-0.0,1.04,-2.32,-2.75,214,284,195,448,332
1130,0.88,-0.48,0.01,-0.06,-3.91,-2.08,211,283,201,449,329
1131,0.88,-0.49,0.0,0.43,-3.48,-1.22,210,283,202,446,326
1132,0.88,-0.48,-0.0,-0.49,-2.99,-1.95,201,285,204,447,332
1133,0.88,-0.49,0.0,0.67,-3.6,-2.75,211,280,206,442,332
1134,0.87,-0.48,0.0,0.06,-2.69,-2.32,205,286,204,450,331
1135,0.88,-0.48,0.01,1.04,-3.48,-3.05,211,285,202,455,327
1136,0.87,-0.48,0.0,0.06,-2.56,-2.99,211,288,204,446,328
1137,0.87,-0.48,0.0,0.92,-2.56,-2.81,211,285,202,452,329
1138,0.88,-0.47,0.0,0.0,-3.05,-2.32,209,281,201,445,323
1139,0.88,-0.48,0.01,0.61,-2.81,-2.62,211,284,205,452,330
1140,0.9,-0.48,0.01,0.18,-3.3,-2.26,213,282,210,449,331
1141,0.87,-0.49,0.01,-0.49,-2.87,-1.77,210,285,208,441,328
1142,0.87,-0.49,-0.0,0.12,-3.17,-2.56,211,290,207,455,328
1143,0.88,-0.48,0.0,-0.24,-2.75,-2.26,208,276,205,448,329
1144,0.87,-0.48,-0.0,-0.24,-2.69,-2.5,212,279,208,451,329
1145,0.88,-0.48,0.0,0.0,-2.56,-3.3,211,283,209,450,324
1146,0.89,-0.48,0.01,-0.12,-3.17,-3.11,210,283,198,448,330
1147,0.88,-0.47,0.01,0.79,-2.87,-2.08,216,288,205,450,329
1148,0.87,-0.48,0.02,0.24,-2.69,-2.32,210,292,204,450,328
1149,0.88,-0.47,-0.0,2.26,-3.6,-2.87,214,290,203,448,330
1150,0.87,-0.47,-0.0,0.49,-4.33,-2.62,214,285,193,448,330
1151,0.88,-0.47,0.01,1.22,-2.44,-2.08,208,285,207,446,326
1152,0.88,-0.48,0.0,0.49,-2.87,-2.38,210,280,200,437,328
1153,0.88,-0.47,0.0,-0.61,-2.99,-3.3,214,287,202,446,328
1154,0.89,-0.46,0.01,1.65,-2.69,-4.58,208,283,205,450,330
1155,0.88,-0.48,0.02,0.31,-2.75,-3.72,214,277,202,445,332
1156,0.89,-0.46,0.01,0.12,-3.6,-2.08,212,285,200,447,331
1157,0.88,-0.46,0.02,-1.95,-3.3,0.06,209,288,210,442,329
1158,0.89,-0.47,0.01,-1.83,-3.54,-2.01,210,283,206,445,329
1159,0.88,-0.47,0.01,-1.16,-2.44,-3.05,215,282,205,451,330
1160,0.87,-0.48,0.01,-3.6,-0.85,-3.72,211,281,208,445,329
1161,0.89,-0.46,0.03,-4.03,-1.77,-2.56,206,286,209,449,331
1162,0.9,-0.46,-0.0,0.49,-4.21,-3.85,209,285,204,449,333
1163,0.89,-0.44,-0.0,-1.28,-3.97,-1.71,206,286,202,442,330
1164,0.87,-0.48,0.01,2.01,-6.53,1.28,208,284,208,448,332
1165,0.89,-0.47,0.0,1.53,-5.19,-0.49,205,283,207,453,330
1166,0.88,-0.49,-0.02,-0.67,-2.87,-1.4,211,281,205,443,328
1167,0.87,-0.49,-0.01,0.49,-3.42,-2.69,212,282,205,445,325
1168,0.87,-0.49,-0.02,-0.55,-3.48,-2.26,209,287,205,445,332
1169,0.88,-0.48,-0.01,-0.24,-2.56,-2.32,212,293,208,446,329
1170,0.91,-0.47,0.0,0.0,-1.83,-2.69,209,286,211,446,330
1171,0.86,-0.5,0.0,-1.77,-4.76,-0.24,207,282,204,448,330
1172,0.9,-0.45,-0.0,4.7,-1.77,-1.71,211,286,207,444,330
1173,0.91,-0.44,-0.01,5.37,-4.39,-3.23,207,283,204,448,328
1174,0.88,-0.47,0.01,-0.24,-2.2,-1.34,208,284,205,451,326
1175,0.89,-0.47,-0.01,-2.69,-2.5,0.24,210,283,199,453,329
1176,0.89,-0.47,-0.01,-1.77,-2.81,0.31,209,278,201,449,326
1177,0.85,-0.49,-0.01,0.61,-1.95,-3.23,210,285,203,451,328
1178,0.87,-0.49,-0.04,-1.16,-0.55,-7.57,214,285,213,445,327
1179,0.93,-0.42,0.02,1.34,-0.85,-3.48,211,283,204,450,331
1180,0.91,-0.43,0.03,3.23,-2.44,-2.75,209,284,204,447,331
1181,0.9,-0.44,-0.0,-0.61,-3.36,-3.54,216,279,209,448,334
1182,0.9,-0.44,0.01,3.3,-1.53,-1.89,207,284,206,439,332
1183,0.9,-0.45,0.02,-0.85,-4.33,-4.7,210,291,209,448,329
1184,0.9,-0.44,0.02,1.22,-3.97,-2.56,211,284,207,445,330
1185,0.9,-0.44,0.01,1.46,-3.42,-2.5,208,285,205,447,329
1186,0.89,-0.45,0.01,-0.49,-2.01,-2.01,210,285,207,451,333
1187,0.89,-0.44,0.02,0.37,-3.05,-2.81,211,284,209,448,325
1188,0.9,-0.44,0.01,0.61,-2.62,-2.38,211,285,208,450,331
1189,0.9,-0.43,0.02,0.67,-2.08,-2.99,214,280,207,443,332
1190,0.9,-0.43,0.03,0.98,-2.99,-2.81,210,278,202,450,328
1191,0.91,-0.45,0.03,0.73,-2.44,-4.27,217,283,206,453,330
1192,0.89,-0.44,0.02,0.61,-1.77,-3.11,211,283,209,451,329
1193,0.9,-0.44,0.02,0.18,-3.23,-2.62,211,286,203,448,332
1194,0.9,-0.45,0.02,0.67,-3.11,-2.69,211,285,207,450,328
1195,0.91,-0.44,0.02,0.67,-3.17,-2.56,211,299,204,450,330
1196,0.9,-0.44,0.03,1.34,-2.69,-2.75,211,279,209,444,329
1197,0.89,-0.44,0.01,0.12,-2.87,-3.36,211,279,207,451,331
1198,0.91,-0.43,0.01,1.22,-3.17,-2.56,210,286,206,446,331
1199,0.89,-0.45,0.02,0.43,-2.75,-1.89,210,285,214,452,328
1200,0.89,-0.45,0.02,-0.24,-3.17,-4.94,212,283,208,448,329
1201,0.9,-0.44,0.03,-0.18,-1.95,-2.38,215,285,209,450,333
1202,0.89,-0.45,0.03,0.06,-2.93,-3.54,209,287,209,453,328
1203,0.89,-0.44,0.03,1.77,-3.36,-2.93,212,284,205,452,331
1204,0.89,-0.44,0.04,0.06,-2.62,-3.6,210,287,205,452,328
1205,0.91,-0.43,0.03,1.34,-3.17,-2.44,210,281,208,444,330
1206,0.91,-0.44,0.02,-0.61,-2.32,-2.62,213,288,208,446,327
1207,0.9,-0.43,0.02,1.65,-3.11,-3.05,210,284,206,457,331
1208,0.9,-0.43,0.03,0.49,-2.62,-2.99,215,289,205,448,330
1209,0.9,-0.43,0.03,0.67,-2.93,-2.69,214,284,211,443,330
1210,0.9,-0.43,0.03,0.67,-2.38,-2.99,211,284,208,448,333
1211,0.91,-0.43,0.03,-1.28,-3.42,-1.95,216,284,210,452,328
1212,0.91,-0.43,0.03,0.49,-2.81,-2.38,208,294,198,444,334
1213,0.9,-0.43,0.03,0.43,-2.99,-2.69,211,285,206,451,330
1214,0.9,-0.43,0.03,0.85,-3.48,-2.56,211,284,208,443,331
1215,0.91,-0.44,0.03,0.49,-2.38,-2.75,210,287,222,454,329
1216,0.91,-0.44,0.02,0.61,-2.44,-3.36,210,282,205,446,332
1217,0.9,-0.43,0.02,0.12,-2.81,-2.93,211,284,202,451,328
1218,0.91,-0.43,0.03,0.24,-3.11,-2.81,213,282,208,449,332
1219,0.91,-0.43,0.03,0.73,-2.81,-2.75,213,287,211,450,332
1220,0.91,-0.44,0.03,0.24,-3.17,-2.93,214,285,212,455,331
1221,0.91,-0.43,0.03,-0.43,-2.56,-2.38,211,281,207,450,332
1222,0.9,-0.44,0.03,-0.12,-3.05,-2.93,210,286,208,455,331
1223,0.9,-0.43,0.03,0.0,-3.36,-2.08,215,281,210,450,329
1224,0.9,-0.43,0.03,1.04,-2.32,-2.26,211,285,211,455,331
1225,0.9,-0.44,0.03,0.73,-3.36,-2.81,212,286,199,448,327
1226,0.9,-0.43,0.02,-0.67,-2.56,-2.99,211,285,207,449,332
1227,0.9,-0.43,0.02,0.31,-3.23,-2.26,214,283,204,453,330
1228,0.9,-0.43,0.03,-0.06,-2.2,-2.44,220,287,206,451,332
1229,0.9,-0.43,0.03,0.18,-2.99,-2.56,211,287,213,456,329
1230,0.9,-0.43,0.03,0.31,-2.62,-2.69,212,286,210,450,331
1231,0.9,-0.43,0.03,0.85,-3.54,-2.44,213,286,213,452,335
1232,0.9,-0.44,0.03,0.98,-3.17,-2.75,210,278,208,451,331
1233,0.9,-0.43,0.03,0.0,-3.3,-2.01,216,285,211,452,330
1234,0.9,-0.43,0.02,-0.55,-2.38,-2.69,212,286,207,453,330
1235,0.91,-0.43,0.02,0.85,-3.05,-3.11,211,287,214,446,329
1236,0.9,-0.44,0.02,-0.43,-2.62,-1.83,207,289,212,450,332
1237,0.9,-0.43,0.03,-0.18,-2.44,-2.2,214,287,209,454,330
1238,0.9,-0.43,0.03,-0.24,-2.69,-2.62,212,286,209,451,331
1239,0.9,-0.43,0.03,-0.43,-2.69,-2.08,212,288,209,447,328
1240,0.9,-0.43,0.02,0.61,-3.36,-2.44,213,285,201,456,329
1241,0.9,-0.44,0.02,0.43,-3.42,-2.5,215,280,208,450,331
1242,0.89,-0.43,0.03,-0.06,-2.2,-1.71,213,285,212,451,333
1243,0.9,-0.43,0.03,0.18,-2.99,-2.62,217,286,209,449,330
1244,0.9,-0.43,0.03,0.12,-2.56,-3.23,212,289,211,452,330
1245,0.9,-0.43,0.03,-0.06,-2.69,-2.56,206,284,209,455,326
1246,0.91,-0.43,0.03,0.79,-2.62,-2.81,213,288,207,450,333
1247,0.9,-0.44,0.03,-0.49,-2.99,-2.26,209,285,209,452,330
1248,0.89,-0.43,0.02,0.12,-2.62,-2.44,211,288,202,455,331
1249,0.9,-0.43,0.03,0.85,-3.36,-2.01,214,288,210,454,324
1250,0.91,-0.43,0.03,0.79,-3.11,-1.77,211,285,207,455,327
1251,0.9,-0.43,0.03,1.04,-2.87,-3.6,209,283,208,450,332
1252,0.91,-0.43,0.03,1.04,-2.99,-3.66,213,284,212,445,332
1253,0.9,-0.43,0.02,1.65,-2.87,-3.54,215,289,215,455,334
1254,0.9,-0.43,0.02,2.2,-3.6,-4.09,215,285,209,451,330
1255,0.92,-0.42,0.03,0.55,-3.05,-2.26,210,282,209,451,331
1256,0.92,-0.42,0.04,1.65,-2.75,-4.76,209,288,207,452,332
1257,0.89,-0.44,0.01,-0.61,-3.3,-1.46,213,285,204,448,333
1258,0.9,-0.43,0.03,-0.18,-3.23,-1.22,212,289,209,446,331
1259,0.91,-0.43,0.03,0.12,-2.14,-3.48,212,290,210,452,332
1260,0.91,-0.44,0.02,0.55,-3.54,-2.32,212,286,211,447,333
1261,0.91,-0.43,0.02,1.83,-3.36,-2.44,214,285,216,455,327
1262,0.91,-0.43,0.03,1.1,-2.69,-2.81,211,283,208,450,331
1263,0.9,-0.43,0.02,1.59,-3.78,-2.32,211,288,208,452,331
1264,0.9,-0.42,0.03,-0.49,-3.05,-2.62,213,287,205,456,332
1265,0.9,-0.43,0.02,1.22,-3.3,-2.87,212,289,214,450,336
1266,0.9,-0.44,0.02,0.92,-4.09,-2.99,206,283,211,455,331
1267,0.9,-0.43,0.02,-0.24,-2.56,-2.08,216,289,211,452,331
1268,0.9,-0.44,0.02,-0.24,-2.56,-2.56,214,285,209,453,331
1269,0.89,-0.43,0.02,0.12,-2.62,-2.44,209,289,213,451,330
1270,0.9,-0.44,0.02,1.22,-2.81,-2.93,213,287,213,446,327
1271,0.9,-0.44,0.02,0.06,-2.75,-3.48,207,287,213,454,330
1272,0.91,-0.43,0.02,-0.18,-2.38,-2.14,205,288,211,456,331
1273,0.9,-0.44,0.04,1.28,-2.75,-3.78,212,285,210,460,331
1274,0.9,-0.43,0.02,1.53,-3.05,-2.5,211,291,215,449,331
1275,0.91,-0.42,0.03,1.71,-3.3,-3.3,208,287,209,454,331
1276,0.92,-0.41,0.02,1.4,-2.87,-2.5,209,284,209,448,332
1277,0.9,-0.44,0.02,0.18,-3.17,-3.3,211,285,211,454,334
1278,0.92,-0.43,0.02,0.79,-2.99,-3.05,213,285,205,450,328
1279,0.9,-0.43,0.03,-0.55,-2.5,-1.77,212,288,211,447,333
1280,0.9,-0.43,0.03,-0.18,-2.81,-2.44,210,283,208,447,331
1281,0.9,-0.42,0.03,0.31,-3.05,-2.5,205,288,209,453,328
1282,0.9,-0.43,0.02,-0.06,-3.23,-2.32,210,285,202,453,331
1283,0.91,-0.43,0.03,1.04,-3.11,-2.56,207,283,208,448,332
1284,0.91,-0.42,0.03,1.34,-2.87,-2.75,205,287,212,454,330
1285,0.9,-0.43,0.03,-0.73,-3.42,-2.44,207,287,211,453,331
1286,0.92,-0.43,0.03,2.2,-2.38,-3.72,208,290,212,450,332
1287,0.9,-0.44,0.03,0.06,-2.99,-2.99,213,286,215,455,333
1288,0.89,-0.44,0.03,-0.12,-3.85,-2.38,214,284,208,454,331
1289,0.9,-0.44,0.03,0.0,-2.62,-1.89,220,287,205,453,331
1290,0.91,-0.44,0.02,1.53,-2.56,-3.85,208,284,211,453,331
1291,0.91,-0.43,0.03,1.04,-2.99,-3.23,214,288,208,455,331
1292,0.91,-0.43,0.03,0.73,-3.11,-1.77,217,290,203,452,332
1293,0.9,-0.44,0.03,-0.18,-2.14,-2.38,211,278,207,450,335
1294,0.9,-0.43,0.03,0.0,-3.3,-1.1,215,290,212,456,334
1295,0.9,-0.43,0.03,-0.24,-2.2,-3.17,210,283,209,454,328
1296,0.91,-0.42,0.02,0.06,-2.38,-2.56,210,288,209,445,332
1297,0.9,-0.42,0.03,0.24,-3.05,-2.32,213,287,207,456,332
1298,0.89,-0.44,0.02,0.31,-3.91,-2.26,211,283,212,451,330
1299,0.91,-0.42,0.03,0.73,-2.81,-2.08,216,285,211,451,332
1300,0.9,-0.43,0.04,-3.66,-0.06,-0.73,212,289,208,464,332
1301,0.92,-0.41,0.02,-0.18,-1.77,-2.99,218,291,212,452,330
1302,0.91,-0.42,0.02,2.56,-3.72,-2.81,212,286,212,452,329
1303,0.9,-0.43,0.01,0.0,-3.3,-2.56,214,286,206,454,333
1304,0.91,-0.42,0.0,0.85,-2.93,-2.56,209,285,210,463,331
1305,0.89,-0.42,0.0,2.56,-4.94,-2.81,216,287,209,451,329
1306,0.91,-0.42,0.02,0.49,-2.87,-2.5,215,289,208,455,334
1307,0.92,-0.42,0.03,1.77,-3.05,-3.05,213,294,208,454,335
1308,0.91,-0.42,0.03,1.4,-2.87,-2.32,211,290,207,453,331
1309,0.91,-0.43,0.01,0.37,-3.11,-1.71,213,288,214,457,331
1310,0.91,-0.44,0.01,0.49,-3.6,-3.78,213,285,209,451,333
1311,0.91,-0.42,0.01,0.24,-2.69,-2.87,214,288,218,454,331
1312,0.91,-0.45,0.02,-1.46,-2.5,-3.85,213,286,210,453,330
1313,0.9,-0.42,0.02,0.67,-3.11,-1.83,214,295,217,451,330
1314,0.91,-0.43,0.02,-0.06,-3.23,-2.26,214,291,213,456,329
1315,0.9,-0.43,0.02,0.37,-2.93,-1.59,212,286,211,451,330
1316,0.91,-0.42,0.01,0.55,-3.3,-3.05,213,286,205,451,333
1317,0.9,-0.42,0.02,1.04,-3.23,-2.08,214,287,209,451,331
1318,0.9,-0.46,0.01,-0.06,-1.95,-2.93,215,286,209,452,328
1319,0.87,-0.46,0.0,0.49,-1.46,-3.78,215,291,212,452,333
1320,0.93,-0.4,0.03,2.56,-3.05,-1.1,212,283,211,453,334
1321,0.88,-0.47,-0.03,-5.37,-4.46,1.77,212,286,211,457,329
1322,0.84,-0.49,0.01,1.46,-3.54,-6.1,241,286,212,452,335
1323,0.88,-0.46,-0.01,-0.61,-2.14,-3.97,212,286,212,453,331
1324,0.85,-0.48,0.03,-4.52,-3.85,-0.67,213,289,205,451,332
1325,0.89,-0.47,0.03,-0.12,-3.91,-1.46,212,288,211,452,331
1326,0.9,-0.44,-0.0,-0.98,-2.08,-1.53,212,283,206,456,330
1327,0.9,-0.45,0.04,2.56,-2.62,-2.56,214,288,211,450,333
1328,0.9,-0.44,0.01,1.22,-3.3,-3.3,213,286,212,449,330
1329,0.9,-0.45,0.01,0.43,-3.85,-2.14,214,289,211,456,332
1330,0.89,-0.45,0.01,1.1,-2.87,-1.83,214,286,208,445,332
1331,0.9,-0.44,0.03,0.67,-3.23,-2.62,211,299,217,451,334
1332,0.9,-0.45,0.02,1.46,-3.3,-1.71,209,288,214,452,333
1333,0.89,-0.45,0.01,2.01,-4.58,-1.53,215,280,210,449,335
1334,0.89,-0.46,0.01,1.77,-3.11,-2.75,214,290,213,452,329
1335,0.89,-0.46,0.01,0.79,-3.11,-2.5,215,285,215,451,334
1336,0.89,-0.46,0.01,-1.4,-2.87,-2.38,212,286,209,453,330
1337,0.88,-0.44,0.02,0.31,-2.99,-2.44,211,287,209,454,330
1338,0.89,-0.46,0.01,-0.67,-3.48,-2.62,213,289,211,453,331
1339,0.9,-0.45,0.02,0.61,-3.17,-2.38,211,293,213,454,329
1340,0.9,-0.46,0.01,1.83,-3.42,-2.87,206,289,213,449,328
1341,0.88,-0.45,0.02,1.46,-3.42,-2.56,213,288,209,453,332
1342,0.89,-0.47,0.01,1.28,-3.17,-2.32,213,286,212,452,332
1343,0.89,-0.46,0.03,-0.06,-2.01,-1.59,215,287,213,448,330
1344,0.87,-0.48,0.0,0.12,-2.5,-3.78,211,285,211,450,336
1345,0.9,-0.45,0.03,-0.73,-2.38,-5.07,213,289,210,456,335
1346,0.9,-0.45,0.03,0.0,-2.44,-2.69,210,285,209,451,333
1347,0.9,-0.45,0.03,0.61,-3.05,-1.65,211,286,203,455,333
1348,0.89,-0.48,0.03,0.92,-2.69,-3.42,214,290,203,453,334
1349,0.89,-0.45,0.02,0.24,-3.42,-2.99,215,285,211,454,331
1350,0.88,-0.46,0.02,0.73,-4.03,-2.2,212,286,199,451,333
1351,0.87,-0.48,0.01,0.43,-3.6,-2.87,212,286,215,461,335
1352,0.89,-0.46,0.03,-0.67,-3.23,-2.26,211,289,212,447,337
1353,0.9,-0.45,0.03,1.71,-2.32,-1.95,215,288,207,455,331
1354,0.9,-0.45,0.03,0.06,-2.69,-1.53,208,286,208,456,334
1355,0.9,-0.45,0.01,-0.61,-2.14,-2.14,209,286,216,452,327
1356,0.91,-0.44,0.02,0.85,-2.44,-1.65,209,285,200,452,333
1357,0.9,-0.45,0.01,0.31,-2.93,-0.61,213,286,210,455,332
1358,0.89,-0.46,0.01,0.92,-2.14,-4.52,209,286,212,445,332
1359,0.89,-0.45,0.02,0.61,-2.93,-4.88,213,288,209,446,333
1360,0.9,-0.43,0.02,-0.49,-2.08,-2.38,221,286,209,448,331
1361,0.91,-0.44,0.03,-2.01,-2.99,-1.34,210,287,214,450,330
1362,0.91,-0.43,0.03,0.24,-2.75,-3.05,212,287,214,451,328
1363,0.9,-0.44,0.02,-0.49,-2.62,-2.2,213,285,210,453,329
1364,0.89,-0.44,0.04,0.0,-1.95,-2.62,210,281,213,449,332
1365,0.89,-0.44,0.03,0.61,-3.23,-2.75,214,286,208,456,333
1366,0.89,-0.45,0.01,1.1,-3.11,-1.95,211,287,204,447,330
1367,0.9,-0.44,0.01,0.92,-3.42,-1.59,214,287,206,455,333
1368,0.91,-0.45,0.02,0.92,-2.69,-3.17,215,290,213,455,333
1369,0.89,-0.45,0.01,0.61,-2.44,-3.17,212,288,210,454,330
1370,0.89,-0.44,0.02,0.0,-2.56,-1.65,211,287,211,447,334
1371,0.9,-0.45,0.02,0.24,-2.69,-2.32,212,289,211,465,333
1372,0.89,-0.45,0.02,-0.12,-2.87,-2.56,211,291,213,452,328
1373,0.89,-0.45,0.02,-0.24,-2.81,-2.2,209,288,207,455,332
1374,0.89,-0.45,0.03,0.37,-2.38,-2.75,214,287,209,448,325
1375,0.89,-0.45,0.02,-0.49,-2.2,-4.09,211,288,215,456,330
1376,0.91,-0.42,0.01,1.83,-2.44,-1.77,214,288,201,449,332
1377,0.91,-0.44,0.02,1.16,-2.69,-2.01,211,287,215,457,327
1378,0.89,-0.44,0.02,0.79,-3.11,-2.62,211,289,213,449,330
1379,0.9,-0.44,0.02,0.43,-3.23,-2.5,213,289,213,453,328
1380,0.89,-0.45,0.02,-0.61,-2.56,-2.81,215,286,214,454,332
1381,0.9,-0.45,0.03,0.37,-1.28,-3.42,213,293,212,456,331
1382,0.91,-0.43,0.02,1.16,-0.85,-2.69,210,288,212,451,333
1383,0.9,-0.44,0.03,0.31,-2.5,-2.56,215,285,213,457,327
1384,0.9,-0.44,0.04,-0.79,-3.23,-1.53,211,288,212,454,331
1385,0.9,-0.44,0.03,0.49,-3.85,-1.34,210,289,213,452,329
1386,0.89,-0.45,0.03,1.95,-3.05,-2.5,213,282,216,454,332
1387,0.9,-0.44,0.04,-0.92,-3.72,-1.4,216,286,215,456,327
1388,0.9,-0.45,0.02,-0.06,-2.93,-1.04,212,286,212,453,329
1389,0.9,-0.45,0.03,0.79,-2.93,-1.22,218,286,218,448,333
1390,0.89,-0.46,0.02,0.79,-3.05,-1.77,215,287,217,448,331
1391,0.89,-0.47,0.01,0.55,-3.11,-2.38,212,286,213,459,330
1392,0.89,-0.46,0.02,0.37,-2.2,-3.36,211,287,208,453,333
1393,0.89,-0.45,0.02,0.55,-3.3,-5.74,212,288,210,455,331
1394,0.88,-0.45,-0.0,4.03,-2.38,-10.56,214,287,202,457,333
