,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1326,0.12,-0.95,0.33,10.38,-2.32,-0.61,242,259,207,441,356,14
1327,0.16,-0.95,0.36,4.15,18.62,-4.88,219,266,202,443,358,14
1328,0.09,-0.99,0.29,6.65,16.6,4.39,217,266,202,445,356,14
1329,0.18,-0.96,0.37,1.16,-1.95,-18.86,215,265,203,438,359,14
1330,0.25,-0.9,0.31,0.61,-3.85,-4.82,218,269,204,437,355,14
1331,0.14,-0.92,0.25,-1.1,-10.74,2.5,222,271,197,442,359,14
1332,0.15,-0.91,0.28,15.69,-7.14,0.61,215,270,194,439,358,14
1333,0.16,-0.94,0.3,-0.31,-2.69,-2.2,218,272,206,436,361,14
1334,0.15,-0.95,0.3,-1.53,-2.69,-4.94,218,274,203,441,358,14
1335,0.12,-0.95,0.28,0.98,-7.63,1.71,225,269,206,446,356,14
1336,0.16,-0.95,0.26,3.6,-6.53,-3.72,217,270,205,442,358,14
1337,0.14,-0.95,0.3,-0.79,-0.12,-3.36,222,272,204,446,356,14
1338,0.16,-0.95,0.3,4.58,-5.43,-1.59,221,271,206,446,360,14
1339,0.16,-0.94,0.3,-0.85,-2.75,-2.69,222,272,205,447,359,14
1340,0.15,-0.95,0.31,2.75,-4.7,-3.72,222,268,207,447,360,14
1341,0.17,-0.95,0.27,-0.18,-4.39,-2.38,222,273,207,448,354,14
1342,0.18,-0.95,0.27,2.5,-2.44,-2.81,225,268,205,443,356,14
1343,0.18,-0.94,0.22,4.58,-3.05,-7.63,223,262,208,451,356,14
1344,0.13,-0.96,0.23,0.61,-3.05,-1.77,219,272,203,446,359,14
1345,0.18,-0.94,0.32,10.86,-2.2,-2.5,220,270,205,449,357,14
1346,0.18,-0.94,0.34,5.55,-6.96,4.15,221,261,204,448,356,14
1347,0.16,-0.95,0.31,7.26,-4.03,-0.55,218,266,210,461,359,14
1348,0.17,-0.95,0.3,-3.42,-2.99,-2.93,222,275,204,444,350,14
1349,0.15,-0.95,0.28,1.22,-2.69,-2.69,218,272,205,447,360,14
1350,0.15,-0.95,0.27,-4.82,-4.88,-0.37,221,270,207,446,358,14
1351,0.15,-0.96,0.25,-6.77,-0.98,-3.17,219,270,203,450,360,14
1352,0.13,-0.94,0.19,-0.73,-2.81,-3.78,212,270,209,451,355,14
1353,0.11,-0.98,0.29,-1.77,-4.03,0.18,217,274,206,448,356,14
1354,0.16,-0.96,0.18,-12.76,-0.18,-6.29,214,270,207,446,358,14
1355,0.17,-0.96,0.2,5.8,-5.13,-2.01,221,271,210,448,358,14
1356,0.13,-0.95,0.27,4.88,-2.38,-1.59,221,271,208,446,359,14
1357,0.15,-0.97,0.23,0.79,-3.97,-1.89,219,269,206,448,359,14
1358,0.14,-0.97,0.19,-4.94,1.89,1.46,221,271,206,444,353,14
1359,0.13,-0.97,0.23,11.6,-7.81,0.49,223,271,208,446,358,14
1360,0.14,-0.96,0.22,-0.73,-3.66,-3.3,222,273,209,445,354,14
1361,0.13,-0.96,0.24,-0.61,-2.01,-4.09,234,270,209,445,356,14
1362,0.12,-0.97,0.25,4.88,-7.63,-0.73,221,267,203,444,356,14
1363,0.11,-0.95,0.29,2.38,-0.67,-2.87,221,274,206,446,356,14
1364,0.12,-0.96,0.29,-8.67,-0.24,-6.41,221,272,210,442,359,14
1365,0.13,-0.94,0.28,-0.55,-2.87,-2.32,222,278,208,446,360,14
1366,0.12,-0.96,0.26,0.85,-9.52,-2.56,220,278,203,449,356,14
1367,0.15,-0.97,0.26,2.08,-2.56,-1.77,239,271,196,457,359,14
1368,0.15,-0.95,0.25,1.04,-2.44,-4.27,221,272,204,448,357,14
1369,0.14,-0.95,0.25,2.2,-3.36,-2.44,224,265,210,446,354,14
1370,0.13,-0.95,0.28,0.06,-2.69,-3.3,220,272,210,451,359,14
1371,0.13,-0.96,0.28,0.55,-3.85,-2.44,221,269,198,448,359,14
1372,0.13,-0.96,0.27,0.31,-3.36,-2.5,222,275,204,443,359,14
1373,0.14,-0.95,0.27,0.67,-2.93,-2.93,223,275,206,446,361,14
1374,0.13,-0.96,0.28,1.22,-3.23,-2.5,222,271,205,439,359,14
1375,0.14,-0.95,0.26,0.98,-3.05,-2.38,216,275,207,450,366,14
1376,0.14,-0.95,0.28,0.24,-3.72,-2.69,220,291,206,451,359,14
1377,0.15,-0.95,0.28,-0.98,-3.78,-2.32,224,269,208,448,359,14
1378,0.14,-0.95,0.28,0.24,-1.71,-2.99,226,268,201,447,361,14
1379,0.15,-0.95,0.27,-0.67,-2.69,-2.75,221,273,200,452,363,14
1380,0.13,-0.95,0.27,0.24,-3.72,-2.32,222,272,209,449,358,14
1381,0.15,-0.95,0.3,1.65,-2.87,-2.93,219,274,205,451,357,14
1382,0.14,-0.96,0.28,-0.18,-3.97,-2.14,223,272,205,450,359,14
1383,0.13,-0.96,0.28,-2.32,-3.3,-2.56,219,273,208,447,357,14
1384,0.14,-0.96,0.27,1.04,-3.48,-2.08,225,270,213,449,358,14
1385,0.14,-0.96,0.27,0.98,-3.11,-1.4,221,273,200,450,358,14
1386,0.15,-0.96,0.26,0.79,-3.05,-2.38,223,274,205,447,354,14
1387,0.15,-0.95,0.25,0.31,-2.87,-2.69,218,270,206,450,358,14
1388,0.15,-0.96,0.26,1.4,-3.6,-2.5,223,272,207,453,357,14
1389,0.13,-0.97,0.27,3.54,-3.48,-0.85,224,272,204,452,358,14
1390,0.15,-0.96,0.25,2.5,-3.66,-1.59,222,269,204,448,358,14
1391,0.14,-0.96,0.27,1.4,-2.75,-2.32,227,272,205,453,360,14
1392,0.14,-0.96,0.26,0.37,-2.81,-1.89,221,275,204,452,359,14
1393,0.14,-0.96,0.26,-0.61,-2.32,-2.93,225,273,207,453,358,14
1394,0.14,-0.96,0.27,0.43,-2.56,-2.56,217,272,207,447,354,14
1395,0.15,-0.96,0.26,2.14,-2.81,-2.01,221,271,205,450,358,14
1396,0.15,-0.96,0.24,-1.22,-2.2,-4.15,221,273,196,452,359,14
1397,0.15,-0.96,0.25,-0.06,-3.72,-3.11,221,272,212,449,361,14
1398,0.14,-0.96,0.26,-0.31,-2.62,-2.38,224,272,208,448,357,14
1399,0.14,-0.96,0.25,0.61,-2.62,-2.32,224,275,206,447,358,14
1400,0.15,-0.96,0.25,0.0,-2.62,-2.56,222,272,204,452,358,14
1401,0.14,-0.96,0.25,-0.43,-2.69,-2.93,222,273,198,447,354,14
1402,0.14,-0.96,0.25,0.67,-2.87,-2.38,222,281,207,452,355,14
1403,0.14,-0.97,0.25,-0.18,-2.69,-2.81,222,273,211,451,358,14
1404,0.14,-0.96,0.25,0.67,-3.48,-2.93,222,272,212,452,361,14
1405,0.14,-0.96,0.25,0.73,-3.3,-2.26,223,273,206,449,358,14
1406,0.14,-0.96,0.24,0.85,-2.87,-1.77,222,270,210,448,356,14
1407,0.15,-0.96,0.23,-0.85,-2.75,-2.81,223,273,210,443,359,14
1408,0.14,-0.96,0.24,0.18,-3.05,-2.62,222,273,204,451,356,14
1409,0.14,-0.96,0.24,0.67,-3.11,-2.2,223,274,210,445,352,14
1410,0.15,-0.96,0.22,-3.42,-3.11,-2.2,223,274,203,454,354,14
1411,0.12,-0.97,0.19,-5.31,-4.15,-1.22,223,271,210,449,361,14
1412,0.16,-0.96,0.22,4.39,-4.76,-0.85,222,274,199,451,361,14
1413,0.14,-0.96,0.25,2.08,-4.33,-2.87,222,275,206,464,351,14
1414,0.14,-0.96,0.25,0.12,-4.27,-2.01,221,273,208,449,358,14
1415,0.13,-0.96,0.26,0.79,-3.54,-2.62,223,275,207,452,357,14
1416,0.13,-0.96,0.26,0.12,-2.81,-2.26,218,272,209,445,353,14
1417,0.14,-0.96,0.26,1.28,-3.36,-1.77,219,268,212,445,360,14
1418,0.14,-0.96,0.25,0.92,-2.75,-2.14,221,274,203,452,355,14
1419,0.14,-0.96,0.24,0.55,-2.81,-2.5,223,275,203,449,358,14
1420,0.14,-0.96,0.24,-0.37,-2.81,-2.56,224,273,203,440,358,14
1421,0.13,-0.96,0.23,0.31,-2.56,-2.44,221,275,201,452,362,14
1422,0.14,-0.96,0.24,-1.1,-3.11,-3.54,222,277,206,451,359,14
1423,0.15,-0.96,0.24,2.32,-6.35,-3.42,227,273,208,450,359,14
1424,0.14,-0.96,0.25,0.37,-2.56,-3.3,222,277,205,447,357,14
1425,0.13,-0.97,0.24,-1.46,-2.81,-2.75,227,274,208,446,350,14
1426,0.15,-0.96,0.24,1.34,-2.75,-2.14,222,270,202,445,357,14
1427,0.13,-0.97,0.24,1.89,-2.99,-2.01,221,273,211,452,356,14
1428,0.14,-0.96,0.22,0.67,-3.42,-2.26,220,272,208,444,361,14
1429,0.15,-0.97,0.23,0.43,-3.11,-2.44,221,283,202,442,357,14
1430,0.14,-0.97,0.22,0.61,-3.05,-2.2,217,275,210,447,355,14
1431,0.15,-0.96,0.22,1.95,-3.72,-3.36,220,275,208,444,358,14
1432,0.14,-0.96,0.3,2.69,-7.51,1.22,224,278,210,451,358,14
1433,0.14,-0.97,0.23,1.53,-9.64,1.46,225,277,210,448,360,14
1434,0.13,-0.95,0.33,7.93,-0.92,1.04,222,277,212,448,359,14
1435,0.13,-0.95,0.28,2.81,-3.05,-0.92,219,274,208,452,361,14
1436,0.13,-0.95,0.31,-2.56,-1.89,-4.33,239,276,200,448,361,14
1437,0.13,-0.95,0.27,-0.24,-4.33,-2.2,220,275,203,452,358,14
1438,0.13,-0.95,0.26,0.55,-3.48,-1.4,222,275,205,450,355,14
1439,0.13,-0.96,0.26,1.16,-2.56,-3.48,227,275,202,448,358,14
1440,0.13,-0.95,0.29,2.62,-1.95,-2.38,222,275,202,444,360,14
1441,0.13,-0.95,0.28,1.59,-2.99,-1.65,231,270,207,445,359,14
1442,0.13,-0.95,0.29,1.28,-3.42,-2.14,220,274,208,448,357,14
1443,0.13,-0.95,0.28,-0.24,-3.78,-2.32,226,273,197,444,361,14
1444,0.12,-0.95,0.3,0.24,-3.85,-2.81,225,276,208,451,354,14
1445,0.15,-0.94,0.29,6.77,-4.7,-2.01,223,272,208,452,360,14
1446,0.15,-0.94,0.33,5.98,-1.83,-8.73,220,278,212,450,364,14
1447,0.16,-0.95,0.32,-0.73,-2.75,-1.89,220,276,200,450,359,14
1448,0.15,-0.95,0.29,-1.16,-3.91,-2.81,221,269,206,448,357,14
1449,0.17,-0.95,0.28,-0.79,-2.44,-3.42,221,272,208,464,356,14
1450,0.17,-0.94,0.28,1.53,-2.93,-2.62,222,270,209,448,358,14
1451,0.17,-0.95,0.25,-2.01,-3.42,-4.27,221,277,210,445,361,14
1452,0.22,-0.94,0.23,-10.68,-2.81,-4.88,222,276,207,448,357,14
1453,0.16,-0.96,0.24,0.24,-9.4,-2.26,225,275,208,448,356,14
1454,0.21,-0.94,0.32,16.85,0.73,-1.04,223,278,206,446,356,14
1455,0.16,-0.96,0.22,2.32,6.29,-8.61,222,276,202,448,360,14
1456,0.13,-0.96,0.29,0.12,-1.1,-3.78,221,277,204,445,357,14
1457,0.16,-0.95,0.28,0.0,-2.2,-2.56,225,275,210,447,358,14
1458,0.15,-0.95,0.27,-0.06,-2.81,-2.44,226,276,204,448,359,14
1459,0.16,-0.95,0.28,2.5,-3.36,-2.08,221,273,208,446,359,14
1460,0.15,-0.95,0.26,-0.12,-1.46,-1.65,225,274,206,447,358,14
1461,0.13,-0.96,0.29,2.26,-4.27,-1.16,219,275,207,459,358,14
1462,0.13,-0.96,0.28,-0.55,-3.72,-2.01,221,276,195,444,358,14
1463,0.12,-0.96,0.31,-0.67,-2.44,-2.99,224,277,214,448,355,14
1464,0.14,-0.95,0.29,0.92,-3.48,-2.01,225,278,205,448,357,14
1465,0.13,-0.95,0.28,-1.46,-2.99,-3.36,224,276,204,448,360,14
1466,0.13,-0.96,0.26,-1.95,-2.01,-2.5,227,277,213,445,361,14
1467,0.14,-0.95,0.26,1.22,-3.42,-3.3,225,280,211,450,358,14
1468,0.13,-0.96,0.28,1.1,-3.6,-1.59,221,277,208,453,353,14
1469,0.13,-0.96,0.27,2.5,-3.72,-2.14,224,275,209,451,355,14
1470,0.15,-0.96,0.26,2.14,-3.54,-2.14,219,274,201,443,363,14
1471,0.13,-0.95,0.28,2.81,-1.59,-2.93,223,277,208,448,356,14
1472,0.14,-0.95,0.3,0.55,-4.88,-3.17,219,278,202,449,355,14
1473,0.16,-0.95,0.27,-1.1,-2.01,-3.54,226,275,210,445,354,14
1474,0.15,-0.96,0.26,1.59,-0.55,-3.97,224,278,210,446,348,14
1475,0.13,-0.96,0.27,1.46,-2.32,-1.59,225,272,209,447,353,14
1476,0.14,-0.96,0.25,3.85,-7.57,-4.03,223,275,208,446,351,14
1477,0.18,-0.94,0.25,0.37,-5.0,-2.93,221,278,207,456,357,14
1478,0.17,-0.94,0.29,-0.61,-2.99,-1.22,223,276,208,445,353,14
1479,0.18,-0.95,0.26,-0.79,-1.77,-2.87,227,277,206,449,355,14
1480,0.18,-0.95,0.27,-0.55,-2.56,-1.1,222,281,201,449,353,14
1481,0.18,-0.95,0.27,0.61,-3.36,-3.3,220,277,211,450,355,14
1482,0.18,-0.96,0.27,1.28,-4.21,-2.56,223,279,203,440,353,14
1483,0.17,-0.95,0.27,0.73,-2.44,-2.69,222,279,211,450,353,14
1484,0.18,-0.94,0.28,-1.16,-2.32,-2.5,222,278,205,448,349,14
1485,0.17,-0.95,0.3,1.22,-2.56,-2.2,221,276,211,449,352,14
1486,0.16,-0.94,0.3,0.37,-2.99,-2.69,225,279,209,445,356,14
1487,0.17,-0.95,0.29,0.55,-2.14,-2.99,222,275,210,449,350,14
1488,0.17,-0.94,0.3,2.08,-3.23,-2.32,220,278,204,449,349,14
1489,0.17,-0.94,0.3,1.28,-3.11,-1.83,221,277,210,452,354,14
1490,0.16,-0.95,0.29,-0.49,-2.93,-2.62,224,280,207,451,357,14
1491,0.16,-0.95,0.31,0.49,-3.11,-2.2,224,278,208,448,354,14
1492,0.15,-0.95,0.29,-0.06,-3.11,-2.75,225,271,212,450,355,14
1493,0.17,-0.95,0.29,2.44,-4.94,0.18,226,278,208,452,350,14
1494,0.15,-0.94,0.29,1.65,-4.09,-0.79,225,280,207,447,352,14
1495,0.15,-0.95,0.29,0.43,-3.3,-2.26,226,274,213,449,353,14
1496,0.14,-0.95,0.29,-1.59,-3.54,-2.44,218,278,215,447,354,14
1497,0.15,-0.95,0.3,-1.16,-2.75,-3.48,219,280,210,446,354,14
1498,0.16,-0.95,0.3,0.92,-2.56,-3.6,227,278,213,441,354,14
1499,0.15,-0.94,0.3,-1.22,-2.75,-2.44,223,282,211,454,355,14
1500,0.15,-0.94,0.3,1.1,-2.38,-2.62,224,277,207,448,353,14
1501,0.15,-0.95,0.29,0.61,-2.32,-2.99,244,279,214,450,351,14
1502,0.15,-0.95,0.3,-0.79,-2.93,-3.54,223,280,209,443,355,14
1503,0.15,-0.95,0.3,2.2,-3.05,-2.87,224,279,206,450,354,14
1504,0.15,-0.95,0.29,1.83,-2.99,-2.2,224,272,209,455,357,14
1505,0.16,-0.95,0.29,-1.28,-3.48,-3.17,225,276,213,444,357,14
1506,0.15,-0.95,0.3,1.1,-2.93,-1.59,226,277,213,450,355,14
1507,0.17,-0.95,0.27,2.93,-3.72,-2.99,223,279,213,448,357,14
1508,0.16,-0.95,0.28,1.16,-1.16,-3.17,222,280,211,449,359,14
1509,0.16,-0.95,0.28,3.11,-1.59,-2.81,227,279,215,450,355,14
1510,0.17,-0.94,0.3,4.21,-2.69,-1.71,237,268,214,443,353,14
1511,0.16,-0.94,0.29,-1.1,-2.08,-2.26,220,275,211,447,353,14
1512,0.15,-0.94,0.3,-0.79,-2.32,-2.62,228,279,207,450,356,14
1513,0.15,-0.96,0.29,-0.67,-2.69,-2.99,226,276,209,442,355,14
1514,0.16,-0.95,0.28,0.24,-3.17,-2.5,221,274,210,449,353,14
1515,0.15,-0.95,0.28,-0.61,-2.69,-2.44,225,274,201,458,356,14
1516,0.16,-0.94,0.28,0.61,-3.42,-2.75,221,279,212,449,352,14
1517,0.16,-0.95,0.28,-0.43,-2.5,-2.26,223,283,210,450,352,14
1518,-0.0,-0.83,0.48,-23.01,-33.81,-11.72,285,302,230,433,367,14
1519,0.26,-0.95,0.46,-16.66,-8.0,-9.03,280,296,229,438,340,14
1520,0.06,-0.87,0.42,6.96,25.21,6.16,286,298,231,442,341,14
1521,0.03,-0.88,0.48,4.82,-3.48,-4.09,283,294,228,439,353,14
1522,0.05,-0.87,0.48,2.38,-5.37,-5.86,288,299,230,442,353,14
1523,0.07,-0.88,0.5,0.67,-4.03,-1.59,284,302,229,442,355,14
1524,0.07,-0.87,0.48,-2.26,-5.68,-0.55,275,298,231,436,354,14
1525,0.04,-0.83,0.47,4.03,-3.72,-6.04,259,299,233,437,346,14
1526,0.06,-0.89,0.49,0.79,-1.34,-3.23,261,297,235,435,344,14
1527,0.05,-0.88,0.51,-2.08,-1.77,-0.85,266,304,231,436,349,14
1528,0.03,-0.89,0.49,-0.12,-1.71,-3.6,270,305,234,438,351,14
1529,0.01,-0.88,0.46,0.31,-5.19,-2.81,273,304,233,441,356,14
1530,0.02,-0.89,0.49,-0.37,-2.56,-3.36,274,300,235,442,350,14
1531,0.02,-0.85,0.47,3.54,-4.76,-4.03,273,301,233,442,349,14
1532,0.03,-0.87,0.52,-11.96,0.67,-3.3,270,303,234,440,352,14
1533,0.03,-0.91,0.51,-14.16,-1.16,-3.6,272,302,235,438,351,14
1534,0.05,-0.9,0.43,3.85,-5.25,1.65,273,303,238,440,347,14
1535,0.02,-0.9,0.41,-3.54,-1.59,-2.87,291,304,235,437,350,14
1536,0.02,-0.93,0.45,-7.32,-2.32,-2.56,275,306,237,437,352,14
1537,0.03,-0.9,0.44,1.34,-3.85,-2.5,272,302,235,439,353,14
1538,0.02,-0.9,0.42,2.62,-3.05,-3.85,276,301,234,439,351,14
1539,0.1,-0.89,0.36,-33.33,32.78,-45.96,275,304,233,441,353,14
1540,0.1,-0.97,0.33,-7.14,51.39,-9.64,272,306,238,443,352,14
1541,-0.01,-0.91,0.25,1.59,25.88,-6.65,277,308,234,439,352,14
1542,-0.03,-0.98,0.32,-9.95,-6.65,-8.85,277,314,232,437,350,14
1543,0.04,-0.91,0.34,-0.55,-6.23,-6.16,278,305,237,446,348,14
1544,0.06,-0.93,0.39,9.09,-11.41,0.73,278,304,236,443,357,14
1545,0.01,-0.9,0.41,5.49,-10.19,0.92,275,303,235,442,351,14
1546,0.03,-0.88,0.4,-11.72,-22.64,12.27,274,304,236,437,344,14
1547,-0.01,-0.93,0.38,7.45,10.25,-7.63,280,305,235,432,342,14
1548,0.05,-0.92,0.47,2.93,-7.69,-0.43,274,308,237,438,342,14
1549,0.04,-0.94,0.4,-7.32,-15.56,4.27,272,308,236,436,342,14
1550,-0.03,-0.95,0.37,-10.5,-1.53,-3.23,277,309,236,437,348,14
1551,-0.04,-0.94,0.32,-4.21,-8.36,-5.98,278,306,235,434,348,14
1552,0.02,-0.92,0.48,-1.4,0.31,3.48,281,313,236,428,352,14
1553,0.04,-0.91,0.38,0.43,-3.42,-8.36,280,309,233,437,356,14
1554,0.04,-0.91,0.39,-4.21,-4.82,-1.89,281,308,238,433,354,14
1555,0.04,-0.93,0.41,-0.49,-0.85,-3.6,279,306,235,439,353,14
1556,0.05,-0.92,0.41,2.01,-3.05,-2.81,279,305,237,434,355,14
1557,0.06,-0.92,0.41,-0.61,-2.38,-2.62,283,309,237,452,354,14
1558,0.05,-0.93,0.42,-1.59,-4.58,-1.4,280,307,234,434,353,14
1559,0.06,-0.91,0.39,-0.98,-5.31,-3.72,287,312,240,439,356,14
1560,0.05,-0.92,0.41,0.31,-2.69,-3.36,283,307,239,439,354,14
1561,0.05,-0.92,0.41,2.26,-2.01,-3.6,281,308,248,439,356,14
1562,0.07,-0.91,0.37,5.98,-5.43,-2.62,282,312,238,446,351,14
1563,0.06,-0.91,0.39,2.5,-2.5,-2.62,282,308,236,445,355,14
1564,0.06,-0.9,0.39,1.59,-2.81,-3.05,279,310,235,442,353,14
1565,0.07,-0.92,0.44,-3.85,-2.99,-3.11,279,309,238,442,357,14
1566,0.07,-0.93,0.42,2.5,-2.32,-2.32,279,311,238,448,355,14
1567,0.07,-0.91,0.4,-1.22,-1.83,-3.3,278,309,239,443,351,14
1568,0.07,-0.92,0.42,-0.12,-2.81,-2.87,281,306,239,444,355,14
1569,0.07,-0.93,0.41,1.1,-3.54,-2.87,305,308,237,446,356,14
1570,0.06,-0.92,0.4,0.18,-1.65,-3.36,282,308,250,443,353,14
1571,0.07,-0.91,0.42,-12.82,-4.88,-3.6,283,309,237,443,356,14
1572,0.05,-0.91,0.41,0.67,-4.33,-1.1,280,311,235,442,356,14
1573,0.05,-0.92,0.41,-0.43,-3.23,-3.3,281,307,239,443,359,14
1574,0.06,-0.92,0.38,1.34,-3.11,-3.23,302,308,237,440,355,14
1575,0.06,-0.92,0.4,-0.98,-2.5,-2.38,280,307,237,442,355,14
1576,0.08,-0.92,0.44,-4.21,7.75,-4.33,279,308,237,446,354,14
1577,0.05,-0.95,0.31,1.95,-4.64,-0.98,278,310,236,440,356,14
1578,0.06,-0.96,0.31,-1.53,-2.14,-3.66,280,309,237,444,353,14
1579,0.06,-0.95,0.3,3.05,-0.55,-2.44,270,309,237,446,355,14
1580,-0.07,-0.94,0.35,-1.53,68.3,-10.74,278,311,235,443,354,14
1581,-0.01,-0.98,0.26,1.71,-7.02,-30.4,274,310,235,447,356,14
1582,-0.05,-0.94,0.31,0.18,1.16,-4.39,280,311,238,443,354,14
1583,-0.05,-0.95,0.32,-1.16,-1.83,-2.26,280,313,237,448,357,14
1584,-0.05,-0.95,0.31,1.16,-4.09,-2.99,280,311,234,446,355,14
1585,-0.05,-0.96,0.32,1.89,-2.93,-2.2,278,310,235,446,354,14
1586,-0.03,-0.95,0.36,-8.91,-125.61,9.58,279,310,236,444,356,14
1587,0.02,-0.94,0.3,-2.14,-26.37,2.26,279,310,239,437,353,14
1588,0.02,-0.95,0.29,1.65,1.77,-2.38,282,309,237,443,356,14
1589,0.03,-0.96,0.29,2.62,-1.65,-5.0,278,307,239,445,355,14
1590,0.04,-0.96,0.3,5.55,-0.92,-5.98,280,308,240,445,357,14
1591,0.04,-0.94,0.3,2.44,-2.56,-3.66,279,311,237,445,355,14
1592,0.04,-0.94,0.34,-0.49,-4.94,-7.75,280,306,236,449,354,14
1593,0.05,-0.94,0.33,3.36,-3.48,-2.99,280,308,240,447,355,14
1594,0.05,-0.94,0.38,-2.56,-2.56,-3.85,281,308,238,446,356,14
1595,0.05,-0.93,0.37,-0.85,-3.91,-2.26,279,308,236,445,356,14
1596,0.05,-0.94,0.37,0.0,-2.81,-2.56,280,311,239,446,355,14
1597,0.05,-0.93,0.34,0.0,-2.99,-2.69,282,311,237,451,354,14
1598,0.05,-0.93,0.35,-0.67,-2.08,-3.6,280,308,237,442,353,14
1599,0.05,-0.95,0.33,-4.46,-4.58,-0.85,281,309,235,453,351,14
1600,0.05,-0.95,0.34,2.44,-2.69,-2.81,282,310,239,444,357,14
1601,0.05,-0.95,0.33,2.69,-3.11,-2.32,290,311,236,445,352,14
1602,0.06,-0.94,0.32,7.2,-2.99,-0.85,282,312,240,440,357,14
1603,0.06,-0.93,0.35,1.28,-1.59,-3.11,284,309,236,440,355,14
1604,0.06,-0.92,0.34,5.8,28.08,-6.96,285,314,241,445,354,14
1605,0.0,-0.92,0.38,-1.22,0.55,-1.77,280,313,240,442,354,14
1606,0.03,-0.92,0.36,0.31,-0.49,-5.49,282,311,237,445,354,14
1607,0.0,-0.93,0.37,3.91,-10.25,0.0,283,311,240,445,353,14
1608,-0.01,-0.95,0.38,-3.97,-2.32,-1.71,280,310,237,444,355,14
1609,0.0,-0.94,0.33,0.37,-0.37,-3.11,282,311,239,443,355,14
1610,-0.01,-0.95,0.33,-2.87,-2.69,-3.54,284,311,239,444,356,14
1611,0.02,-0.94,0.37,0.85,-1.22,-3.36,285,310,242,448,356,14
1612,-0.03,-0.93,0.34,-1.16,-5.98,-0.67,284,312,238,443,355,14
1613,-0.03,-0.93,0.35,2.38,-6.1,-2.01,282,309,237,445,358,14
1614,0.01,-0.93,0.36,-3.36,-1.95,-3.05,281,315,239,442,354,14
1615,0.01,-0.93,0.36,0.92,-3.3,-3.11,288,310,237,450,355,14
1616,-0.01,-0.93,0.36,-0.67,-2.32,-2.08,282,309,237,448,353,14
1617,-0.0,-0.93,0.37,0.0,-1.95,-2.56,284,311,237,445,353,14
1618,-0.01,-0.94,0.36,2.87,-2.2,-1.95,283,309,238,449,355,14
1619,-0.0,-0.94,0.35,0.43,-7.57,-2.32,281,312,240,448,354,14
1620,0.0,-0.94,0.35,2.01,-4.88,-2.87,282,313,239,443,353,14
1621,0.02,-0.9,0.41,7.08,-6.35,0.49,282,311,239,446,359,14
1622,0.07,-0.88,0.33,-1.22,8.36,-9.58,276,305,238,449,372,14
1623,0.04,-0.94,0.37,-18.8,-0.55,4.94,270,296,229,433,333,14
1624,0.03,-0.91,0.42,1.71,-1.16,-2.14,276,301,231,440,337,14
1625,0.06,-0.93,0.36,2.75,-3.36,-2.38,275,300,233,444,343,14
1626,0.03,-0.94,0.34,-1.28,2.38,-4.94,277,301,233,445,342,14
1627,0.03,-0.93,0.33,0.73,-2.38,-4.27,276,302,232,447,346,14
1628,0.04,-0.93,0.35,-1.1,-2.44,-3.23,276,300,234,451,346,14
1629,0.05,-0.94,0.37,1.22,-2.99,-4.03,276,302,232,451,347,14
1630,0.05,-0.94,0.37,0.06,-2.87,-2.81,278,316,234,442,343,14
1631,0.05,-0.93,0.38,-1.4,-3.23,-3.17,278,303,233,449,345,14
1632,0.06,-0.9,0.38,5.8,-2.69,-2.81,273,302,232,449,343,14
1633,0.06,-0.93,0.37,1.1,-3.85,-2.75,276,305,232,449,348,14
1634,0.07,-0.93,0.38,2.14,-3.91,-4.27,275,302,234,455,344,14
1635,0.07,-0.92,0.38,-4.46,-3.17,-1.83,276,303,235,451,347,14
1636,0.07,-0.93,0.39,1.16,-3.17,-2.87,275,306,231,451,348,14
1637,0.07,-0.93,0.4,-0.18,-3.05,-2.26,277,306,231,445,346,14
1638,0.07,-0.92,0.38,1.34,-2.87,-1.71,280,303,232,454,347,14
1639,0.06,-0.92,0.38,-0.37,-2.62,-1.83,277,303,233,451,350,14
1640,0.05,-0.93,0.38,-0.85,-1.46,-1.89,277,308,234,450,347,14
1641,0.05,-0.92,0.37,0.92,-3.91,-1.77,293,305,235,446,354,14
1642,0.06,-0.92,0.39,0.24,-2.99,-4.39,278,306,234,454,349,14
1643,0.06,-0.92,0.36,4.82,-5.07,-1.16,275,303,235,452,347,14
1644,0.07,-0.91,0.38,1.28,-3.66,-2.81,278,307,232,447,348,14
1645,0.06,-0.92,0.39,-1.46,-4.94,-2.75,280,305,230,446,347,14
1646,0.04,-0.94,0.32,-5.0,-5.43,-0.92,278,305,231,449,347,14
1647,0.1,-0.93,0.32,-1.34,-2.62,-5.07,280,305,234,447,351,14
1648,0.04,-0.92,0.39,1.95,-4.82,-0.85,276,306,230,456,349,14
1649,0.04,-0.93,0.37,2.56,-3.6,-2.93,278,301,235,458,347,14
1650,0.06,-0.91,0.38,-0.85,-1.28,-1.77,279,307,233,449,349,14
1651,0.07,-0.93,0.43,1.77,0.24,-4.76,278,307,233,452,348,14
1652,0.08,-0.94,0.38,2.93,-1.65,-5.8,280,304,235,457,348,14
1653,0.09,-0.93,0.36,0.06,-3.11,-4.58,288,302,235,460,348,14
1654,0.11,-0.93,0.36,-0.73,-1.95,-4.21,285,310,235,456,347,14
1655,0.1,-0.93,0.38,0.85,-0.98,-2.08,280,303,233,459,345,14
