,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1664,0.76,-0.58,0.32,0.12,-4.21,-4.15,266,324,241,464,326,16
1665,0.74,-0.58,0.32,0.18,-2.87,-2.81,266,322,238,465,325,16
1666,0.75,-0.58,0.33,-0.49,-2.38,-3.6,265,322,242,465,327,16
1667,0.75,-0.58,0.35,0.06,-2.32,-3.6,266,320,239,467,328,16
1668,0.75,-0.57,0.34,1.83,-1.77,-1.95,268,318,239,469,329,16
1669,0.74,-0.58,0.34,-0.85,-2.99,-2.44,266,323,240,470,327,16
1670,0.74,-0.58,0.34,0.0,-3.3,-2.62,266,320,240,465,327,16
1671,0.76,-0.57,0.34,0.06,-2.69,-2.81,265,320,242,459,326,16
1672,0.75,-0.58,0.34,0.37,-2.69,-2.75,270,323,238,465,326,16
1673,0.75,-0.57,0.35,1.28,-1.89,-2.2,265,322,240,465,326,16
1674,0.74,-0.58,0.35,0.06,-2.08,-2.56,266,321,238,465,326,16
1675,0.74,-0.58,0.34,-0.37,-3.11,-2.93,266,320,240,464,325,16
1676,0.74,-0.58,0.35,0.24,-4.46,-2.81,267,324,239,465,327,16
1677,0.74,-0.58,0.35,1.1,-2.5,-2.75,268,319,240,462,328,16
1678,0.75,-0.58,0.34,0.85,-3.36,-2.87,266,332,242,463,327,16
1679,0.74,-0.58,0.34,-0.31,-3.05,-2.81,267,325,240,467,329,16
1680,0.74,-0.58,0.33,-0.31,-3.17,-3.05,267,322,241,469,323,16
1681,0.76,-0.58,0.34,-0.24,-4.03,-3.23,267,327,242,467,328,16
1682,0.75,-0.58,0.33,0.12,-3.17,-2.56,266,321,243,468,327,16
1683,0.75,-0.59,0.34,-1.1,-3.17,-2.32,289,320,243,465,329,16
1684,0.75,-0.58,0.34,0.18,-2.87,-1.04,268,319,237,465,327,16
1685,0.74,-0.58,0.36,-0.18,-2.69,-2.56,266,320,242,465,327,16
1686,0.75,-0.58,0.34,1.65,-3.48,-2.5,267,320,243,460,325,16
1687,0.74,-0.58,0.35,0.31,-3.42,-3.6,266,323,240,466,328,16
1688,0.75,-0.57,0.36,1.46,-2.08,-2.26,269,323,240,465,328,16
1689,0.75,-0.58,0.35,-0.49,-2.81,-3.48,263,321,244,465,328,16
1690,0.74,-0.57,0.34,-2.56,-4.76,-3.97,269,320,243,465,325,16
1691,0.78,-0.57,0.34,-3.17,-3.66,-2.62,265,320,240,453,326,16
1692,0.76,-0.57,0.29,4.09,-0.55,-1.59,268,319,240,450,323,16
1693,0.74,-0.59,0.34,-5.62,-2.87,-2.26,270,316,240,451,330,16
1694,0.78,-0.6,0.31,-0.79,-3.05,2.62,270,318,240,460,325,16
1695,0.76,-0.57,0.32,4.52,-2.75,-1.4,267,323,239,460,329,16
1696,0.75,-0.59,0.31,4.52,-2.14,-1.89,269,320,240,462,325,16
1697,0.73,-0.6,0.33,-11.72,2.81,-7.26,270,320,241,451,326,16
1698,0.75,-0.58,0.31,-5.98,-0.85,-4.58,271,323,238,454,327,16
1699,0.79,-0.58,0.24,7.75,-7.26,-0.61,272,321,239,451,327,16
1700,0.76,-0.59,0.27,-0.61,-4.7,-3.85,270,323,240,458,326,16
1701,0.83,-0.61,0.34,2.14,-0.67,-13.61,268,318,243,460,328,16
1702,0.81,-0.54,0.32,1.53,-6.96,-5.31,271,324,237,457,331,16
1703,0.77,-0.5,0.32,5.0,-2.2,5.07,266,321,241,462,330,16
1704,0.77,-0.57,0.34,0.61,-1.71,-2.87,273,322,247,467,327,16
1705,0.79,-0.55,0.31,-1.77,-4.7,-4.46,271,322,241,461,331,16
1706,0.77,-0.54,0.29,1.65,-5.98,-3.42,273,321,242,467,330,16
1707,0.81,-0.53,0.3,0.55,-0.79,-7.32,274,323,239,463,330,16
1708,0.8,-0.51,0.31,5.0,-3.17,-4.21,273,321,243,473,329,16
1709,0.79,-0.52,0.33,-0.06,0.43,-1.77,268,323,244,467,330,16
1710,0.79,-0.5,0.3,-4.94,-2.26,0.31,272,321,244,467,326,16
1711,0.72,-0.55,0.29,3.85,-4.52,15.87,276,327,240,464,338,16
1712,0.81,-0.56,0.4,10.07,1.04,0.92,274,320,245,464,332,16
1713,0.8,-0.52,0.36,5.68,-4.58,-1.28,269,322,242,463,328,16
1714,0.77,-0.54,0.33,2.01,-2.81,-0.79,271,324,243,465,329,16
1715,0.74,-0.53,0.4,-1.59,-3.3,0.43,271,321,243,461,329,16
1716,0.75,-0.57,0.38,-6.65,-1.77,-0.85,273,325,242,465,331,16
1717,0.77,-0.56,0.36,-0.85,-4.21,-2.93,272,325,245,466,332,16
1718,0.77,-0.55,0.38,2.08,-4.03,-2.44,271,324,243,465,328,16
1719,0.77,-0.54,0.37,0.79,-4.64,-2.75,272,324,243,462,333,16
1720,0.76,-0.56,0.35,-0.55,-3.42,-3.97,274,324,243,467,329,16
1721,0.77,-0.53,0.37,-0.43,-3.36,-1.46,275,321,243,467,331,16
1722,0.74,-0.57,0.38,-0.12,-3.17,-1.1,276,324,239,467,331,16
1723,0.75,-0.55,0.36,-1.04,-2.93,-2.62,263,322,241,464,332,16
1724,0.76,-0.55,0.37,0.37,-2.56,-3.05,275,323,243,459,328,16
1725,0.75,-0.57,0.35,4.64,-1.95,-0.98,271,321,248,461,331,16
1726,0.77,-0.55,0.35,-0.24,-3.05,-3.78,271,324,245,468,327,16
1727,0.76,-0.57,0.37,1.28,-3.42,-3.3,272,328,242,467,333,16
1728,0.74,-0.55,0.35,-2.32,-3.85,-4.88,273,325,242,463,330,16
1729,0.75,-0.57,0.38,0.31,-3.23,-2.69,273,322,243,464,331,16
1730,0.74,-0.56,0.37,0.67,-2.32,-1.46,277,324,244,465,334,16
1731,0.74,-0.55,0.36,0.24,-3.17,-1.77,274,325,243,465,330,16
1732,0.76,-0.55,0.35,1.95,-2.56,-2.08,274,325,243,464,333,16
1733,0.76,-0.55,0.35,1.89,-3.23,-2.32,273,322,242,469,335,16
1734,0.77,-0.57,0.36,-0.79,-3.36,-1.95,275,325,243,465,329,16
1735,0.74,-0.57,0.35,0.43,-3.3,-2.75,272,322,254,467,332,16
1736,0.75,-0.56,0.37,1.22,-2.38,-1.95,273,322,246,465,331,16
1737,0.74,-0.56,0.36,-1.4,-0.12,-0.06,286,322,245,468,330,16
1738,0.74,-0.57,0.36,1.1,-1.4,-2.81,270,323,243,465,333,16
1739,0.74,-0.57,0.36,1.34,-2.81,-1.53,300,322,243,458,328,16
1740,0.74,-0.57,0.36,-0.31,-3.6,-3.42,274,326,241,463,333,16
1741,0.74,-0.56,0.36,1.28,-3.54,-1.71,272,322,247,459,331,16
1742,0.72,-0.58,0.38,2.93,-3.54,-0.98,270,325,249,460,331,16
1743,0.74,-0.57,0.35,2.93,-1.59,-0.98,273,323,244,463,328,16
1744,0.74,-0.58,0.38,-2.44,-4.21,-3.91,275,321,243,464,334,16
1745,0.74,-0.56,0.37,0.98,-3.66,-2.38,276,326,242,463,333,16
1746,0.76,-0.57,0.37,0.67,-2.75,-2.56,274,323,259,463,331,16
1747,0.75,-0.57,0.36,1.04,-3.66,-2.62,270,325,243,464,333,16
1748,0.74,-0.57,0.36,-0.24,-2.81,-1.77,275,322,243,464,332,16
1749,0.74,-0.58,0.37,0.31,-1.34,-3.6,273,323,244,464,332,16
1750,0.75,-0.55,0.38,2.5,-4.15,-3.54,273,328,249,458,331,16
1751,0.77,-0.58,0.37,0.92,-1.95,-1.53,274,320,242,468,331,16
1752,0.75,-0.58,0.35,1.83,-3.85,-1.65,275,325,245,465,330,16
1753,0.75,-0.58,0.35,2.99,-1.77,-1.89,273,330,245,464,334,16
1754,0.74,-0.56,0.37,2.56,-2.56,-2.99,273,325,246,465,334,16
1755,0.74,-0.57,0.37,1.1,-3.11,-2.99,273,325,245,464,334,16
1756,0.74,-0.57,0.36,1.34,-2.81,-2.5,273,325,245,465,329,16
1757,0.74,-0.57,0.37,1.59,-2.44,-2.32,276,323,245,470,332,16
1758,0.75,-0.57,0.37,1.4,-2.62,-1.83,276,324,243,465,330,16
1759,0.75,-0.57,0.37,0.43,-2.81,-2.75,275,326,245,469,333,16
1760,0.75,-0.57,0.38,0.92,-3.42,-3.11,274,323,247,469,332,16
1761,0.75,-0.56,0.38,0.85,-2.69,-2.01,272,323,243,463,335,16
1762,0.74,-0.58,0.38,-0.73,-3.23,-4.39,273,321,241,470,333,16
1763,0.76,-0.56,0.36,0.06,-3.85,-2.93,301,325,243,467,332,16
1764,0.74,-0.57,0.36,-0.85,-2.38,-2.38,274,326,246,470,333,16
1765,0.75,-0.57,0.36,1.71,-2.01,-1.89,285,325,244,468,327,16
1766,0.75,-0.56,0.36,0.43,-2.32,-2.14,271,325,243,461,329,16
1767,0.74,-0.58,0.38,-1.83,-3.36,-2.75,275,325,244,465,331,16
1768,0.75,-0.57,0.35,-0.85,-3.23,-2.81,272,327,244,471,330,16
1769,0.74,-0.58,0.37,1.46,-2.81,-1.71,272,323,244,466,335,16
1770,0.75,-0.58,0.36,1.65,-3.11,-2.32,274,325,247,470,333,16
1771,0.74,-0.57,0.37,0.73,-2.75,-2.93,272,324,247,463,334,16
1772,0.74,-0.56,0.39,0.73,-3.11,-2.44,272,322,247,467,332,16
1773,0.74,-0.58,0.39,-0.55,-3.54,-3.78,275,324,247,468,331,16
1774,0.75,-0.57,0.38,0.61,-3.11,-2.44,275,323,246,460,332,16
1775,0.75,-0.57,0.38,0.43,-2.75,-1.77,272,323,245,467,332,16
1776,0.74,-0.58,0.38,1.16,-2.87,-2.2,273,322,247,466,328,16
1777,0.75,-0.57,0.36,1.53,-3.48,-2.38,272,323,247,468,337,16
1778,0.72,-0.58,0.38,0.73,-2.5,-2.75,275,331,246,467,332,16
1779,0.74,-0.57,0.38,0.31,-3.54,-2.26,272,321,248,466,333,16
1780,0.74,-0.58,0.38,0.31,-2.08,-2.14,273,325,245,471,332,16
1781,0.73,-0.58,0.38,-0.43,-2.2,-2.93,272,326,244,465,333,16
1782,0.74,-0.58,0.37,-0.18,-2.56,-2.56,273,324,244,468,332,16
1783,0.74,-0.58,0.38,1.04,-2.75,-2.44,273,322,245,465,334,16
1784,0.74,-0.57,0.39,-0.24,-2.44,-1.95,275,323,241,467,329,16
1785,0.73,-0.58,0.37,1.28,-1.89,-1.22,272,324,245,470,332,16
1786,0.74,-0.58,0.37,-1.46,-4.03,-3.48,270,322,244,465,331,16
1787,0.73,-0.59,0.36,-2.38,-3.3,-2.38,276,324,247,467,334,16
1788,0.73,-0.59,0.35,1.46,-2.75,-2.44,273,322,244,468,334,16
1789,0.73,-0.6,0.36,-0.18,-2.26,-2.26,276,323,248,465,334,16
1790,0.74,-0.59,0.37,0.06,-3.23,-2.5,272,323,243,470,333,16
1791,0.73,-0.58,0.35,1.1,-1.89,-2.01,273,323,246,471,333,16
1792,0.73,-0.59,0.35,0.49,-2.93,-2.5,274,324,245,466,334,16
1793,0.74,-0.59,0.36,1.59,-3.05,-1.77,273,323,245,463,331,16
1794,0.69,-0.61,0.38,2.38,-5.19,1.59,273,324,247,464,331,16
1795,0.72,-0.59,0.34,0.18,-0.31,-2.75,271,325,245,469,336,16
1796,0.73,-0.6,0.33,-0.12,-3.05,-2.44,274,327,242,460,335,16
1797,0.72,-0.61,0.34,-1.77,-3.66,-4.52,271,325,245,466,331,16
1798,0.72,-0.6,0.34,-0.43,-2.44,-2.32,275,324,248,467,333,16
1799,0.73,-0.59,0.34,0.43,-2.32,-2.93,271,324,251,466,335,16
1800,0.73,-0.6,0.33,0.98,-2.44,-1.59,274,324,241,467,340,16
1801,0.75,-0.59,0.34,1.65,-2.87,-2.62,273,327,248,467,331,16
1802,0.73,-0.6,0.34,-1.46,-3.3,-3.48,300,327,248,467,330,16
1803,0.74,-0.59,0.33,0.49,-2.62,-2.87,276,325,244,463,332,16
1804,0.75,-0.59,0.33,1.1,-3.11,-2.01,273,323,247,460,334,16
1805,0.74,-0.59,0.33,1.04,-2.5,-1.22,274,323,243,465,333,16
1806,0.73,-0.61,0.34,-0.12,-3.36,-2.26,264,324,245,467,331,16
1807,0.73,-0.6,0.34,-1.22,-5.13,-3.17,254,323,246,466,333,16
1808,0.74,-0.59,0.32,2.2,-2.32,-2.14,253,323,245,468,330,16
1809,0.73,-0.6,0.35,-1.89,-3.3,-2.87,258,325,244,465,331,16
1810,0.73,-0.6,0.34,-0.43,-2.99,-2.75,255,323,250,464,331,16
1811,0.74,-0.59,0.33,0.12,-3.05,-2.93,257,326,245,468,330,16
1812,0.73,-0.59,0.35,0.24,-3.17,-2.2,257,323,248,462,332,16
1813,0.74,-0.59,0.34,0.98,-3.97,-1.59,258,323,245,465,330,16
1814,0.76,-0.61,0.32,2.08,-2.99,-2.08,259,327,246,461,333,16
1815,0.72,-0.6,0.34,1.34,-2.32,-1.4,266,335,246,466,332,16
1816,0.74,-0.59,0.34,1.34,-2.81,-2.08,263,327,246,467,331,16
1817,0.73,-0.59,0.33,1.1,-3.48,-2.75,259,325,251,469,330,16
1818,0.75,-0.59,0.33,2.32,-2.5,-0.92,262,322,249,467,333,16
1819,0.73,-0.6,0.33,0.12,-3.48,-2.56,259,324,245,467,332,16
1820,0.73,-0.6,0.33,0.92,-2.5,-2.5,261,325,247,466,331,16
1821,0.74,-0.6,0.34,1.16,-1.95,-2.75,260,323,249,466,331,16
1822,0.74,-0.6,0.33,5.25,-2.14,-1.04,262,326,249,466,332,16
1823,0.73,-0.6,0.33,0.31,-3.6,-3.17,260,325,248,467,332,16
1824,0.75,-0.58,0.34,-4.09,-3.11,-4.09,267,326,248,466,332,16
1825,0.73,-0.6,0.36,0.98,-4.09,-2.08,261,326,248,468,331,16
1826,0.74,-0.6,0.33,1.28,-3.11,-2.01,260,326,249,463,335,16
1827,0.73,-0.6,0.33,1.04,-1.46,-1.71,260,321,244,466,334,16
1828,0.74,-0.6,0.33,1.95,-2.26,-1.65,263,324,246,466,332,16
1829,0.73,-0.59,0.33,0.55,-3.36,-2.32,260,327,246,465,332,16
1830,0.73,-0.59,0.34,-1.04,-3.42,-2.99,260,325,247,467,328,16
1831,0.73,-0.6,0.35,0.67,-3.17,-2.26,258,327,245,466,328,16
1832,0.74,-0.6,0.35,-2.81,-3.54,-4.39,258,324,243,466,332,16
1833,0.73,-0.6,0.35,-0.18,-3.11,-3.11,264,324,249,469,333,16
1834,0.74,-0.59,0.35,0.61,-2.01,-2.26,260,328,248,471,332,16
1835,0.73,-0.6,0.34,0.37,-3.11,-2.2,261,324,246,468,334,16
1836,0.74,-0.6,0.35,0.18,-3.23,-2.56,261,323,246,466,332,16
1837,0.74,-0.6,0.33,1.46,-3.17,-2.01,261,327,247,467,333,16
1838,0.74,-0.6,0.35,-1.59,-2.62,-2.75,262,325,249,464,332,16
1839,0.74,-0.6,0.34,2.08,-1.46,-1.53,262,324,249,466,332,16
1840,0.72,-0.6,0.36,-1.22,-3.11,-3.05,257,326,249,470,332,16
1841,0.72,-0.61,0.36,0.31,-2.93,-2.44,262,324,246,468,332,16
1842,0.72,-0.6,0.34,-1.1,-3.23,-2.56,262,328,250,466,332,16
1843,0.73,-0.6,0.34,-0.06,-3.78,-2.93,268,324,249,468,332,16
1844,0.73,-0.61,0.35,-0.61,-3.42,-3.3,263,325,245,468,331,16
1845,0.73,-0.6,0.34,0.67,-2.99,-1.71,263,325,246,466,332,16
1846,0.72,-0.6,0.35,1.4,-2.08,-3.11,263,324,246,469,333,16
1847,0.72,-0.6,0.35,2.2,-2.75,-1.95,260,325,246,467,330,16
1848,0.72,-0.61,0.37,-0.43,-3.42,-3.23,264,325,248,477,330,16
1849,0.75,-0.6,0.36,-0.79,-1.83,-2.62,264,327,246,469,332,16
1850,0.7,-0.61,0.38,0.67,-2.69,-1.59,260,330,247,465,332,16
1851,0.72,-0.59,0.37,2.26,-5.98,1.34,262,324,247,467,332,16
1852,0.74,-0.6,0.34,-0.61,-1.53,-4.27,277,327,247,467,333,16
1853,0.76,-0.6,0.36,-1.89,-3.3,-2.62,262,325,248,469,333,16
1854,0.71,-0.6,0.36,-0.12,-1.95,-0.79,262,325,254,471,334,16
1855,0.73,-0.59,0.36,0.67,-2.87,-2.62,262,325,248,468,331,16
1856,0.74,-0.59,0.37,-0.92,-2.93,-1.1,265,325,249,472,332,16
1857,0.74,-0.59,0.35,1.65,-3.11,-2.44,263,325,247,469,331,16
1858,0.74,-0.6,0.35,-0.61,-3.78,-3.85,265,326,247,465,331,16
1859,0.72,-0.6,0.36,0.43,-2.5,-2.38,263,329,250,468,330,16
1860,0.74,-0.59,0.36,1.4,-2.93,-1.65,277,324,252,461,333,16
1861,0.73,-0.6,0.36,1.77,-2.99,-2.38,265,325,258,464,330,16
1862,0.72,-0.62,0.37,1.1,-3.85,-2.44,266,324,246,469,336,16
1863,0.73,-0.59,0.37,-0.18,-2.81,-2.56,266,326,245,467,336,16
1864,0.73,-0.59,0.37,0.24,-3.36,-2.56,265,328,250,466,332,16
1865,0.72,-0.6,0.36,-1.46,-3.91,-3.72,269,328,250,471,333,16
1866,0.73,-0.6,0.36,-0.49,-3.17,-3.05,265,325,247,470,333,16
1867,0.73,-0.59,0.36,0.12,-3.91,-2.99,266,325,247,472,340,16
1868,0.73,-0.6,0.36,0.49,-2.38,-2.69,265,327,248,466,333,16
1869,0.73,-0.59,0.36,0.12,-3.6,-2.5,263,325,248,468,332,16
1870,0.73,-0.59,0.35,-0.67,-3.72,-3.17,263,326,248,465,336,16
1871,0.73,-0.6,0.35,0.61,-3.42,-2.5,262,328,250,467,329,16
1872,0.71,-0.6,0.36,1.59,-3.66,-2.56,267,332,246,470,330,16
1873,0.72,-0.6,0.34,1.53,-2.69,-2.01,265,326,249,467,333,16
1874,0.73,-0.6,0.36,0.49,-3.23,-2.38,261,325,249,466,334,16
1875,0.73,-0.61,0.34,-0.18,-3.11,-3.6,263,324,245,468,332,16
1876,0.74,-0.6,0.35,0.37,-2.87,-2.93,267,326,250,464,335,16
1877,0.74,-0.6,0.35,-0.24,-3.17,-2.56,266,325,249,471,336,16
1878,0.72,-0.61,0.34,-0.79,-1.89,-2.5,263,327,248,472,330,16
1879,0.74,-0.6,0.35,1.28,-3.66,-2.56,264,329,248,470,330,16
1880,0.74,-0.6,0.35,1.65,-2.75,-2.5,272,324,252,462,329,16
1881,0.73,-0.6,0.34,0.37,-3.72,-2.44,264,324,247,467,335,16
1882,0.74,-0.59,0.36,0.24,-1.59,-2.08,264,327,249,467,333,16
1883,0.73,-0.6,0.36,0.18,-2.38,-1.22,264,326,245,465,325,16
1884,0.72,-0.61,0.35,-0.24,-2.75,-1.89,278,326,250,469,333,16
1885,0.71,-0.61,0.35,1.16,-1.59,-1.59,264,325,249,469,335,16
1886,0.71,-0.61,0.36,-0.12,-3.36,-3.05,263,326,246,464,331,16
1887,0.72,-0.61,0.35,0.92,-2.99,-2.01,265,327,249,468,330,16
1888,0.71,-0.62,0.35,0.98,-2.75,-2.14,266,325,246,468,332,16
1889,0.71,-0.61,0.35,1.1,-3.17,-2.62,265,330,248,470,333,16
1890,0.72,-0.62,0.36,0.0,-3.85,-3.23,264,326,247,468,334,16
1891,0.71,-0.62,0.35,1.77,-2.26,-1.77,265,324,247,461,332,16
1892,0.71,-0.61,0.35,1.4,-2.75,-2.44,277,324,247,472,333,16
1893,0.71,-0.61,0.34,0.61,-2.93,-2.93,265,327,250,472,333,16
1894,0.72,-0.61,0.35,-2.38,-3.3,-3.85,264,328,249,467,329,16
1895,0.71,-0.62,0.35,-1.1,-4.76,-3.72,266,323,246,469,331,16
1896,0.71,-0.61,0.35,2.26,-3.3,-1.71,265,324,253,467,330,16
1897,0.72,-0.62,0.34,0.37,-2.93,-2.56,261,328,248,466,332,16
1898,0.72,-0.62,0.36,-0.06,-2.87,-2.32,267,327,248,466,333,16
1899,0.72,-0.61,0.37,8.54,-4.03,-1.59,262,324,249,468,334,16
1900,0.69,-0.59,0.43,2.44,-2.38,0.98,250,313,241,469,338,16
1901,0.71,-0.6,0.38,-0.37,-4.88,-0.31,249,308,240,456,339,16
1902,0.7,-0.62,0.35,0.73,-3.42,-2.93,255,311,243,462,333,16
1903,0.73,-0.61,0.34,0.06,-2.2,-3.54,253,311,243,462,335,16
1904,0.72,-0.61,0.35,3.66,-3.23,-2.62,256,312,244,465,336,16
1905,0.7,-0.6,0.42,0.92,-3.97,-1.83,257,312,247,462,336,16
1906,0.71,-0.61,0.38,0.98,-3.3,-2.93,258,313,245,466,340,16
1907,0.71,-0.58,0.36,0.18,0.37,-2.14,256,312,245,459,340,16
1908,0.73,-0.6,0.38,0.73,-2.56,-2.56,256,311,246,464,341,16
1909,0.72,-0.6,0.37,3.91,-2.5,-2.38,256,317,243,462,339,16
1910,0.69,-0.6,0.4,-1.83,-3.66,-3.66,263,312,241,474,339,16
1911,0.7,-0.61,0.38,1.53,-2.08,-2.01,258,315,246,468,335,16
1912,0.71,-0.6,0.39,2.01,-2.87,-2.2,259,316,244,467,338,16
1913,0.72,-0.6,0.39,0.12,-3.05,-2.87,261,321,246,469,337,16
1914,0.71,-0.6,0.38,0.0,-3.78,-2.75,259,319,247,463,337,16
1915,0.71,-0.6,0.39,-0.49,-3.3,-1.59,260,317,248,466,337,16
1916,0.72,-0.61,0.38,1.16,-3.85,-2.44,266,316,248,466,335,16
1917,0.72,-0.61,0.37,-1.16,-3.17,-3.72,259,320,246,467,339,16
1918,0.71,-0.61,0.39,0.49,-3.6,-2.87,262,319,245,463,336,16
1919,0.71,-0.6,0.37,2.62,-3.66,-1.4,260,317,244,465,341,16
1920,0.71,-0.61,0.37,-1.1,-2.87,-2.62,262,318,243,470,338,16
1921,0.71,-0.61,0.37,0.49,-3.05,-1.71,259,318,249,467,339,16
1922,0.71,-0.61,0.38,-0.61,-3.78,-2.38,262,320,246,466,339,16
1923,0.7,-0.61,0.37,-0.37,-2.62,-2.99,260,320,251,469,340,16
1924,0.71,-0.61,0.38,0.43,-2.5,-2.32,260,317,251,467,342,16
1925,0.71,-0.61,0.37,1.65,-2.01,-2.62,260,320,246,469,340,16
1926,0.72,-0.61,0.37,2.14,-2.14,-2.08,260,322,247,461,340,16
1927,0.72,-0.61,0.37,0.12,-3.05,-3.17,263,321,247,466,338,16
1928,0.71,-0.6,0.36,0.85,-2.38,-2.08,261,320,248,466,339,16
1929,0.7,-0.61,0.38,0.55,-3.11,-2.87,262,317,248,465,338,16
1930,0.71,-0.61,0.38,0.61,-2.38,-2.08,259,322,245,470,342,16
1931,0.71,-0.61,0.39,-1.04,-2.99,-2.99,261,320,246,468,340,16
1932,0.7,-0.61,0.38,0.43,-3.6,-3.05,259,321,249,463,338,16
1933,0.7,-0.61,0.38,1.28,-2.56,-2.08,263,320,245,467,338,16
1934,0.71,-0.61,0.4,-2.69,-2.08,-3.36,261,318,250,461,340,16
1935,0.7,-0.61,0.38,2.08,-3.54,-2.2,262,322,244,470,339,16
1936,0.71,-0.6,0.37,0.24,-3.48,-2.75,261,322,246,467,343,16
1937,0.71,-0.61,0.38,-0.85,-3.91,-2.44,262,322,249,471,338,16
1938,0.71,-0.61,0.37,0.67,-3.36,-2.32,264,318,247,460,343,16
1939,0.69,-0.61,0.38,-1.04,-2.87,-2.81,263,320,245,464,341,16
1940,0.71,-0.62,0.38,-1.95,-2.75,-3.97,261,326,244,470,340,16
1941,0.7,-0.61,0.38,-2.93,-4.33,-3.42,262,320,249,466,342,16
1942,0.71,-0.61,0.37,1.22,-1.95,-1.95,259,318,247,467,340,16
1943,0.7,-0.61,0.38,0.73,-2.56,-2.44,261,320,247,468,338,16
1944,0.71,-0.61,0.38,0.06,-3.54,-3.17,264,323,251,462,340,16
1945,0.7,-0.61,0.38,-0.24,-3.23,-2.75,267,323,247,467,340,16
1946,0.7,-0.62,0.38,2.38,-2.56,-1.53,263,320,249,471,340,16
1947,0.7,-0.61,0.38,2.99,-2.5,-1.28,265,316,250,470,337,16
1948,0.69,-0.61,0.38,0.55,-2.62,-1.77,261,322,247,472,342,16
1949,0.7,-0.62,0.39,0.73,-2.26,-2.01,261,320,248,481,341,16
1950,0.71,-0.62,0.39,-1.04,-3.3,-2.44,264,318,244,466,340,16
1951,0.71,-0.61,0.38,0.37,-3.42,-2.75,255,321,251,468,339,16
1952,0.71,-0.61,0.38,0.24,-2.99,-1.77,262,323,247,471,341,16
1953,0.7,-0.61,0.39,0.0,-3.54,-2.69,261,321,247,468,340,16
1954,0.7,-0.62,0.39,0.67,-3.54,-2.75,261,322,253,467,343,16
1955,0.7,-0.61,0.38,0.12,-3.66,-2.01,261,317,248,468,341,16
1956,0.7,-0.61,0.39,2.14,-1.89,-1.04,261,322,248,470,340,16
1957,0.7,-0.61,0.38,1.77,-2.56,-2.5,261,321,249,467,342,16
1958,0.68,-0.61,0.4,-0.43,-2.87,-2.08,265,324,246,466,339,16
1959,0.69,-0.61,0.41,-0.79,-2.38,-1.28,262,319,252,469,339,16
1960,0.69,-0.61,0.37,2.01,-2.99,-1.95,260,321,247,461,338,16
1961,0.69,-0.62,0.39,0.67,-3.48,-3.05,263,318,251,470,341,16
1962,0.7,-0.63,0.4,-1.46,-2.87,-2.56,265,321,250,470,342,16
1963,0.69,-0.61,0.39,-1.4,-2.87,-3.85,271,318,249,466,340,16
1964,0.69,-0.62,0.38,1.46,-2.62,-2.69,263,319,254,479,339,16
1965,0.7,-0.62,0.38,1.89,-2.2,-2.38,266,321,250,467,343,16
1966,0.69,-0.62,0.38,-0.37,-2.62,-2.32,266,322,251,462,338,16
1967,0.69,-0.62,0.37,2.81,-2.93,-1.71,261,317,247,465,342,16
1968,0.7,-0.62,0.38,0.85,-2.32,-1.28,262,322,251,464,338,16
1969,0.69,-0.62,0.39,0.79,-5.0,-2.69,263,321,249,469,338,16
1970,0.69,-0.63,0.39,-0.85,-3.66,-4.21,262,321,252,469,338,16
1971,0.7,-0.62,0.38,-1.34,-3.17,-2.69,266,324,246,464,339,16
1972,0.69,-0.61,0.38,2.87,-1.83,-1.77,262,320,248,467,340,16
1973,0.7,-0.62,0.39,0.31,-3.11,-2.75,262,320,247,467,341,16
1974,0.7,-0.63,0.38,0.49,-2.75,-2.93,263,320,250,471,340,16
1975,0.75,-0.63,0.35,6.96,-3.85,-2.44,263,318,249,467,339,16
1976,0.68,-0.59,0.42,2.56,-1.16,1.95,264,336,249,460,337,16
1977,0.69,-0.64,0.38,-0.92,-4.76,-5.25,263,321,249,466,343,16
1978,0.66,-0.63,0.38,-0.85,-0.18,-1.53,265,320,250,461,342,16
1979,0.65,-0.63,0.41,1.28,-4.15,-0.92,266,319,248,466,340,16
1980,0.69,-0.64,0.37,-1.53,-2.2,-3.11,259,320,249,469,340,16
1981,0.68,-0.64,0.38,-0.98,-4.27,-3.11,263,320,248,471,342,16
1982,0.69,-0.64,0.37,0.55,-2.62,-2.62,263,317,251,467,341,16
1983,0.68,-0.64,0.37,0.98,-2.2,-2.69,265,320,250,470,340,16
1984,0.68,-0.64,0.37,1.04,-3.78,-2.62,266,322,248,467,339,16
1985,0.69,-0.64,0.37,1.59,-3.05,-2.62,263,321,250,466,337,16
1986,0.69,-0.63,0.38,1.34,-2.56,-2.56,265,322,251,469,340,16
1987,0.69,-0.64,0.38,1.1,-2.93,-1.95,269,321,246,465,342,16
1988,0.68,-0.65,0.38,0.61,-2.62,-1.65,266,322,249,469,339,16
1989,0.68,-0.63,0.38,-0.31,-2.81,-2.2,263,320,249,466,341,16
1990,0.68,-0.63,0.38,0.06,-3.66,-3.05,264,323,248,471,340,16
1991,0.68,-0.64,0.37,1.53,-2.87,-2.62,263,321,251,472,340,16
1992,0.69,-0.64,0.38,-0.06,-3.17,-3.48,261,324,249,467,339,16
1993,0.69,-0.64,0.36,0.79,-2.62,-1.95,264,324,249,466,338,16
