,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1376,0.52,0.44,0.75,0.79,-1.16,-3.78,221,279,397,431,340,21
1377,0.51,0.46,0.73,11.9,4.39,-5.13,218,284,395,428,345,21
1378,0.44,0.59,0.73,13.85,15.01,-9.58,221,283,398,431,345,21
1379,0.45,0.59,0.65,4.58,-9.7,8.85,222,281,395,437,346,21
1380,0.5,0.58,0.63,-1.16,-12.27,8.85,223,280,394,429,347,21
1381,0.48,0.6,0.66,-2.32,-7.93,-4.39,220,283,389,431,342,21
1382,0.5,0.57,0.67,0.79,-2.2,0.85,221,282,393,434,350,21
1383,0.49,0.56,0.67,0.12,-4.03,-2.44,224,284,391,433,345,21
1384,0.51,0.56,0.67,-0.18,-2.81,-3.36,223,294,389,433,349,21
1385,0.5,0.57,0.68,0.31,-2.01,-2.93,222,283,388,430,347,21
1386,0.5,0.54,0.68,-0.37,-2.56,-2.38,218,286,391,427,349,21
1387,0.51,0.56,0.67,0.79,-2.69,-1.28,230,286,389,431,349,21
1388,0.51,0.56,0.68,1.59,-1.28,-1.22,226,284,391,421,348,21
1389,0.49,0.56,0.69,2.14,-4.03,-2.62,223,284,390,429,348,21
1390,0.45,0.56,0.7,-3.23,0.18,-4.46,225,278,388,438,347,21
1391,0.47,0.55,0.7,-0.18,-2.01,-3.97,225,281,389,433,347,21
1392,0.48,0.55,0.7,-0.06,-3.05,-2.62,222,283,389,429,347,21
1393,0.48,0.55,0.7,0.0,-4.7,-1.89,224,282,392,431,344,21
1394,0.5,0.55,0.7,-0.98,-1.46,-1.04,223,282,385,433,343,21
1395,0.51,0.54,0.7,0.06,-1.4,-3.6,233,283,392,430,350,21
1396,0.47,0.55,0.7,4.58,-1.95,-3.36,234,279,388,428,348,21
1397,0.48,0.56,0.7,1.4,-4.52,-3.54,217,280,391,429,344,21
1398,0.49,0.56,0.7,0.92,-5.43,-1.77,222,284,391,427,346,21
1399,0.49,0.55,0.7,0.55,-4.09,-1.83,225,278,391,430,347,21
1400,0.49,0.56,0.7,-0.49,-3.3,-3.23,223,279,389,427,348,21
1401,0.5,0.54,0.7,0.06,-1.34,-2.44,221,283,388,426,348,21
1402,0.49,0.52,0.7,0.55,-2.81,-2.38,224,281,392,421,344,21
1403,0.5,0.52,0.69,0.06,-5.43,-1.83,223,283,388,428,348,21
1404,0.5,0.53,0.69,0.61,-3.3,-2.99,223,281,386,435,347,21
1405,0.42,0.59,0.71,15.08,18.98,-8.48,223,281,390,428,346,21
1406,0.35,0.61,0.72,4.64,-4.76,1.83,222,282,392,426,350,21
1407,0.39,0.64,0.64,2.2,-1.89,-2.62,216,285,389,435,347,21
1408,0.4,0.66,0.66,-2.56,-5.31,-0.98,223,279,385,434,347,21
1409,0.4,0.66,0.66,-0.18,-4.09,-2.38,224,283,391,433,350,21
1410,0.4,0.65,0.67,-0.67,-4.76,-0.55,223,284,394,441,347,21
1411,0.43,0.64,0.65,-0.06,-2.44,-1.53,222,281,389,432,347,21
1412,0.45,0.64,0.65,0.43,-3.23,-3.78,223,285,393,435,345,21
1413,0.45,0.64,0.65,-0.31,-3.85,-2.08,225,279,393,438,350,21
1414,0.45,0.64,0.65,-0.31,-2.99,-2.32,222,280,394,439,344,21
1415,0.46,0.63,0.65,-0.49,-2.75,-2.5,221,279,390,435,347,21
1416,0.45,0.63,0.65,0.24,-2.99,-3.54,219,285,394,430,339,21
1417,0.45,0.63,0.66,0.18,-2.69,-4.03,223,279,393,432,345,21
1418,0.46,0.64,0.67,-0.49,-3.23,-1.95,223,280,389,432,347,21
1419,0.45,0.62,0.66,1.65,-1.28,-3.85,227,286,391,431,346,21
1420,0.45,0.62,0.67,0.79,-3.78,-1.53,222,279,392,433,347,21
1421,0.46,0.61,0.65,0.49,-3.66,-2.44,224,282,393,435,347,21
1422,0.47,0.62,0.67,-4.33,-4.76,-0.92,219,293,385,432,342,21
1423,0.46,0.6,0.66,0.73,-4.15,-2.93,226,284,391,430,346,21
1424,0.45,0.62,0.68,1.16,-3.05,-2.38,226,272,393,432,348,21
1425,0.45,0.61,0.67,-0.98,-3.36,-2.14,220,279,396,435,347,21
1426,0.44,0.61,0.67,0.18,-2.26,-1.95,225,283,391,435,345,21
1427,0.44,0.61,0.68,-0.49,-3.66,-2.93,222,282,392,432,348,21
1428,0.45,0.61,0.68,-1.34,-4.21,-3.11,221,279,390,434,349,21
1429,0.45,0.61,0.67,-1.71,1.46,-4.7,223,277,396,435,343,21
1430,0.45,0.61,0.67,-1.71,-4.09,-2.69,223,283,392,430,340,21
1431,0.46,0.6,0.67,1.28,-3.6,-2.08,228,282,393,435,351,21
1432,0.45,0.6,0.68,0.43,-1.53,-2.01,224,283,392,434,348,21
1433,0.45,0.6,0.68,-3.91,-3.48,-3.42,224,278,396,431,344,21
1434,0.46,0.57,0.66,-2.69,-5.8,-4.52,223,283,392,431,346,21
1435,0.46,0.59,0.68,-0.18,-3.54,-0.73,226,284,392,443,350,21
1436,0.46,0.57,0.67,-0.55,-3.97,-1.95,225,283,393,433,352,21
1437,0.49,0.58,0.67,0.85,-3.97,-3.05,226,282,390,436,342,21
1438,0.5,0.59,0.68,0.73,-3.05,-1.89,225,283,392,433,348,21
1439,0.49,0.57,0.67,0.61,-3.36,-2.08,227,282,393,437,348,21
1440,0.48,0.58,0.68,-2.2,-4.82,-2.01,225,281,398,432,348,21
1441,0.47,0.58,0.66,0.0,-0.98,-4.27,222,281,393,428,348,21
1442,0.49,0.57,0.67,0.67,-2.69,-1.34,225,282,397,426,351,21
1443,0.49,0.56,0.68,-1.71,-2.81,-2.08,224,282,388,428,349,21
1444,0.46,0.53,0.69,-4.03,-0.98,-5.62,229,283,396,431,352,21
1445,0.49,0.57,0.7,3.05,-2.56,-3.3,225,280,391,433,350,21
1446,0.48,0.55,0.7,1.53,-2.38,-1.16,228,292,394,428,348,21
1447,0.48,0.56,0.69,1.4,-2.38,-3.36,226,283,390,426,352,21
1448,0.48,0.56,0.7,-0.67,-5.8,-1.16,225,284,394,433,351,21
1449,0.5,0.56,0.69,-0.79,-6.16,-2.5,229,287,397,434,348,21
1450,0.5,0.56,0.69,0.49,-3.54,-2.69,226,281,392,434,346,21
1451,0.49,0.56,0.68,2.5,-2.93,-2.26,220,281,394,430,348,21
1452,0.49,0.56,0.69,-2.38,-1.77,-0.92,229,282,391,436,358,21
1453,0.49,0.56,0.67,2.69,-4.09,-1.28,224,282,387,433,349,21
1454,0.49,0.55,0.68,-1.1,-3.72,-1.77,226,286,392,437,348,21
1455,0.51,0.55,0.68,0.12,-3.91,-2.56,229,277,395,429,348,21
1456,0.53,0.54,0.67,-0.06,-3.36,-3.72,224,287,387,420,350,21
1457,0.52,0.54,0.67,1.71,-3.85,-2.99,225,284,390,435,349,21
1458,0.51,0.55,0.68,-2.87,-2.32,-7.2,225,294,392,431,347,21
1459,0.52,0.57,0.66,-6.47,-1.4,-7.14,223,285,394,432,348,21
1460,0.52,0.54,0.69,-3.54,-1.34,-5.55,224,282,393,431,349,21
1461,0.51,0.55,0.68,0.85,-3.23,-2.62,224,283,393,428,347,21
1462,0.51,0.56,0.7,1.28,-3.23,-2.26,223,282,394,430,347,21
1463,0.49,0.54,0.7,-0.12,-1.34,-3.78,227,286,395,430,349,21
1464,0.51,0.53,0.69,-0.67,-2.87,-2.01,221,282,388,430,350,21
1465,0.51,0.54,0.67,2.62,-3.78,-3.36,227,283,393,434,351,21
1466,0.52,0.55,0.68,1.22,-2.14,-1.34,227,284,390,429,351,21
1467,0.5,0.54,0.67,-0.61,-3.78,-6.1,223,284,390,435,351,21
1468,0.54,0.54,0.68,-6.16,-7.14,-6.65,221,281,391,434,345,21
1469,0.53,0.58,0.65,8.42,1.83,-17.64,222,284,392,433,349,21
1470,0.43,0.59,0.69,2.75,-3.78,3.05,217,282,390,439,349,21
1471,0.41,0.6,0.68,6.35,9.52,-8.54,226,280,393,431,349,21
1472,0.49,0.6,0.7,0.55,-2.93,-1.22,222,280,399,436,347,21
1473,0.34,0.58,0.7,-0.79,-1.95,-0.37,222,282,397,440,352,21
1474,0.37,0.59,0.74,-2.69,-3.66,-0.98,226,278,415,438,350,21
1475,0.38,0.59,0.74,-3.66,-3.91,-1.22,222,285,402,442,348,21
1476,0.37,0.55,0.74,-6.84,1.4,1.1,228,284,396,445,350,21
1477,0.37,0.53,0.73,-0.06,-7.81,-8.06,223,281,402,449,352,21
1478,0.39,0.53,0.74,-2.38,3.85,-5.55,227,282,399,440,344,21
1479,0.38,0.5,0.76,2.75,-5.62,1.04,224,287,395,441,350,21
1480,0.38,0.5,0.76,-6.04,-1.83,-2.44,223,280,394,433,350,21
1481,0.4,0.51,0.76,0.12,-4.03,-1.04,217,282,395,438,349,21
1482,0.31,0.58,0.77,-3.11,-5.55,-6.04,220,281,394,436,348,21
1483,0.35,0.52,0.77,1.28,-1.04,-0.24,223,288,390,435,347,21
1484,0.38,0.52,0.78,-2.14,-5.31,-1.53,224,280,395,439,352,21
1485,0.4,0.53,0.78,-1.71,-3.72,-4.52,225,281,390,438,349,21
1486,0.39,0.52,0.78,-2.56,-1.1,-0.55,220,285,394,443,350,21
1487,0.4,0.51,0.77,-0.79,-4.64,-3.48,227,274,393,442,348,21
1488,0.42,0.53,0.78,4.46,-3.3,-1.46,227,279,396,439,349,21
1489,0.4,0.52,0.79,-1.95,-5.0,-2.38,227,281,390,433,351,21
1490,0.42,0.49,0.79,-1.16,-2.38,-3.54,228,277,389,438,354,21
1491,0.43,0.5,0.8,1.65,-7.08,0.49,220,287,390,441,353,21
1492,0.41,0.49,0.8,7.14,1.4,2.5,223,281,392,441,352,21
1493,0.42,0.47,0.79,-0.43,-2.44,-0.67,225,283,395,438,353,21
1494,0.45,0.48,0.77,3.91,-1.71,-5.62,222,284,398,440,354,21
1495,0.43,0.51,0.77,3.11,-4.88,-3.11,225,279,395,441,349,21
1496,0.43,0.51,0.76,-1.83,-2.38,-2.26,225,286,397,442,352,21
1497,0.44,0.5,0.77,-0.37,-3.11,-1.89,225,280,394,438,351,21
1498,0.41,0.5,0.78,0.49,-2.5,-1.89,223,284,396,440,353,21
1499,0.42,0.49,0.77,-1.89,-3.54,-4.03,220,283,396,439,353,21
1500,0.44,0.5,0.78,1.77,-3.72,-2.99,225,281,400,438,354,21
1501,0.44,0.48,0.76,1.53,-0.43,-5.92,223,281,397,433,351,21
1502,0.44,0.49,0.79,1.1,0.0,-7.63,227,285,397,436,352,21
1503,0.45,0.48,0.77,1.83,-5.13,-1.83,225,290,394,438,353,21
1504,0.42,0.49,0.79,-0.31,-2.08,-3.48,225,285,394,436,348,21
1505,0.43,0.48,0.78,-2.01,-2.32,-3.23,223,282,396,437,353,21
1506,0.44,0.49,0.78,-2.26,-1.34,-4.94,223,283,392,439,352,21
1507,0.44,0.5,0.79,4.7,-0.85,-2.2,226,284,393,438,353,21
1508,0.41,0.47,0.79,0.79,-4.27,-2.75,227,283,392,435,353,21
1509,0.43,0.47,0.74,-0.73,-0.98,-1.83,230,280,398,431,348,21
1510,0.4,0.49,0.81,7.75,-2.14,-0.12,226,286,390,432,351,21
1511,0.4,0.5,0.78,-2.08,-0.12,-0.67,224,281,391,430,355,21
1512,0.35,0.54,0.83,-12.02,11.78,-3.11,223,291,390,431,352,21
1513,0.39,0.45,0.8,-4.09,-5.74,-3.23,227,283,373,434,353,21
1514,0.37,0.48,0.84,-0.31,-5.43,0.0,218,283,380,433,352,21
1515,0.36,0.46,0.79,1.22,-2.93,-0.55,223,279,376,433,352,21
1516,0.39,0.5,0.82,0.06,-4.52,-3.11,221,282,377,435,354,21
1517,0.42,0.49,0.79,2.14,-3.97,0.18,221,283,376,438,353,21
1518,0.43,0.48,0.8,2.44,-0.85,-3.48,222,283,380,436,351,21
1519,0.39,0.48,0.81,0.06,-1.22,-4.15,226,283,371,429,350,21
1520,0.41,0.47,0.81,0.85,-2.87,-2.93,223,290,377,438,352,21
1521,0.4,0.48,0.82,-3.23,-5.31,-0.79,232,283,378,430,354,21
1522,0.42,0.46,0.82,-3.3,-5.07,-2.2,222,280,379,435,353,21
1523,0.45,0.42,0.82,-3.3,-9.95,0.24,226,285,378,437,355,21
1524,0.49,0.39,0.8,1.83,-6.59,-1.04,227,281,391,438,353,21
1525,0.5,0.35,0.77,-1.83,-11.9,-4.21,225,284,374,436,353,21
1526,0.53,0.39,0.78,-1.89,-8.36,-5.98,226,281,378,435,351,21
1527,0.52,0.32,0.77,2.93,-10.19,-6.59,226,289,380,433,350,21
1528,0.28,0.88,0.37,-10.99,-27.95,-15.93,274,355,432,462,361,21
1529,0.0,0.9,0.48,15.63,8.54,13.18,265,355,433,457,354,21
1530,0.17,0.93,0.38,0.12,-7.02,-0.24,266,355,434,458,357,21
1531,0.17,0.89,0.39,2.08,-4.21,-1.53,268,355,436,457,358,21
1532,0.17,0.9,0.4,4.33,-0.31,-2.14,268,355,439,457,358,21
1533,0.17,0.92,0.39,-0.31,-2.08,-4.46,271,355,433,453,359,21
1534,0.17,0.9,0.4,-0.85,-3.85,-2.2,270,356,433,460,357,21
1535,0.15,0.9,0.4,4.03,-11.29,0.12,269,354,431,462,360,21
1536,0.16,0.85,0.42,0.37,-0.06,2.62,270,358,433,459,363,21
1537,0.15,0.89,0.38,0.18,2.56,-6.59,272,358,436,458,360,21
1538,0.12,0.89,0.43,-4.03,-3.66,-2.62,272,360,436,463,362,21
1539,0.12,0.93,0.43,1.22,-5.0,-1.46,276,359,438,462,363,21
1540,0.15,0.89,0.4,3.97,-5.0,-1.16,273,363,435,454,362,21
1541,0.13,0.9,0.41,0.49,-2.2,-3.91,277,360,439,462,363,21
1542,0.12,0.89,0.43,-9.4,-0.61,-6.35,272,360,434,459,364,21
1543,0.11,0.89,0.44,-6.65,-2.32,-5.74,276,375,434,460,364,21
1544,0.13,0.91,0.42,-2.38,-0.92,-4.82,277,360,438,459,364,21
1545,0.16,0.91,0.41,1.65,-0.92,-7.32,276,360,436,460,362,21
1546,0.13,0.89,0.41,1.59,-3.3,-6.29,302,360,435,457,364,21
1547,0.12,0.9,0.41,2.32,-2.81,-1.46,270,364,438,456,361,21
1548,0.14,0.89,0.43,2.2,-2.56,-1.77,275,359,437,457,365,21
1549,0.12,0.89,0.43,3.66,-2.75,-1.04,276,359,435,463,366,21
1550,0.13,0.89,0.42,0.12,-2.26,-4.39,275,363,438,460,364,21
1551,0.12,0.89,0.43,3.05,-3.3,-1.89,276,359,436,460,365,21
1552,0.12,0.91,0.42,3.42,-1.83,-2.87,276,363,436,459,366,21
1553,0.13,0.89,0.41,2.14,-3.3,-2.08,278,362,435,458,366,21
1554,0.14,0.91,0.41,1.4,-2.2,-1.95,277,360,435,463,368,21
1555,0.13,0.91,0.41,-2.32,-1.89,-3.54,276,362,435,463,366,21
1556,0.11,0.89,0.42,1.53,-3.17,-3.36,277,358,450,460,367,21
1557,0.12,0.89,0.42,-1.4,-3.05,-1.04,277,363,435,460,364,21
1558,0.12,0.9,0.44,1.16,-1.77,-1.59,280,364,438,454,364,21
1559,0.11,0.91,0.42,2.26,0.31,-7.87,282,362,435,462,365,21
1560,0.14,0.92,0.41,7.14,-5.13,0.0,280,362,437,458,368,21
1561,0.11,0.89,0.41,-0.37,-1.77,-6.59,278,360,432,460,368,21
1562,0.11,0.91,0.41,-6.53,-3.6,-2.5,301,359,438,458,367,21
1563,0.12,0.91,0.4,7.2,-3.97,-0.49,277,359,436,458,362,21
1564,0.09,0.9,0.4,3.91,-1.95,-2.32,273,358,437,457,355,21
1565,0.11,0.9,0.41,-1.04,-3.66,-2.08,270,357,435,458,357,21
1566,0.11,0.9,0.44,-2.14,-2.14,-3.85,265,356,436,452,352,21
1567,0.11,0.89,0.42,4.94,-2.44,-3.23,269,358,447,447,354,21
1568,0.11,0.89,0.44,0.31,-2.44,-2.2,269,356,433,455,359,21
1569,0.11,0.89,0.43,0.24,-5.49,0.06,269,358,438,451,357,21
1570,0.12,0.92,0.42,2.62,-3.66,0.73,273,359,438,454,357,21
1571,0.13,0.91,0.43,1.4,-3.23,-0.61,273,358,436,455,360,21
1572,0.17,0.87,0.43,-1.59,0.18,2.2,272,361,437,454,360,21
1573,0.18,0.86,0.43,2.5,-2.75,-1.71,271,362,435,457,359,21
1574,0.21,0.9,0.49,-7.57,1.16,0.18,267,351,435,458,341,21
1575,0.16,0.82,0.5,4.03,-2.93,4.33,260,325,432,452,323,21
1576,0.23,0.88,0.49,-17.27,-4.46,-10.25,265,350,433,450,339,21
1577,0.17,0.89,0.44,-3.11,-9.16,-12.08,264,354,436,450,350,21
1578,-0.01,0.84,0.47,-3.17,5.8,-14.53,266,354,435,451,349,21
1579,0.09,0.9,0.46,-1.53,-8.91,0.85,266,353,433,454,350,21
1580,0.07,0.82,0.51,-2.44,-6.65,-1.65,266,355,434,455,350,21
1581,0.07,0.88,0.51,3.66,3.23,-1.34,270,352,436,453,349,21
1582,0.03,0.85,0.5,-5.37,0.43,-5.31,274,353,435,458,352,21
1583,0.28,0.95,0.36,23.32,-20.87,18.13,274,356,437,456,357,21
1584,0.11,0.85,0.36,12.51,-7.51,9.16,269,348,436,461,353,21
1585,0.07,0.93,0.35,44.8,16.42,6.16,280,350,436,465,358,21
1586,0.15,0.95,0.31,-9.4,-0.37,1.1,282,353,437,465,360,21
1587,0.13,0.97,0.35,9.46,-3.05,0.61,278,350,436,464,363,21
1588,0.12,0.89,0.35,0.61,-4.09,-1.53,278,351,438,464,363,21
1589,0.15,0.94,0.37,-3.85,-6.65,-0.06,284,351,439,458,364,21
1590,0.1,0.96,0.4,-2.69,-2.14,-5.55,280,353,437,463,363,21
1591,0.19,0.91,0.36,3.36,-8.48,-1.71,279,354,439,465,364,21
1592,0.11,0.89,0.43,5.8,-1.28,-0.85,281,354,438,474,361,21
1593,0.16,0.79,0.36,-0.37,-1.89,4.46,278,353,438,465,364,21
1594,0.2,0.95,0.41,-4.88,2.32,-0.18,280,352,436,461,362,21
1595,0.13,0.86,0.43,11.05,-2.08,1.53,278,357,437,452,363,21
1596,0.1,0.86,0.36,-14.04,-1.1,10.25,274,355,436,458,364,21
1597,0.23,0.82,0.5,8.06,-2.93,4.33,280,356,436,454,364,21
1598,0.1,0.91,0.44,-8.73,8.91,7.26,282,358,442,460,364,21
1599,0.18,0.85,0.46,1.34,-7.39,4.03,280,358,435,458,365,21
1600,0.18,0.88,0.51,-2.14,-0.61,1.53,276,355,435,462,363,21
1601,0.14,0.91,0.43,3.36,-1.34,-7.08,280,360,434,458,363,21
1602,0.18,0.86,0.42,-3.72,-6.35,-0.06,281,358,433,459,360,21
1603,0.21,0.88,0.45,6.84,-3.36,-5.98,281,356,432,458,364,21
1604,0.17,0.86,0.42,-10.13,-11.05,2.01,282,358,433,463,363,21
1605,0.22,0.89,0.53,-7.26,-1.1,0.18,279,359,432,463,363,21
1606,0.14,0.85,0.49,14.83,2.44,-0.37,279,357,435,461,362,21
1607,0.15,0.84,0.43,-8.85,-2.99,3.3,280,360,433,460,364,21
1608,0.16,0.87,0.46,-6.35,-8.73,-4.64,281,358,434,462,368,21
1609,0.21,0.87,0.47,-0.55,-5.8,-0.67,282,358,435,460,366,21
1610,0.21,0.86,0.46,8.36,-3.48,-2.69,278,360,436,457,363,21
1611,0.2,0.89,0.43,6.1,-5.37,-9.09,280,358,432,459,362,21
1612,0.17,0.85,0.42,1.59,0.0,-9.16,277,355,435,461,360,21
1613,0.25,0.88,0.41,1.22,-9.7,-9.03,279,357,436,465,363,21
1614,0.22,0.93,0.44,-6.53,-5.74,-4.52,274,358,441,460,364,21
1615,0.21,0.85,0.46,-8.18,-3.97,-5.37,279,359,435,462,363,21
1616,0.19,0.82,0.47,2.62,-3.36,0.31,280,362,437,465,362,21
1617,0.23,0.86,0.43,-16.17,-22.28,34.48,281,360,434,461,365,21
1618,0.22,0.81,0.45,5.07,-2.75,-7.51,281,361,432,461,361,21
1619,0.2,0.88,0.43,5.8,-5.74,-2.2,280,356,436,458,364,21
1620,0.24,0.86,0.45,1.65,-8.3,-8.3,278,355,438,464,362,21
1621,0.18,0.87,0.46,3.72,-0.55,-2.62,278,352,437,469,361,21
1622,0.2,0.86,0.44,-4.52,-2.99,-1.1,283,354,435,469,361,21
1623,0.18,0.87,0.46,2.01,-2.2,-2.44,283,357,434,466,360,21
1624,0.17,0.9,0.48,-3.54,0.18,-3.85,279,356,437,469,363,21
1625,0.17,0.89,0.46,7.39,-5.92,6.9,281,360,434,466,362,21
1626,0.21,0.87,0.46,0.55,0.85,4.7,282,359,434,470,365,21
1627,0.21,0.88,0.43,5.37,-2.99,-6.04,281,360,437,470,362,21
1628,0.2,0.9,0.45,2.14,-1.89,-2.87,284,360,436,469,363,21
1629,0.2,0.88,0.44,0.98,-4.27,-2.81,284,358,432,460,363,21
1630,0.18,0.88,0.44,1.46,-2.62,-5.19,284,361,441,476,365,21
1631,0.18,0.87,0.46,-1.77,-2.56,-2.56,283,362,434,463,362,21
1632,0.17,0.87,0.44,4.27,-1.65,-3.17,283,360,436,467,364,21
1633,0.19,0.9,0.44,4.21,-0.92,-2.69,283,359,438,467,361,21
1634,0.19,0.87,0.44,-2.87,-2.32,-4.39,281,360,434,464,366,21
1635,0.17,0.88,0.43,1.71,-3.3,-1.28,283,360,434,460,366,21
1636,0.19,0.88,0.44,-1.46,-3.11,-1.16,284,359,434,465,364,21
1637,0.18,0.88,0.42,2.87,-3.72,-1.59,286,361,435,461,366,21
1638,0.19,0.88,0.43,0.61,-3.42,-2.62,286,364,434,462,362,21
1639,0.17,0.89,0.44,-3.91,-0.98,-4.7,280,361,434,467,365,21
1640,0.2,0.88,0.42,1.04,-2.87,-3.23,284,362,436,463,362,21
1641,0.18,0.89,0.4,6.77,3.91,-7.14,288,366,434,465,362,21
1642,0.12,0.88,0.41,-2.01,-4.09,-5.19,285,365,433,464,360,21
1643,0.15,0.9,0.4,0.06,-3.72,-2.62,287,373,422,464,365,21
1644,0.12,0.9,0.41,0.61,-1.65,-5.0,286,376,417,464,362,21
1645,0.13,0.9,0.41,0.79,-2.99,-2.81,288,382,408,469,362,21
1646,0.13,0.91,0.41,0.55,-3.72,-2.99,287,388,407,467,367,21
1647,0.12,0.91,0.4,1.89,-2.93,-2.32,290,389,405,459,366,21
1648,0.11,0.91,0.41,1.77,-1.4,-2.5,289,392,406,465,366,21
1649,0.12,0.9,0.41,-0.12,-1.46,-3.36,288,388,402,466,365,21
1650,0.11,0.9,0.4,-0.06,-3.3,-2.2,288,391,405,463,366,21
1651,0.14,0.89,0.4,-7.81,-1.53,-3.36,288,391,425,461,366,21
1652,0.1,0.89,0.45,-0.73,-2.26,-1.77,293,394,425,465,366,21
1653,0.11,0.86,0.43,4.39,-5.49,1.46,289,392,425,462,363,21
1654,0.24,0.92,0.31,21.18,-4.46,11.41,304,390,425,462,364,21
1655,0.08,0.87,0.51,-6.53,16.3,-23.38,287,391,423,461,360,21
1656,0.09,0.96,0.47,20.69,-43.4,40.65,289,387,427,461,362,21
1657,0.13,0.83,0.41,-1.59,5.25,-15.81,288,387,429,461,358,21
1658,0.19,0.89,0.38,1.22,-1.77,-1.53,288,388,427,460,359,21
1659,0.15,0.93,0.43,-3.97,1.89,-5.25,290,389,426,460,364,21
1660,0.16,0.9,0.4,-0.12,-3.78,-1.4,290,387,428,462,361,21
1661,0.15,0.89,0.4,1.53,-2.08,-3.23,287,386,434,462,363,21
1662,0.13,0.89,0.4,-1.89,-3.6,-4.64,288,386,425,465,362,21
1663,0.14,0.91,0.38,2.38,-2.26,-3.05,289,385,426,461,362,21
1664,0.15,0.93,0.39,0.55,-2.93,-2.99,286,390,424,456,366,21
1665,0.12,0.91,0.4,0.0,-1.59,-3.17,286,389,428,457,361,21
1666,0.12,0.91,0.39,0.73,-3.36,-1.46,290,389,430,458,362,21
1667,0.12,0.93,0.39,-0.61,-3.05,-3.54,289,384,424,461,363,21
1668,0.14,0.89,0.38,2.75,-4.52,-1.46,292,386,429,461,364,21
1669,0.11,0.93,0.41,-3.23,2.87,-5.86,291,387,428,458,362,21
1670,0.1,0.9,0.44,10.62,-3.66,-8.24,289,384,427,466,363,21
1671,0.13,0.91,0.37,-5.0,-0.43,-5.31,290,385,427,458,365,21
1672,0.08,0.88,0.43,-3.91,-0.98,-7.26,296,385,428,464,365,21
1673,0.11,0.89,0.42,2.26,-5.37,-1.89,288,384,427,462,364,21
1674,0.09,0.9,0.43,4.88,-4.88,-3.91,290,384,423,463,363,21
1675,0.07,0.9,0.41,2.01,-3.36,-1.34,289,388,427,464,364,21
1676,0.07,0.9,0.41,-1.77,-1.1,-3.97,288,384,427,462,365,21
1677,0.08,0.9,0.42,1.46,-4.15,-2.26,292,386,427,462,366,21
1678,0.07,0.9,0.42,2.62,-1.22,-3.72,292,382,428,462,366,21
1679,0.06,0.89,0.41,-2.75,-1.95,-4.09,290,387,429,462,365,21
1680,0.07,0.9,0.42,3.54,-2.93,-1.89,291,385,427,463,364,21
1681,0.06,0.89,0.41,0.06,-3.66,-4.03,290,385,436,462,365,21
1682,0.06,0.92,0.41,-5.0,-5.43,-1.65,291,386,429,460,363,21
1683,0.05,0.91,0.41,1.53,-1.28,-2.62,289,386,425,463,365,21
1684,0.06,0.92,0.41,1.1,-3.36,-3.54,291,388,431,468,363,21
1685,0.06,0.91,0.42,-0.49,-2.26,-3.17,290,384,428,464,364,21
1686,0.05,0.92,0.41,2.01,-3.78,-1.04,291,387,429,463,367,21
1687,0.06,0.91,0.41,3.17,-1.83,-2.99,292,386,428,466,365,21
1688,0.04,0.89,0.4,-1.71,-3.91,-1.71,294,388,427,462,365,21
1689,0.06,0.92,0.41,-0.98,-3.48,-2.08,290,384,426,461,371,21
1690,0.06,0.94,0.42,-0.61,-3.78,-3.17,293,390,426,461,366,21
1691,0.06,0.89,0.42,-0.85,-3.23,-2.56,291,388,427,458,364,21
1692,0.04,0.92,0.42,-1.1,-1.1,-3.6,292,386,425,465,365,21
1693,0.07,0.9,0.42,5.43,-4.52,-1.53,294,383,427,466,365,21
1694,0.05,0.9,0.44,-10.99,-6.59,-5.0,292,389,427,461,367,21
1695,0.06,0.91,0.42,2.26,-3.66,-1.53,291,386,431,457,366,21
1696,0.06,0.89,0.44,-2.62,-1.65,-4.09,293,386,429,463,369,21
1697,0.06,0.89,0.43,-2.87,-5.8,-1.16,293,385,426,467,367,21
1698,0.07,0.94,0.44,-2.32,-5.31,-2.26,291,388,426,466,365,21
1699,0.06,0.9,0.43,-3.66,-3.48,-3.23,308,387,428,464,366,21
1700,0.06,0.9,0.44,-1.65,-3.17,-2.32,294,388,427,461,365,21
1701,0.09,0.87,0.47,-0.73,-4.15,-0.43,294,387,423,464,368,21
1702,0.1,0.88,0.46,2.93,-4.03,-1.59,294,391,427,460,362,21
1703,0.09,0.87,0.47,-1.4,-3.23,-2.5,304,389,428,460,365,21
1704,0.11,0.88,0.47,2.01,-2.5,-2.62,293,385,429,464,366,21
1705,0.08,0.88,0.47,-2.32,-4.58,-1.34,292,387,427,456,367,21
1706,0.11,0.86,0.45,6.59,-2.87,-1.1,294,388,431,461,368,21
1707,0.1,0.88,0.46,1.4,-2.93,-2.26,292,387,429,463,368,21
1708,0.1,0.88,0.47,-2.62,-2.81,-2.81,291,390,429,461,366,21
1709,0.11,0.89,0.46,-4.39,-2.87,-3.11,293,387,434,461,366,21
1710,0.13,0.85,0.45,-0.55,-4.39,-0.37,290,390,428,457,366,21
1711,0.12,0.89,0.45,2.26,-4.09,-2.93,294,386,433,462,365,21
1712,0.1,0.87,0.47,-0.73,1.71,-4.64,292,386,425,460,367,21
1713,0.12,0.88,0.44,5.13,-4.39,-1.46,289,386,427,460,368,21
