,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1648,0.18,-0.98,-0.07,0.49,-2.2,-2.26,222,292,200,450,378,18
1649,0.18,-0.98,-0.08,0.79,-2.87,-2.01,220,289,200,452,377,18
1650,0.17,-0.98,-0.07,0.67,-2.38,-2.01,225,288,206,455,374,18
1651,0.18,-0.97,-0.06,0.61,-2.87,-3.42,223,292,206,454,378,18
1652,0.18,-0.98,-0.07,0.31,-3.3,-2.38,223,288,209,450,380,18
1653,0.19,-1.01,-0.08,0.18,-2.32,-3.11,224,289,207,446,374,18
1654,0.19,-0.99,-0.07,2.99,-2.62,-3.48,222,289,208,446,378,18
1655,0.17,-0.98,-0.07,-0.37,-3.42,-2.2,221,288,210,445,380,18
1656,0.16,-0.98,-0.06,0.85,-3.23,-1.95,225,278,200,455,378,18
1657,0.18,-0.97,-0.06,1.77,-3.3,-2.38,217,292,205,450,378,18
1658,0.18,-0.98,-0.06,1.22,-2.62,-1.4,219,291,205,454,378,18
1659,0.19,-0.98,-0.07,2.56,-2.14,-2.01,219,290,208,452,376,18
1660,0.18,-0.98,-0.07,1.34,-2.56,-2.26,225,286,211,456,380,18
1661,0.18,-0.98,-0.06,0.85,-3.3,-2.38,222,289,216,454,375,18
1662,0.18,-0.98,-0.06,0.85,-3.05,-3.17,226,289,206,451,378,18
1663,0.17,-0.98,-0.05,-0.43,-2.99,-1.95,221,290,208,450,374,18
1664,0.17,-0.98,-0.06,-0.12,-2.62,-2.56,225,286,208,445,378,18
1665,0.17,-0.99,-0.06,0.31,-2.81,-2.87,224,292,208,448,376,18
1666,0.18,-0.98,-0.06,0.49,-2.69,-2.08,223,291,206,452,386,18
1667,0.16,-0.99,-0.06,0.67,-1.46,-2.26,225,286,208,452,380,18
1668,0.17,-0.98,-0.05,0.06,-2.62,-3.23,225,285,210,451,378,18
1669,0.17,-0.98,-0.05,1.53,-2.69,-2.26,234,288,210,450,378,18
1670,0.18,-0.98,-0.06,1.59,-3.42,-3.05,225,292,209,450,377,18
1671,0.18,-0.99,-0.06,-0.06,-2.32,-2.56,221,291,207,451,378,18
1672,0.18,-0.98,-0.05,-0.31,-2.93,-2.38,221,287,213,454,375,18
1673,0.17,-0.98,-0.05,0.18,-2.99,-2.44,223,287,212,447,377,18
1674,0.17,-0.98,-0.06,0.98,-3.11,-2.01,225,292,210,450,377,18
1675,0.17,-0.98,-0.05,0.67,-2.5,-3.11,223,289,200,447,379,18
1676,0.16,-0.99,-0.04,-2.01,-3.3,-2.81,222,290,207,450,381,18
1677,0.18,-0.98,-0.03,0.37,-3.66,-2.62,222,292,206,455,377,18
1678,0.18,-0.99,-0.05,0.18,-2.87,-2.44,221,288,206,446,377,18
1679,0.17,-0.95,-0.06,-0.06,-2.62,-2.44,219,287,211,452,378,18
1680,0.18,-1.0,-0.04,0.73,-3.42,-2.38,224,290,210,451,380,18
1681,0.17,-0.98,-0.04,0.61,-3.17,-2.26,228,288,209,452,377,18
1682,0.18,-0.98,-0.04,1.4,-3.42,-2.81,224,289,208,450,379,18
1683,0.18,-0.98,-0.04,0.37,-3.42,-2.99,225,287,208,455,376,18
1684,0.17,-0.98,-0.04,0.61,-2.44,-1.83,223,289,207,455,376,18
1685,0.17,-0.98,-0.05,-0.37,-2.62,-2.5,219,293,206,452,378,18
1686,0.16,-0.99,-0.05,-0.18,-2.93,-2.44,222,293,206,458,374,18
1687,0.16,-0.98,-0.04,0.49,-2.44,-2.69,223,289,207,450,378,18
1688,0.19,-0.98,-0.07,0.31,-3.36,-4.09,219,288,204,450,373,18
1689,0.19,-0.97,-0.06,-0.43,-3.3,-1.16,222,286,210,446,380,18
1690,0.19,-0.98,-0.07,1.89,-3.42,-0.92,218,286,208,450,381,18
1691,0.15,-0.98,-0.02,2.87,-2.38,0.49,219,286,208,454,379,18
1692,0.14,-0.98,-0.05,0.55,-4.82,-0.55,223,298,215,450,375,18
1693,0.16,-1.04,0.09,19.23,66.71,-18.68,224,258,203,440,338,18
1694,-0.04,-0.95,0.24,-0.79,21.3,6.35,224,252,200,445,321,18
1695,0.16,-0.99,0.17,26.98,9.89,-33.94,222,256,204,437,328,18
1696,0.12,-0.94,0.33,0.24,-6.65,5.31,223,260,203,435,328,18
1697,0.09,-0.91,0.24,-5.92,-13.85,-6.65,221,261,206,443,326,18
1698,0.08,-0.95,0.13,-0.24,-14.22,4.03,218,257,203,440,330,18
1699,0.11,-0.96,0.18,-16.97,1.95,-4.09,221,254,206,446,321,18
1700,0.14,-0.97,0.16,2.62,-6.9,-2.75,222,260,208,445,321,18
1701,0.16,-0.98,0.15,-8.67,-6.65,-2.26,237,259,212,450,322,18
1702,0.15,-0.99,0.14,1.89,-6.96,-2.87,225,261,213,440,323,18
1703,0.16,-0.98,0.15,3.54,-5.19,-4.82,222,259,217,447,322,18
1704,0.17,-0.98,0.18,0.12,-1.1,-1.65,229,260,208,449,323,18
1705,0.16,-0.96,0.18,-7.02,-3.42,-2.99,228,257,211,442,324,18
1706,0.07,-0.99,0.07,2.38,-1.04,-3.36,225,260,215,448,318,18
1707,0.12,-0.97,0.14,-1.95,-5.43,-3.11,230,267,215,449,324,18
1708,0.14,-0.98,0.14,-1.1,-2.62,-3.11,225,265,213,453,324,18
1709,0.15,-0.98,0.1,8.97,-4.7,-2.08,230,265,213,443,322,18
1710,0.13,-1.0,0.13,1.53,-3.23,-2.2,231,265,216,445,325,18
1711,0.14,-0.99,0.13,1.95,-3.66,-1.89,232,264,213,448,324,18
1712,0.12,-0.98,0.16,4.82,-5.8,-2.56,231,263,215,458,322,18
1713,0.12,-0.98,0.16,6.41,-4.64,-1.59,232,267,218,451,325,18
1714,0.12,-0.97,0.2,-2.01,-1.46,-4.09,229,266,216,451,326,18
1715,0.14,-0.98,0.16,2.75,-4.03,-2.44,231,271,212,453,325,18
1716,0.12,-0.98,0.2,-0.98,-4.21,-2.26,230,265,215,453,325,18
1717,0.12,-0.98,0.15,1.71,-2.14,-4.09,244,267,218,452,325,18
1718,0.11,-0.98,0.18,-1.59,-3.23,-4.15,236,268,217,452,327,18
1719,0.08,-1.01,0.12,-6.04,-8.73,-1.1,234,268,221,448,326,18
1720,0.08,-0.99,0.16,4.76,-11.35,-0.49,234,268,214,454,329,18
1721,0.16,-0.91,0.17,-1.95,-2.2,-6.04,233,269,219,454,326,18
1722,0.14,-0.98,0.14,2.87,-2.32,-1.16,235,269,220,453,326,18
1723,0.17,-0.97,0.15,3.17,-0.18,1.04,236,271,218,453,326,18
1724,0.14,-0.98,0.16,1.46,-3.3,-0.92,234,269,218,451,328,18
1725,0.18,-0.96,0.16,-0.98,-0.85,-3.3,238,269,220,455,327,18
1726,0.17,-0.97,0.14,-0.12,-4.09,-2.08,236,273,228,455,328,18
1727,0.16,-0.96,0.18,-1.77,-0.61,-2.62,237,272,220,458,328,18
1728,0.18,-0.96,0.15,2.5,-3.48,-1.83,236,270,225,455,324,18
1729,0.18,-0.97,0.18,1.89,-1.71,-1.65,238,272,219,460,329,18
1730,0.15,-0.96,0.18,-1.53,-1.77,-4.09,240,270,221,453,328,18
1731,0.18,-0.95,0.16,0.67,-6.1,-5.43,237,273,218,453,328,18
1732,0.16,-0.97,0.13,-0.43,-3.48,-2.5,238,270,219,455,328,18
1733,0.17,-0.96,0.17,1.59,-4.46,-5.25,238,271,222,457,329,18
1734,0.16,-0.92,0.19,0.49,-3.72,-1.89,239,272,217,459,331,18
1735,0.15,-0.94,0.19,-3.78,-3.36,-4.46,237,271,223,451,328,18
1736,0.17,-0.98,0.15,-2.81,-4.39,-3.23,239,271,220,456,330,18
1737,0.11,-0.91,0.14,4.33,-0.49,0.92,241,275,224,456,330,18
1738,0.12,-0.96,0.15,-1.28,-7.57,-3.3,239,274,222,456,326,18
1739,0.18,-0.97,0.12,-2.62,-6.16,-6.84,239,274,222,454,330,18
1740,0.17,-0.95,0.15,-0.43,-2.5,-2.26,241,273,224,453,327,18
1741,0.18,-0.96,0.15,3.91,-5.55,-1.28,240,273,223,457,328,18
1742,0.2,-0.96,0.15,2.32,-2.44,-1.71,238,273,223,459,330,18
1743,0.19,-0.96,0.16,2.2,-1.89,-3.36,241,273,222,454,330,18
1744,0.19,-0.97,0.16,-0.67,-2.93,-2.32,236,275,221,457,326,18
1745,0.18,-0.96,0.16,0.67,-4.39,-3.42,239,273,221,458,329,18
1746,0.19,-0.96,0.15,-0.79,-5.19,-3.11,242,277,221,461,330,18
1747,0.22,-0.96,0.17,0.31,-3.91,-2.99,238,274,217,458,327,18
1748,0.2,-0.97,0.15,-0.85,-2.38,-3.17,248,276,224,459,330,18
1749,0.2,-0.97,0.15,-0.79,-5.0,-2.62,240,278,224,456,328,18
1750,0.2,-0.95,0.14,2.5,1.4,-1.77,240,275,223,463,327,18
1751,0.18,-0.96,0.14,-0.18,-1.95,-2.69,245,275,219,455,329,18
1752,0.2,-0.96,0.17,3.17,-2.81,-2.08,243,273,227,461,329,18
1753,0.23,-0.95,0.15,2.87,-3.66,-1.89,238,275,224,456,327,18
1754,0.25,-0.94,0.17,0.85,-1.65,-4.33,245,273,221,458,332,18
1755,0.21,-0.98,0.17,9.22,2.93,-7.45,243,283,220,461,331,18
1756,0.27,-0.92,0.24,0.98,-2.93,-2.14,240,276,221,457,332,18
1757,0.23,-0.96,0.21,-6.71,2.01,-5.31,240,277,221,462,331,18
1758,0.27,-0.97,0.18,-3.42,-4.15,-3.23,242,277,224,459,331,18
1759,0.21,-0.95,0.17,-1.22,-2.62,-1.77,243,275,226,461,330,18
1760,0.25,-0.96,0.15,3.17,-5.19,-2.01,241,277,226,458,329,18
1761,0.21,-0.95,0.16,0.24,-3.05,-1.46,243,276,225,462,329,18
1762,0.23,-0.95,0.17,2.81,-0.55,-3.72,243,278,223,455,332,18
1763,0.22,-0.96,0.15,-2.69,-5.07,-3.11,241,276,223,459,330,18
1764,0.29,-0.9,0.19,0.61,0.06,-4.09,241,276,222,455,331,18
1765,0.21,-0.95,0.16,0.43,-1.1,-3.42,244,278,226,459,329,18
1766,0.25,-0.96,0.13,2.26,-2.93,-2.87,270,278,227,454,330,18
1767,0.24,-0.96,0.12,-1.71,-3.48,-2.08,243,280,223,460,329,18
1768,0.26,-0.94,0.14,0.79,-4.39,-3.54,240,277,226,460,331,18
1769,0.28,-0.94,0.14,0.49,-4.33,-4.46,244,278,226,459,333,18
1770,0.27,-0.95,0.16,-0.73,-2.87,-2.38,244,278,223,458,331,18
1771,0.26,-0.96,0.17,-0.49,-1.53,-1.71,242,276,227,461,332,18
1772,0.3,-0.96,0.13,-0.67,3.36,-5.43,242,279,226,463,329,18
1773,0.27,-0.95,0.15,0.92,-4.82,-1.83,244,278,224,459,331,18
1774,0.31,-0.94,0.17,2.38,-2.26,-4.39,243,282,225,460,331,18
1775,0.27,-0.93,0.17,-0.92,-3.42,-1.4,240,275,224,461,331,18
1776,0.29,-0.95,0.17,1.28,-2.56,-4.94,251,281,225,454,331,18
1777,0.27,-0.97,0.15,0.18,-6.29,-1.83,243,281,225,459,332,18
1778,0.3,-0.92,0.16,0.43,-1.46,-5.74,246,280,224,459,334,18
1779,0.28,-0.93,0.15,-0.24,-2.99,-4.52,245,281,227,461,331,18
1780,0.32,-0.94,0.14,0.79,-2.44,-2.56,244,278,225,452,334,18
1781,0.31,-0.94,0.15,-2.62,-2.69,-2.69,243,278,226,455,331,18
1782,0.32,-0.94,0.15,-0.31,-2.69,-2.81,243,280,226,458,332,18
1783,0.31,-0.94,0.14,1.71,-2.81,-2.14,244,279,227,462,333,18
1784,0.3,-0.94,0.15,1.16,-4.03,-1.89,244,282,227,454,333,18
1785,0.31,-0.94,0.15,1.16,-6.65,-3.91,243,279,224,455,333,18
1786,0.33,-0.94,0.16,3.05,-4.21,-3.05,242,281,226,458,334,18
1787,0.3,-0.96,0.18,2.2,1.04,-1.71,243,281,225,455,337,18
1788,0.3,-0.93,0.19,0.92,-4.76,-3.54,246,281,228,463,333,18
1789,0.3,-0.93,0.17,-0.37,-3.05,-2.14,242,280,227,461,330,18
1790,0.29,-0.95,0.15,-5.49,2.56,-0.43,246,283,227,458,333,18
1791,0.28,-0.94,0.15,-5.55,3.23,-0.79,241,283,225,455,343,18
1792,0.2,-1.01,0.07,-12.39,10.19,0.73,245,282,225,458,330,18
1793,0.25,-0.98,0.14,-3.72,-2.69,0.06,245,283,226,456,333,18
1794,0.29,-0.96,0.14,-0.12,3.05,-8.67,247,281,230,454,336,18
1795,0.29,-0.98,0.11,-1.4,-4.46,-1.4,248,282,231,459,332,18
1796,0.28,-0.97,0.12,0.06,-3.42,-4.03,240,277,227,461,333,18
1797,0.23,-0.98,0.1,-3.42,-4.03,-0.85,244,281,228,461,335,18
1798,0.28,-0.94,0.11,0.61,-5.25,-3.11,247,282,231,464,333,18
1799,0.27,-0.97,0.09,0.37,-3.36,-2.75,245,279,230,462,334,18
1800,0.31,-0.96,0.11,-0.92,-3.48,-3.6,245,282,231,455,331,18
1801,0.3,-0.95,0.13,2.08,-0.92,-5.86,246,278,232,460,333,18
1802,0.29,-0.99,0.11,-1.83,-3.11,-2.26,245,284,230,467,334,18
1803,0.29,-0.95,0.1,-2.2,-1.34,-4.21,244,281,227,461,335,18
1804,0.29,-0.97,0.1,-4.76,-2.08,-2.87,253,281,229,459,334,18
1805,0.25,-0.97,0.08,-1.77,-0.37,-3.36,246,284,225,457,333,18
1806,0.31,-0.94,0.11,3.66,-0.61,-5.19,245,282,228,455,333,18
1807,0.31,-0.97,0.12,-0.18,-4.82,-2.2,245,281,225,461,334,18
1808,0.31,-0.95,0.12,-8.67,-3.66,-7.08,246,284,230,464,334,18
1809,0.3,-0.95,0.09,0.0,-8.36,0.98,245,285,227,459,335,18
1810,0.3,-0.95,0.1,1.04,-3.05,-3.42,248,283,232,461,333,18
1811,0.29,-0.94,0.11,-1.71,-0.55,-2.75,246,281,244,462,336,18
1812,0.26,-0.93,0.1,-1.59,1.65,-3.05,249,283,228,461,332,18
1813,0.28,-0.98,0.07,0.61,-1.53,-4.94,246,283,231,461,333,18
1814,0.29,-0.96,0.08,0.06,-3.66,-4.39,257,284,228,462,333,18
1815,0.25,-0.94,0.1,-1.53,0.18,2.38,248,282,229,459,337,18
1816,0.32,-0.96,0.1,2.69,-3.42,-3.11,248,286,231,461,331,18
1817,0.31,-0.93,0.12,3.11,-1.53,-2.87,245,282,230,465,334,18
1818,0.29,-0.98,0.07,0.18,-7.45,-2.32,248,282,231,461,336,18
1819,0.29,-0.94,0.09,0.12,-0.98,-0.73,243,281,232,460,336,18
1820,0.28,-0.95,0.11,2.01,-2.99,-2.44,243,284,226,465,334,18
1821,0.29,-0.95,0.11,1.83,-4.21,-3.05,248,281,230,461,335,18
1822,0.31,-0.94,0.1,2.99,-1.46,-3.23,246,287,226,463,330,18
1823,0.31,-0.94,0.11,2.5,0.12,-4.94,243,280,230,458,336,18
1824,0.32,-0.96,0.09,0.85,-6.65,-0.06,248,286,231,464,333,18
1825,0.3,-0.95,0.1,-0.67,-2.14,-3.11,245,285,228,461,335,18
1826,0.31,-0.96,0.1,-0.79,-5.07,-2.2,243,297,232,463,331,18
1827,0.31,-0.96,0.11,-0.49,-5.37,-2.14,249,285,227,460,336,18
1828,0.32,-0.95,0.1,1.28,-1.95,-3.54,249,284,229,460,334,18
1829,0.32,-0.97,0.07,1.77,-3.05,-1.83,246,285,231,465,333,18
1830,0.29,-0.95,0.1,2.56,-2.81,-1.04,245,283,228,457,329,18
1831,0.3,-0.94,0.1,1.77,-1.04,-2.62,261,284,231,459,332,18
1832,0.31,-0.94,0.13,3.3,-5.07,-3.11,248,284,230,464,328,18
1833,0.28,-0.95,0.13,-0.67,-3.78,-5.49,246,291,227,461,336,18
1834,0.31,-0.95,0.1,-2.14,-3.91,-2.56,247,283,233,459,333,18
1835,0.31,-0.94,0.1,-1.83,-3.05,-3.42,247,284,228,462,331,18
1836,0.3,-0.96,0.09,-0.18,-2.2,-1.71,247,286,230,459,331,18
1837,0.36,-0.94,0.13,-0.12,-1.53,-2.56,247,284,231,463,336,18
1838,0.29,-0.94,0.06,-5.86,-6.96,-4.21,263,288,230,463,334,18
1839,0.34,-0.92,0.09,0.06,-7.39,-9.28,248,286,230,457,335,18
1840,0.39,-0.94,0.06,-4.94,-1.53,-5.68,243,284,232,457,336,18
1841,0.39,-0.93,0.13,2.62,-2.08,-1.71,247,285,228,459,336,18
1842,0.37,-0.91,0.06,4.33,-19.04,-1.16,249,283,229,459,331,18
1843,0.34,-0.93,0.08,1.83,-2.5,-5.98,247,285,243,459,331,18
1844,0.34,-0.93,0.08,-1.65,-3.48,-2.32,249,286,231,461,336,18
1845,0.36,-0.92,0.09,2.2,-2.81,-2.38,245,284,232,460,332,18
1846,0.36,-0.93,0.08,1.1,-3.17,-1.95,246,287,231,456,337,18
1847,0.36,-0.93,0.09,-0.49,-2.99,-2.38,247,288,233,463,335,18
1848,0.37,-0.93,0.1,2.08,-3.91,-2.56,246,289,232,460,335,18
1849,0.36,-0.93,0.09,-0.55,-0.24,-1.77,249,286,236,457,333,18
1850,0.34,-0.94,0.1,1.65,-2.5,-0.18,244,285,231,459,333,18
1851,0.33,-0.95,0.09,3.23,-5.13,-0.43,250,284,231,454,331,18
1852,0.31,-0.94,0.11,-2.56,-1.46,-1.71,250,288,230,460,326,18
1853,0.32,-0.95,0.1,5.37,-4.21,-2.56,250,288,229,453,332,18
1854,0.32,-0.93,0.12,1.59,-2.69,-2.32,247,286,246,454,333,18
1855,0.34,-0.94,0.06,3.97,-3.36,-2.81,270,287,230,462,334,18
1856,0.33,-0.94,0.11,0.61,-3.6,-1.89,249,290,231,460,331,18
1857,0.33,-0.95,0.1,0.06,-2.87,-3.54,249,286,235,455,332,18
1858,0.33,-0.94,0.12,0.24,-1.1,-0.67,249,288,230,460,333,18
1859,0.3,-0.95,0.13,-1.95,-2.2,-1.4,252,289,230,460,329,18
1860,0.3,-0.95,0.13,1.04,-1.53,-1.89,250,286,231,461,331,18
1861,0.3,-0.94,0.13,0.98,-2.38,-2.2,249,286,232,456,332,18
1862,0.3,-0.95,0.12,2.69,-2.81,-2.32,248,285,232,463,331,18
1863,0.31,-0.93,0.13,0.67,-1.1,-2.01,244,284,235,458,333,18
1864,0.31,-0.96,0.17,1.22,2.93,-5.0,249,289,233,464,332,18
1865,0.28,-0.97,0.13,0.0,-9.89,1.95,249,288,234,461,332,18
1866,0.24,-0.94,0.17,0.0,-2.38,-0.31,248,288,234,464,329,18
1867,0.26,-0.96,0.16,0.31,-2.93,-2.99,248,288,233,476,330,18
1868,0.26,-0.95,0.17,0.18,-3.42,-2.99,255,287,233,459,332,18
1869,0.26,-0.95,0.15,1.16,-1.34,-2.26,250,286,236,465,332,18
1870,0.25,-0.95,0.14,-1.16,-2.87,-3.3,249,286,236,461,331,18
1871,0.25,-0.95,0.16,1.34,-2.14,-1.4,250,289,234,459,341,18
1872,0.24,-0.94,0.17,1.22,-3.11,-2.44,249,287,236,460,332,18
1873,0.25,-0.96,0.17,0.31,-3.66,-2.44,251,290,233,455,328,18
1874,0.25,-0.95,0.17,0.92,-3.05,-2.75,249,287,233,460,334,18
1875,0.23,-0.98,0.18,0.31,-6.47,-4.88,250,290,237,464,334,18
1876,0.22,-0.95,0.18,4.64,-2.93,-3.78,248,287,234,464,332,18
1877,0.23,-0.95,0.17,0.85,1.04,-1.83,252,291,236,465,333,18
1878,0.26,-0.97,0.18,0.85,-3.36,-1.46,249,290,234,461,333,18
1879,0.23,-0.96,0.17,0.61,-2.81,-2.38,251,290,233,461,332,18
1880,0.22,-0.94,0.17,1.4,-3.6,-2.44,257,288,236,464,333,18
1881,0.25,-0.95,0.18,0.85,-3.05,-2.56,251,289,233,458,332,18
1882,0.23,-0.95,0.2,1.53,1.1,-4.03,250,286,237,461,334,18
1883,0.25,-0.94,0.17,2.32,-2.99,-1.16,261,289,235,466,334,18
1884,0.22,-0.91,0.23,-3.11,4.52,-4.33,253,287,233,461,333,18
1885,0.26,-0.94,0.18,2.14,-1.83,-3.6,249,289,236,461,332,18
1886,0.24,-0.95,0.19,-3.23,-3.05,-2.44,252,290,236,458,330,18
1887,0.24,-0.95,0.18,-0.92,-3.6,-4.09,250,289,245,467,334,18
1888,0.26,-0.95,0.18,-0.79,-0.49,-1.89,252,293,237,466,333,18
1889,0.25,-0.95,0.16,1.95,-2.93,-2.38,252,291,235,466,332,18
1890,0.2,-0.97,0.12,-1.22,-6.16,-2.38,250,292,236,464,333,18
1891,0.24,-0.95,0.17,2.56,-2.93,-1.71,252,292,234,460,326,18
1892,0.23,-0.96,0.18,-0.24,-6.96,0.49,249,287,234,461,326,18
1893,0.21,-0.97,0.17,-4.58,-4.82,-3.05,244,285,237,453,322,18
1894,0.22,-0.96,0.12,-3.17,-3.3,-2.5,240,290,237,455,319,18
1895,0.23,-0.96,0.19,-2.2,-2.56,-2.14,237,289,238,454,316,18
1896,0.23,-0.92,0.14,3.36,-2.26,-3.66,235,288,242,454,319,18
1897,0.25,-0.94,0.2,-0.24,-4.58,-3.36,238,288,241,457,324,18
1898,0.27,-0.94,0.22,2.14,-6.59,-5.68,238,289,241,450,323,18
1899,0.24,-0.96,0.17,-2.62,-3.36,-3.11,238,289,240,465,323,18
1900,0.24,-0.98,0.11,5.49,0.49,-2.5,238,290,244,456,323,18
1901,0.24,-0.97,0.18,-0.31,-3.11,-2.44,242,291,247,455,325,18
1902,0.24,-0.97,0.2,2.38,-3.97,-2.75,241,294,239,451,323,18
1903,0.23,-0.97,0.18,-0.92,-3.6,-2.38,237,294,244,453,322,18
1904,0.25,-0.96,0.18,3.97,-2.75,-2.69,243,289,244,456,323,18
1905,0.24,-0.96,0.21,-1.83,-2.81,-1.83,243,291,242,457,323,18
1906,0.23,-0.95,0.18,4.46,-2.62,-2.93,243,294,242,452,326,18
1907,0.23,-0.95,0.16,-10.25,4.21,0.06,241,296,237,457,326,18
1908,0.23,-0.96,0.16,0.55,-0.92,-1.65,243,295,241,455,325,18
1909,0.2,-0.96,0.14,-0.67,-1.53,-2.38,249,294,240,457,325,18
1910,0.2,-0.96,0.15,0.79,-2.14,-2.32,242,295,244,459,327,18
1911,0.21,-0.97,0.15,0.06,-2.5,-2.14,242,293,242,459,326,18
1912,0.21,-0.98,0.12,1.71,-2.38,-1.89,244,297,244,455,328,18
1913,0.2,-0.98,0.14,-0.37,-0.12,-2.32,242,294,242,461,326,18
1914,0.2,-0.97,0.12,1.1,-3.85,-2.93,245,295,244,460,326,18
1915,0.21,-0.97,0.11,4.03,-2.87,-2.69,244,296,237,459,327,18
1916,0.19,-0.97,0.16,-2.01,-2.99,-2.69,242,297,243,462,326,18
1917,0.2,-0.97,0.15,-0.61,-3.17,-2.99,240,295,244,463,328,18
1918,0.21,-0.98,0.13,1.89,-2.2,-4.39,240,295,245,459,326,18
1919,0.2,-0.94,0.15,4.03,-2.44,-0.31,239,294,244,459,324,18
1920,0.18,-0.98,0.13,0.55,-0.98,-3.11,243,294,244,454,325,18
1921,0.22,-0.97,0.13,0.92,-1.16,-2.99,243,297,242,459,325,18
1922,0.19,-0.98,0.12,5.19,-2.08,-1.77,245,298,240,456,328,18
1923,0.19,-0.97,0.16,0.98,-3.11,-1.77,246,298,243,457,329,18
1924,0.21,-0.98,0.14,-0.12,-3.85,-4.27,239,295,242,459,327,18
1925,0.19,-0.97,0.15,0.98,-3.17,-3.17,243,297,239,463,328,18
1926,0.2,-0.97,0.16,1.95,-3.05,-2.93,246,296,243,463,326,18
1927,0.2,-0.96,0.14,1.28,-3.3,-3.54,243,297,238,463,325,18
1928,0.19,-0.96,0.15,-2.01,-2.87,-2.5,245,298,245,458,325,18
1929,0.19,-0.97,0.14,-1.22,-3.23,-2.81,246,294,243,459,325,18
1930,0.19,-0.98,0.13,-0.67,-2.56,-3.11,241,296,242,459,326,18
1931,0.18,-0.98,0.13,0.49,-2.99,-3.05,243,297,242,460,335,18
1932,0.19,-0.97,0.12,1.53,-2.62,-2.56,241,293,242,463,328,18
1933,0.18,-0.97,0.11,0.61,-2.69,-3.54,243,296,242,457,327,18
1934,0.19,-0.97,0.12,1.22,-2.69,-3.6,242,296,244,459,327,18
1935,0.19,-0.97,0.14,0.24,-3.72,-1.71,243,293,242,459,326,18
1936,0.19,-0.98,0.14,1.77,-0.18,-2.2,244,296,243,459,328,18
1937,0.18,-0.97,0.13,-0.06,-3.97,-2.38,243,296,244,459,325,18
1938,0.19,-0.97,0.14,0.37,-2.69,-2.62,244,296,243,461,327,18
1939,0.19,-0.98,0.13,0.79,-3.17,-2.69,242,296,242,455,327,18
1940,0.19,-0.96,0.14,0.67,-2.81,-3.05,245,296,242,459,330,18
1941,0.19,-0.97,0.15,0.43,-2.38,-2.56,245,299,243,457,325,18
1942,0.2,-0.97,0.13,0.0,-2.99,-3.11,242,296,245,464,326,18
1943,0.19,-0.96,0.14,0.37,-2.81,-2.56,245,297,243,464,329,18
1944,0.23,-0.96,0.14,0.18,-2.2,-2.81,244,300,244,461,327,18
1945,0.2,-0.96,0.14,2.08,-7.02,-5.0,245,293,247,463,328,18
1946,0.22,-0.97,0.12,-0.98,-4.52,-3.78,241,298,242,457,326,18
1947,0.21,-0.96,0.15,4.58,-3.23,-1.89,236,295,243,457,327,18
1948,0.24,-0.96,0.16,0.85,-2.5,-4.33,247,298,240,458,323,18
1949,0.23,-0.95,0.14,-4.33,-4.27,-1.16,244,299,245,461,328,18
1950,0.23,-0.96,0.16,2.08,-1.4,-1.34,245,297,241,469,327,18
1951,0.21,-0.96,0.15,-0.79,-1.22,-2.75,244,294,240,456,327,18
1952,0.24,-0.97,0.13,0.24,-4.15,-3.17,246,298,243,463,328,18
1953,0.24,-0.97,0.13,2.5,-1.46,-2.38,244,298,243,464,328,18
1954,0.21,-0.97,0.13,0.49,-3.42,-2.26,248,298,247,461,323,18
1955,0.23,-0.96,0.14,1.1,-2.93,-3.42,247,296,243,462,330,18
1956,0.22,-0.97,0.15,1.28,-3.42,-2.5,245,300,246,461,338,18
1957,0.22,-0.97,0.15,0.79,-3.3,-2.32,245,297,247,461,325,18
1958,0.24,-0.97,0.15,-0.61,-3.42,-3.3,243,296,246,457,329,18
1959,0.23,-0.97,0.13,-1.04,0.06,-2.93,246,303,245,466,327,18
1960,0.21,-0.97,0.15,-1.95,-2.2,-3.11,245,297,242,472,328,18
1961,0.23,-0.96,0.14,-0.67,-3.05,-3.23,246,299,254,466,329,18
1962,0.26,-0.97,0.15,0.49,-2.81,-2.99,245,297,243,462,327,18
1963,0.23,-0.97,0.13,-0.31,-2.32,-1.77,242,296,246,455,329,18
1964,0.22,-0.97,0.14,-0.92,-2.38,-2.08,247,299,244,466,326,18
1965,0.23,-0.96,0.16,2.08,-1.46,-1.4,243,296,244,465,325,18
1966,0.24,-0.97,0.15,0.73,-2.2,-3.11,243,296,246,464,328,18
1967,0.21,-0.96,0.15,0.98,-2.69,-2.26,246,297,239,462,327,18
1968,0.21,-0.95,0.15,-1.53,-3.11,-2.14,248,297,250,465,328,18
1969,0.22,-0.95,0.15,-1.22,-4.33,-1.95,246,298,243,463,328,18
1970,0.22,-0.96,0.15,3.05,-2.87,-1.83,247,299,246,459,331,18
1971,0.22,-0.97,0.14,0.0,-3.05,-2.44,249,297,245,466,330,18
1972,0.22,-0.96,0.13,1.28,-2.56,-2.56,246,300,246,466,332,18
1973,0.24,-0.98,0.14,-0.67,-2.38,-3.17,246,294,246,457,332,18
1974,0.22,-0.97,0.13,1.95,-2.69,-2.32,246,297,242,461,329,18
1975,0.24,-0.95,0.14,1.65,-2.99,-2.2,247,295,245,460,326,18
1976,0.25,-0.96,0.13,-0.37,-3.3,-2.75,246,299,247,468,328,18
