,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1670,0.97,-0.12,0.39,11.96,3.42,-20.32,299,468,428,469,317,11
1671,0.89,-0.21,0.42,-3.78,-6.35,13.43,302,465,433,467,315,11
1672,0.9,-0.18,0.4,-6.41,-8.48,6.29,297,467,430,470,315,11
1673,0.95,-0.26,0.37,8.0,0.73,-8.79,301,467,430,467,316,11
1674,0.88,-0.31,0.39,3.72,-1.95,-5.43,299,465,432,469,316,11
1675,0.9,-0.26,0.34,-4.64,-9.52,9.09,304,468,430,470,315,11
1676,0.89,-0.29,0.39,-0.73,-2.08,-2.81,300,467,430,467,315,11
1677,0.91,-0.3,0.33,-7.08,-5.31,6.41,303,468,430,467,313,11
1678,0.86,-0.31,0.38,7.08,-5.0,0.18,299,468,427,468,315,11
1679,0.96,-0.25,0.37,-1.22,-0.18,-7.87,302,469,429,469,313,11
1680,0.87,-0.29,0.39,4.88,-4.03,-2.56,301,469,431,468,317,11
1681,0.91,-0.28,0.35,-8.24,-5.25,4.21,319,470,437,473,314,11
1682,0.89,-0.32,0.31,6.16,-7.57,0.24,301,468,432,469,318,11
1683,0.9,-0.32,0.38,2.44,-3.6,-4.64,300,470,432,472,315,11
1684,0.92,-0.33,0.3,0.12,-2.87,-3.85,302,467,430,472,317,11
1685,0.87,-0.35,0.36,-1.1,-1.71,-3.42,299,469,431,467,320,11
1686,0.94,-0.31,0.28,4.09,-3.97,-2.69,314,467,428,469,313,11
1687,0.9,-0.33,0.32,-1.53,-1.22,-4.39,304,470,432,473,317,11
1688,0.9,-0.32,0.31,4.58,-2.99,-4.27,301,470,432,476,319,11
1689,0.93,-0.3,0.31,1.28,-3.91,-2.93,303,467,431,469,317,11
1690,0.91,-0.3,0.34,-0.79,-0.55,-4.21,303,464,429,467,317,11
1691,0.87,-0.31,0.36,-1.77,-0.85,-4.88,298,469,429,470,318,11
1692,0.93,-0.3,0.31,2.01,-4.88,-1.04,303,468,433,470,319,11
1693,0.93,-0.3,0.32,-0.85,-1.1,-3.6,300,468,433,472,317,11
1694,0.87,-0.31,0.34,5.37,-2.14,-1.04,301,469,430,469,317,11
1695,0.9,-0.29,0.33,-1.83,-3.11,0.18,303,468,432,469,318,11
1696,0.91,-0.25,0.32,4.64,-2.5,0.12,300,463,430,466,319,11
1697,0.92,-0.27,0.34,-2.87,-2.69,-5.0,301,464,428,470,316,11
1698,0.92,-0.26,0.32,5.13,-3.66,0.12,305,467,431,465,322,11
1699,0.9,-0.27,0.34,-2.87,-2.38,-6.53,300,469,430,470,324,11
1700,0.91,-0.25,0.36,-2.99,0.0,-2.44,308,469,428,471,321,11
1701,0.92,-0.25,0.33,1.77,-4.76,-2.62,300,469,430,468,321,11
1702,0.91,-0.25,0.33,1.4,-1.59,-1.1,303,468,428,467,318,11
1703,0.88,-0.26,0.36,0.31,-1.71,-3.17,303,470,432,473,319,11
1704,0.95,-0.25,0.28,0.12,-2.01,-2.01,302,465,430,472,320,11
1705,0.88,-0.28,0.37,-2.01,-3.66,-4.39,306,469,431,466,319,11
1706,0.92,-0.25,0.32,-1.22,-1.4,-3.72,304,474,432,466,319,11
1707,0.89,-0.25,0.36,2.93,-5.74,-2.44,306,470,429,470,320,11
1708,0.94,-0.25,0.32,-0.79,-1.65,-3.36,303,463,429,467,324,11
1709,0.91,-0.25,0.34,2.87,-5.13,-3.23,315,464,427,473,318,11
1710,0.93,-0.24,0.32,1.4,-1.22,-2.14,301,467,430,470,320,11
1711,0.9,-0.24,0.38,-2.93,-2.56,-3.11,333,476,432,466,320,11
1712,0.92,-0.24,0.33,2.14,0.31,-1.04,306,469,431,473,321,11
1713,0.91,-0.24,0.35,1.28,-5.68,-3.6,309,468,433,473,319,11
1714,0.94,-0.23,0.31,0.92,-2.26,-2.14,306,466,428,473,322,11
1715,0.89,-0.25,0.37,-5.07,0.37,-6.1,305,467,426,471,326,11
1716,0.93,-0.24,0.35,-0.98,-2.62,-2.44,304,467,433,474,324,11
1717,0.9,-0.25,0.37,1.16,-2.87,-2.75,303,466,433,481,323,11
1718,0.93,-0.22,0.32,3.97,-1.83,-2.44,305,467,432,475,325,11
1719,0.92,-0.23,0.36,4.21,-3.85,-1.59,302,464,429,471,326,11
1720,0.91,-0.24,0.37,-0.85,-0.24,-2.08,304,470,428,470,326,11
1721,0.9,-0.23,0.36,4.33,-2.38,-0.85,306,468,428,475,324,11
1722,0.9,-0.23,0.36,-3.72,1.28,-4.15,306,467,433,472,325,11
1723,0.89,-0.24,0.36,4.7,-6.23,1.1,331,471,432,471,327,11
1724,0.93,-0.24,0.33,0.06,-3.17,-2.26,305,468,430,472,326,11
1725,0.9,-0.24,0.37,-2.5,-1.46,-3.6,307,466,427,472,327,11
1726,0.94,-0.23,0.32,-0.61,-5.07,0.61,304,467,431,471,323,11
1727,0.9,-0.27,0.37,-1.1,-0.12,-2.38,304,470,430,466,324,11
1728,0.93,-0.25,0.34,5.0,-6.47,3.97,302,467,429,481,325,11
1729,0.92,-0.29,0.32,-2.62,-1.1,-2.93,309,468,433,471,330,11
1730,0.92,-0.29,0.32,-1.04,-2.93,-3.78,306,471,430,469,329,11
1731,0.9,-0.3,0.31,0.73,-6.23,0.92,306,470,431,472,327,11
1732,0.9,-0.32,0.31,-1.65,-0.73,-3.97,304,468,432,477,327,11
1733,0.91,-0.3,0.32,-0.31,-1.53,-3.6,301,467,425,473,329,11
1734,0.9,-0.3,0.34,1.89,-2.14,-3.05,299,467,430,475,330,11
1735,0.97,-0.27,0.29,-0.73,-5.25,-2.93,298,464,428,468,331,11
1736,0.91,-0.28,0.33,4.46,-4.03,-0.79,299,467,431,472,331,11
1737,0.91,-0.28,0.34,-3.72,-1.65,-3.23,304,472,430,475,330,11
1738,0.89,-0.29,0.32,2.81,-5.13,-0.79,294,467,426,472,329,11
1739,0.92,-0.3,0.32,-4.39,-15.08,-6.53,294,469,433,474,329,11
1740,0.89,-0.29,0.3,0.55,-8.85,-1.65,298,467,429,468,327,11
1741,0.97,-0.31,0.27,4.39,-8.3,4.33,299,471,429,472,331,11
1742,0.9,-0.32,0.3,-9.52,-5.37,-2.38,299,467,431,469,331,11
1743,0.92,-0.28,0.29,3.97,-4.7,-7.81,291,468,433,473,330,11
1744,0.95,-0.22,0.27,1.53,-1.46,5.74,299,467,431,469,332,11
1745,0.92,-0.3,0.34,-9.83,-1.1,2.32,297,466,427,473,329,11
1746,0.93,-0.39,0.27,6.59,-6.16,-2.81,299,468,431,477,331,11
1747,0.9,-0.3,0.32,2.32,-5.31,1.34,298,467,430,477,331,11
1748,0.87,-0.34,0.32,4.09,2.56,-1.95,298,469,430,473,331,11
1749,0.88,-0.31,0.31,1.22,-6.23,-0.24,301,466,432,475,333,11
1750,0.91,-0.33,0.26,1.04,0.98,1.1,312,470,431,475,334,11
1751,0.89,-0.36,0.31,-2.99,-3.42,-4.09,301,465,433,468,335,11
1752,0.9,-0.36,0.34,-6.59,8.12,-4.21,303,465,430,471,333,11
1753,0.9,-0.35,0.35,-0.67,-3.72,-3.54,298,468,428,471,335,11
1754,0.83,-0.34,0.34,-6.47,-5.25,-7.69,301,462,430,479,332,11
1755,0.91,-0.31,0.24,1.53,-6.77,1.04,300,466,428,482,336,11
1756,0.89,-0.34,0.28,-0.37,2.2,0.24,301,468,432,476,334,11
1757,0.9,-0.36,0.28,0.06,-0.67,-0.12,302,468,433,474,334,11
1758,0.91,-0.36,0.27,0.73,-2.75,-1.89,302,463,430,478,330,11
1759,0.88,-0.37,0.3,-2.32,-2.14,-2.01,302,467,429,475,334,11
1760,0.88,-0.37,0.3,0.61,-2.93,-1.4,300,468,430,474,334,11
1761,0.89,-0.38,0.27,-0.18,-1.95,-2.14,302,466,433,477,334,11
1762,0.89,-0.36,0.31,-1.28,-2.26,-3.42,304,466,428,479,336,11
1763,0.9,-0.37,0.29,3.3,-4.52,-1.83,303,467,433,484,335,11
1764,0.87,-0.37,0.33,-1.04,-0.85,-3.36,303,469,429,477,332,11
1765,0.9,-0.37,0.3,-0.73,-2.93,-3.23,309,470,430,474,336,11
1766,0.92,-0.36,0.28,-1.83,-2.32,-4.21,304,468,428,476,335,11
1767,0.9,-0.36,0.29,0.67,-2.5,-2.69,306,465,429,469,334,11
1768,0.88,-0.37,0.3,-0.18,-3.11,-3.3,302,469,433,475,338,11
1769,0.87,-0.37,0.34,-1.59,-1.4,-5.92,303,470,430,475,336,11
1770,0.91,-0.35,0.28,0.24,-3.85,-1.77,302,470,429,475,334,11
1771,0.94,-0.36,0.28,1.34,-10.99,1.77,302,468,430,478,334,11
1772,0.9,-0.37,0.28,-1.28,-2.5,-2.62,306,464,428,471,339,11
1773,0.87,-0.37,0.32,-6.84,-0.49,-5.43,302,467,427,468,338,11
1774,0.9,-0.37,0.28,0.31,-4.15,-2.01,305,467,429,468,340,11
1775,0.87,-0.39,0.32,1.95,-2.56,-1.71,304,469,429,466,340,11
1776,0.88,-0.39,0.33,-9.58,-5.55,-6.41,305,468,429,468,340,11
1777,0.88,-0.37,0.32,3.72,-1.4,-2.01,302,466,428,470,342,11
1778,0.9,-0.36,0.27,-0.55,-1.95,-4.7,304,466,428,478,341,11
1779,0.89,-0.36,0.29,1.71,-3.11,-1.71,304,468,425,473,340,11
1780,0.86,-0.38,0.33,0.61,-2.5,-1.34,307,467,428,471,340,11
1781,0.89,-0.38,0.29,0.85,-2.56,-2.93,312,465,430,477,342,11
1782,0.85,-0.38,0.32,-1.89,-0.37,-3.17,303,469,430,471,342,11
1783,0.9,-0.37,0.28,1.59,-2.5,-2.93,307,469,430,472,340,11
1784,0.89,-0.38,0.3,-5.37,-2.87,-5.37,307,466,431,473,344,11
1785,0.88,-0.38,0.3,0.67,-3.97,-2.81,305,469,430,472,341,11
1786,0.9,-0.37,0.28,-2.08,-2.5,-3.3,308,469,429,474,343,11
1787,0.89,-0.38,0.29,-0.73,-3.23,-2.44,306,468,430,474,342,11
1788,0.88,-0.39,0.27,2.56,-4.15,0.18,307,467,433,470,343,11
1789,0.86,-0.38,0.32,1.83,-1.77,-0.85,308,470,428,477,340,11
1790,0.89,-0.39,0.29,-2.01,-4.94,-2.44,308,465,432,472,342,11
1791,0.85,-0.39,0.33,9.4,-7.51,-1.16,308,465,429,473,343,11
1792,0.9,-0.4,0.28,-1.59,-2.81,1.16,307,468,432,474,343,11
1793,0.89,-0.39,0.31,-4.39,-1.77,-3.91,308,470,429,477,345,11
1794,0.91,-0.39,0.25,0.79,-6.41,-0.55,305,471,430,476,341,11
1795,0.88,-0.42,0.3,-1.4,-3.23,-1.4,305,468,430,474,336,11
1796,0.9,-0.4,0.25,3.36,-4.7,-0.98,304,468,435,469,324,11
1797,0.85,-0.41,0.3,-0.79,-2.38,-2.81,304,473,427,474,319,11
1798,0.92,-0.4,0.22,2.56,-5.98,-1.04,305,469,430,476,317,11
1799,0.87,-0.42,0.32,-5.74,-2.5,-5.13,306,469,434,478,320,11
1800,0.9,-0.4,0.25,0.24,-4.03,-2.44,303,468,433,472,323,11
1801,0.86,-0.42,0.3,0.49,-2.5,-2.87,307,471,431,475,323,11
1802,0.9,-0.39,0.24,-0.98,-2.2,-3.78,306,467,429,475,323,11
1803,0.86,-0.4,0.29,3.48,-2.56,-1.53,307,468,428,475,322,11
1804,0.9,-0.4,0.24,2.75,-2.32,-2.26,308,468,427,476,319,11
1805,0.88,-0.41,0.29,2.14,-4.94,-0.43,307,467,432,479,323,11
1806,0.92,-0.38,0.21,4.46,-4.27,-2.38,307,469,430,476,324,11
1807,0.87,-0.41,0.3,-2.14,-2.14,-2.62,306,469,432,477,324,11
1808,0.9,-0.41,0.24,4.09,-2.08,-0.61,310,472,430,476,325,11
1809,0.85,-0.42,0.3,-1.89,-2.01,-3.3,309,466,433,471,324,11
1810,0.86,-0.42,0.27,4.27,-3.66,0.43,309,466,427,472,323,11
1811,0.86,-0.42,0.29,-5.74,-1.83,-4.76,309,468,431,479,319,11
1812,0.87,-0.41,0.27,1.53,-4.58,-1.71,311,468,430,476,314,11
1813,0.87,-0.42,0.28,-2.99,-0.18,-4.03,301,467,427,470,314,11
1814,0.89,-0.41,0.25,3.85,-4.15,-1.59,307,467,434,471,313,11
1815,0.88,-0.41,0.29,-8.79,3.23,-4.88,298,467,430,490,315,11
1816,0.89,-0.41,0.27,2.56,-4.39,-1.04,300,466,430,477,315,11
1817,0.87,-0.42,0.29,0.92,-1.53,-1.89,298,466,430,475,319,11
1818,0.92,-0.4,0.2,0.49,-5.68,-3.23,306,467,441,475,319,11
1819,0.89,-0.42,0.27,-3.6,-1.04,-5.25,300,463,430,479,322,11
1820,0.91,-0.4,0.21,7.57,-2.2,0.12,305,469,428,470,324,11
1821,0.83,-0.41,0.33,-3.3,-2.14,-3.48,308,468,429,476,326,11
1822,0.88,-0.41,0.26,0.67,-3.85,-1.4,308,469,429,473,324,11
1823,0.88,-0.42,0.25,-4.94,-3.36,-3.78,305,467,429,475,324,11
1824,0.88,-0.42,0.27,3.42,-3.17,-0.98,307,472,432,476,325,11
1825,0.9,-0.42,0.24,5.62,-4.39,-1.59,307,469,429,473,326,11
1826,0.86,-0.43,0.27,5.68,-3.78,-1.89,309,470,429,473,323,11
1827,0.89,-0.38,0.26,10.31,-5.19,-1.59,303,468,431,474,327,11
1828,0.84,-0.4,0.33,-0.92,-0.92,-2.81,307,469,429,472,324,11
1829,0.88,-0.43,0.3,1.1,-3.85,-2.38,307,466,432,477,325,11
1830,0.84,-0.42,0.33,1.77,-3.36,-1.53,304,465,428,472,327,11
1831,0.87,-0.4,0.28,-1.83,-3.6,-3.6,306,469,431,471,327,11
1832,0.85,-0.43,0.32,-0.79,-0.67,-2.26,310,469,432,474,326,11
1833,0.9,-0.41,0.25,-1.4,-4.27,-2.62,310,468,426,472,330,11
1834,0.86,-0.44,0.3,0.67,-3.85,-2.38,307,470,430,471,327,11
1835,0.87,-0.42,0.27,0.06,-2.75,-3.23,308,470,429,474,331,11
1836,0.84,-0.43,0.33,-1.46,-3.48,-2.2,310,471,427,466,331,11
1837,0.87,-0.43,0.26,2.75,-4.46,-1.71,307,478,429,476,330,11
1838,0.86,-0.42,0.3,1.1,-2.01,-3.36,320,471,430,474,331,11
1839,0.9,-0.41,0.28,-6.35,-3.78,-6.65,307,469,429,470,329,11
1840,0.88,-0.42,0.29,-2.38,-2.32,-3.23,309,472,431,472,331,11
1841,0.84,-0.43,0.31,-7.02,-5.49,-5.0,308,467,430,472,331,11
1842,0.95,-0.44,0.23,8.97,-1.65,8.24,310,472,428,473,333,11
1843,0.81,-0.46,0.33,3.6,-6.84,-4.03,308,469,429,473,333,11
1844,0.87,-0.44,0.31,-5.19,-1.1,-5.37,308,466,424,472,334,11
1845,0.92,-0.44,0.25,1.89,-6.47,-4.82,308,469,433,472,334,11
1846,0.85,-0.43,0.31,0.67,-4.64,-1.1,309,472,433,476,337,11
1847,0.87,-0.43,0.29,1.53,-2.75,-1.04,309,470,430,475,333,11
1848,0.86,-0.45,0.31,-7.32,0.79,-6.47,308,470,431,474,337,11
1849,0.87,-0.43,0.27,4.52,-3.66,-0.49,308,469,430,474,332,11
1850,0.87,-0.43,0.28,0.12,-3.17,-2.32,307,470,431,472,337,11
1851,0.84,-0.44,0.32,-4.27,-3.48,-2.75,311,473,433,473,333,11
1852,0.85,-0.44,0.3,-0.06,-3.48,-2.14,309,468,430,473,335,11
1853,0.86,-0.44,0.28,5.37,-4.52,-0.18,312,470,433,477,334,11
1854,0.85,-0.44,0.3,-2.32,-0.37,-3.36,310,469,427,473,337,11
1855,0.86,-0.45,0.28,-1.1,-4.39,-2.2,310,472,429,477,334,11
1856,0.84,-0.45,0.3,-4.33,0.31,-5.31,310,473,429,477,332,11
1857,0.86,-0.45,0.3,-2.38,-2.32,-3.54,311,470,428,477,334,11
1858,0.84,-0.45,0.29,-1.53,-3.23,-3.91,308,471,429,472,332,11
1859,0.87,-0.44,0.28,3.17,-3.48,-2.62,309,472,433,470,335,11
1860,0.85,-0.44,0.3,-1.46,-1.83,-4.21,310,468,434,474,336,11
1861,0.85,-0.43,0.31,1.65,-3.54,-2.2,306,470,432,474,331,11
1862,0.86,-0.43,0.28,0.79,-2.75,-1.77,312,469,427,473,333,11
1863,0.89,-0.43,0.25,3.36,-4.64,-1.71,312,466,429,473,332,11
1864,0.84,-0.44,0.33,14.22,-4.21,-1.16,311,471,431,473,335,11
1865,0.87,-0.46,0.27,14.22,5.37,2.75,312,469,428,472,336,11
1866,0.86,-0.45,0.3,-0.55,-4.76,-2.69,310,472,430,475,336,11
1867,0.85,-0.44,0.31,0.43,-3.54,-2.2,309,471,428,473,336,11
1868,0.83,-0.44,0.33,1.04,-3.11,-2.14,313,471,430,472,337,11
1869,0.87,-0.43,0.28,3.54,-3.97,-2.2,313,471,429,474,335,11
1870,0.83,-0.43,0.35,-5.92,-1.71,-5.13,311,471,430,468,324,11
1871,0.86,-0.42,0.29,3.54,-5.13,-1.28,311,474,430,474,319,11
1872,0.87,-0.43,0.28,-4.09,-1.16,-4.82,311,466,433,473,314,11
1873,0.85,-0.44,0.3,3.66,-4.21,-0.85,312,473,434,473,314,11
1874,0.87,-0.42,0.26,-0.18,-5.0,-4.94,312,474,434,475,309,11
1875,0.82,-0.45,0.29,-7.32,-4.52,-6.9,313,471,431,476,313,11
1876,0.98,-0.32,0.13,-13.43,-6.96,-9.28,312,470,428,473,315,11
1877,0.81,-0.64,0.25,0.37,10.74,4.09,312,473,429,474,315,11
1878,0.92,-0.44,0.18,8.18,-9.95,0.61,311,473,432,482,313,11
1879,0.93,-0.38,0.19,1.22,-6.59,-7.2,313,472,433,480,317,11
1880,0.92,-0.38,0.14,0.06,-6.53,-7.08,329,472,428,475,314,11
1881,0.89,-0.4,0.17,1.04,-0.61,-2.69,316,472,429,478,318,11
1882,0.93,-0.4,0.13,4.58,-4.39,-0.24,314,469,430,472,315,11
1883,0.89,-0.41,0.18,0.0,0.98,-3.54,322,471,430,479,314,11
1884,0.91,-0.4,0.17,-2.32,-2.56,-3.54,313,468,431,474,317,11
1885,0.9,-0.4,0.17,-2.38,2.56,-5.0,315,470,429,472,314,11
1886,0.91,-0.39,0.17,9.28,-9.58,-0.73,306,466,432,477,317,11
1887,0.92,-0.39,0.16,-3.11,-2.26,-2.99,306,469,429,476,314,11
1888,0.89,-0.41,0.19,-2.26,-0.98,-3.11,311,468,432,476,318,11
1889,0.9,-0.4,0.19,-0.98,0.92,-2.62,309,469,430,478,318,11
1890,0.88,-0.4,0.2,-2.56,-0.18,-2.87,309,470,432,476,316,11
1891,0.92,-0.39,0.16,2.38,-3.48,-1.59,313,468,433,475,312,11
1892,0.92,-0.4,0.16,1.71,-3.05,-0.61,314,467,429,477,315,11
1893,0.93,-0.4,0.16,4.03,-4.03,-3.54,311,472,431,479,317,11
1894,0.91,-0.41,0.18,-0.85,-2.14,-3.72,313,469,430,479,318,11
1895,0.91,-0.39,0.16,0.61,-2.44,-4.33,311,472,433,480,319,11
1896,0.89,-0.4,0.21,-2.44,-1.53,-3.36,311,469,428,481,320,11
1897,0.92,-0.39,0.16,2.56,-4.76,-1.53,310,469,429,476,318,11
1898,0.95,-0.38,0.14,-4.46,-0.92,-4.94,309,473,429,472,325,11
1899,0.92,-0.38,0.18,0.06,-2.87,-3.54,312,469,430,474,325,11
1900,0.91,-0.38,0.19,-1.46,-0.37,-2.75,310,473,434,473,324,11
1901,0.92,-0.38,0.19,1.16,-3.97,-2.38,312,472,432,477,320,11
1902,0.9,-0.39,0.17,0.55,-1.77,-2.56,309,471,427,475,321,11
1903,0.94,-0.38,0.13,1.16,-5.31,-3.17,311,469,432,470,321,11
1904,0.87,-0.35,0.21,3.3,-1.95,-0.55,312,471,431,481,321,11
1905,0.9,-0.43,0.18,-6.23,-2.38,-3.85,313,472,432,481,322,11
1906,0.9,-0.39,0.18,2.01,-2.01,-2.5,312,469,432,472,320,11
1907,0.91,-0.39,0.18,3.54,-2.56,-1.34,311,468,443,473,323,11
1908,0.85,-0.4,0.21,-3.11,-5.25,-4.46,311,473,433,476,323,11
1909,0.9,-0.39,0.15,-5.62,-6.96,-5.13,311,468,433,473,324,11
1910,0.93,-0.38,0.1,-0.92,-5.0,-3.97,315,469,433,475,324,11
1911,0.94,-0.36,0.1,-0.24,-3.6,-0.92,307,470,431,479,318,11
1912,0.95,-0.37,0.08,3.91,-4.21,-0.92,312,469,432,478,318,11
1913,0.9,-0.4,0.17,-1.34,-2.87,-2.93,309,469,431,477,311,11
1914,0.94,-0.37,0.1,3.48,-5.62,-1.53,312,469,435,474,304,11
1915,0.89,-0.41,0.18,-2.5,0.24,-3.17,313,470,434,476,319,11
1916,0.92,-0.39,0.11,3.11,-3.72,-1.22,318,467,432,473,313,11
1917,0.88,-0.4,0.18,-1.28,3.05,-2.99,311,470,437,477,313,11
1918,0.93,-0.39,0.14,17.09,-8.3,6.77,313,469,435,480,318,11
1919,0.85,-0.43,0.24,4.7,-6.65,0.98,313,473,432,476,319,11
1920,0.9,-0.42,0.21,3.78,-2.14,-2.01,314,469,429,477,321,11
1921,0.91,-0.4,0.18,-5.19,-8.91,-9.16,313,473,433,478,315,11
1922,0.86,-0.41,0.23,-0.67,-3.78,-2.26,315,472,431,479,314,11
1923,0.9,-0.4,0.17,15.81,-1.1,1.89,314,471,432,477,317,11
1924,0.87,-0.4,0.25,-0.67,-1.59,-2.93,316,473,433,477,320,11
1925,0.89,-0.4,0.22,-2.01,-1.71,-2.44,312,472,432,478,322,11
1926,0.86,-0.4,0.25,-2.26,-1.28,-5.19,314,470,432,470,323,11
1927,0.86,-0.41,0.26,-1.34,-3.91,-1.53,315,468,431,472,323,11
1928,0.9,-0.41,0.2,1.1,-1.4,-0.79,316,487,432,475,323,11
1929,0.88,-0.43,0.24,-2.75,-4.33,-1.22,313,470,430,485,322,11
1930,0.87,-0.42,0.25,-2.87,-1.95,-3.23,317,471,433,476,321,11
1931,0.9,-0.41,0.22,0.61,-2.62,-3.17,318,473,432,475,321,11
1932,0.87,-0.43,0.26,-9.16,-4.52,-9.09,318,471,434,480,323,11
1933,0.89,-0.41,0.21,4.88,-3.11,-0.55,317,471,430,481,326,11
1934,0.88,-0.42,0.25,-4.88,1.28,-3.85,318,474,432,480,327,11
1935,0.87,-0.42,0.26,-4.21,-0.24,-4.15,317,471,433,477,324,11
1936,0.88,-0.43,0.23,-2.2,-4.39,-3.97,307,471,436,482,326,11
1937,0.88,-0.42,0.24,0.31,-0.92,-2.81,316,471,435,476,325,11
1938,0.87,-0.41,0.27,-3.91,-1.22,-4.09,313,468,439,477,322,11
1939,0.88,-0.41,0.25,1.65,-1.71,-1.59,316,474,432,476,321,11
1940,0.92,-0.39,0.18,9.34,-5.55,2.32,315,471,433,476,318,11
1941,0.89,-0.42,0.25,0.31,-3.17,-2.01,316,472,435,479,321,11
1942,0.86,-0.43,0.28,-3.6,-1.95,-4.58,316,472,431,482,322,11
1943,0.89,-0.42,0.22,6.16,-4.82,0.06,320,470,433,480,322,11
1944,0.89,-0.43,0.23,-2.2,-5.8,-3.48,316,473,431,477,322,11
1945,0.88,-0.42,0.25,-2.2,-1.89,-3.66,318,472,433,476,324,11
1946,0.85,-0.44,0.26,2.44,-3.66,-0.55,318,471,432,476,323,11
1947,0.85,-0.44,0.29,-5.49,-0.06,-6.23,315,475,433,475,325,11
1948,0.87,-0.42,0.25,3.6,-2.01,-1.46,318,472,435,479,324,11
1949,0.89,-0.41,0.27,-10.19,2.69,-5.31,317,470,431,478,324,11
1950,0.82,-0.45,0.35,18.8,1.95,17.09,317,471,429,474,324,11
1951,0.74,-0.52,0.43,6.04,-27.71,-8.54,316,470,435,475,325,11
1952,0.8,-0.53,0.3,-10.01,0.0,-8.61,317,467,433,479,328,11
1953,0.87,-0.44,0.28,5.31,-9.77,-0.24,317,472,431,475,327,11
1954,0.82,-0.47,0.32,2.5,-1.71,-1.83,317,472,432,479,327,11
1955,0.86,-0.47,0.28,1.4,-5.86,-2.5,314,470,432,478,326,11
1956,0.82,-0.46,0.35,-3.11,-0.18,-3.66,312,471,431,473,327,11
1957,0.82,-0.46,0.35,-6.23,0.92,-5.43,318,469,429,475,328,11
1958,0.85,-0.45,0.33,-0.24,-2.62,-5.13,314,470,426,479,328,11
1959,0.82,-0.46,0.36,-0.67,-0.67,-6.35,315,470,430,477,332,11
1960,0.84,-0.41,0.34,3.97,-3.97,-2.99,317,475,432,475,332,11
1961,0.83,-0.42,0.35,0.85,-4.76,-2.99,318,472,432,477,329,11
1962,0.87,-0.42,0.32,2.99,-4.15,-2.08,316,470,433,480,331,11
1963,0.84,-0.42,0.35,2.62,-3.48,-0.92,340,473,430,478,321,11
1964,0.84,-0.43,0.36,-1.46,-2.14,-2.69,316,469,432,473,330,11
1965,0.84,-0.42,0.35,2.26,-3.36,-2.08,318,487,434,472,329,11
1966,0.84,-0.43,0.36,-0.92,-1.59,-5.55,318,470,428,472,334,11
1967,0.87,-0.4,0.32,11.84,-8.97,2.5,312,472,426,473,329,11
1968,0.81,-0.43,0.4,-6.41,-1.34,-4.94,314,469,432,474,328,11
1969,0.81,-0.44,0.36,8.18,-1.53,0.67,311,471,431,480,326,11
1970,0.82,-0.42,0.36,5.55,-2.08,-1.83,315,473,431,476,321,11
1971,0.87,-0.42,0.38,-2.93,-0.67,-4.46,316,471,431,481,323,11
1972,0.83,-0.42,0.37,2.56,-2.56,-2.62,314,471,429,475,318,11
1973,0.85,-0.42,0.36,2.5,-2.81,-0.55,314,469,426,478,323,11
1974,0.86,-0.41,0.34,-0.49,-5.25,-3.48,315,470,433,480,321,11
1975,0.82,-0.42,0.39,0.79,-3.78,-2.26,317,470,428,481,321,11
1976,0.84,-0.41,0.34,0.0,-2.32,-4.88,313,471,430,476,323,11
1977,0.84,-0.42,0.37,2.32,-2.93,-1.04,318,471,434,476,322,11
1978,0.89,-0.4,0.31,4.21,-5.49,-1.65,314,469,433,475,321,11
1979,0.83,-0.43,0.39,-3.48,-1.16,-4.82,315,471,433,476,322,11
1980,0.84,-0.41,0.38,4.52,-3.11,0.0,316,472,434,480,323,11
1981,0.84,-0.41,0.36,2.44,-1.34,-4.03,315,471,432,477,318,11
1982,0.82,-0.41,0.38,1.28,-5.0,-1.77,312,469,433,477,321,11
1983,0.83,-0.41,0.36,1.28,-0.73,-4.52,307,468,432,476,324,11
1984,0.85,-0.41,0.35,1.71,-1.34,-0.37,316,473,432,476,324,11
1985,0.85,-0.4,0.35,4.94,-4.52,-0.85,309,465,435,481,322,11
1986,0.86,-0.41,0.35,1.46,-3.91,-3.36,310,472,431,476,324,11
1987,0.85,-0.41,0.39,1.59,-2.93,-1.95,312,469,432,472,323,11
1988,0.83,-0.4,0.38,-1.89,-2.69,-4.09,307,470,433,477,324,11
1989,0.84,-0.41,0.38,7.75,-1.1,4.76,312,470,436,477,326,11
1990,0.84,-0.42,0.41,1.34,-2.69,-2.32,314,469,432,477,324,11
1991,0.85,-0.4,0.39,-2.38,-2.2,-4.39,310,472,432,479,324,11
1992,0.84,-0.39,0.37,1.28,-3.48,-1.16,315,469,431,481,327,11
1993,0.81,-0.39,0.4,0.98,-4.94,-1.28,315,470,432,474,325,11
1994,0.86,-0.4,0.36,-2.69,-3.78,-5.07,311,469,432,471,326,11
1995,0.84,-0.4,0.37,0.61,-2.56,-3.91,310,476,430,475,326,11
1996,0.86,-0.39,0.36,-1.71,-3.3,-3.66,316,469,432,480,328,11
1997,0.84,-0.4,0.37,3.97,-2.56,-0.24,313,474,441,478,324,11
1998,0.85,-0.39,0.37,2.93,-3.42,-1.1,316,472,431,481,325,11
1999,0.83,-0.41,0.39,-6.16,-3.54,-5.68,315,471,430,475,326,11
