,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1327,0.81,-0.47,-0.34,0.92,-2.62,-2.44,395,248,190,456,361,26
1328,0.82,-0.47,-0.34,0.67,-2.87,-1.83,397,247,192,449,365,26
1329,0.8,-0.46,-0.33,0.55,-2.2,-2.14,395,252,189,451,365,26
1330,0.83,-0.45,-0.33,0.98,-3.85,-3.54,396,252,190,454,366,26
1331,0.82,-0.44,-0.34,-0.61,-2.69,-3.97,396,249,189,446,364,26
1332,0.82,-0.45,-0.33,2.01,-2.75,-0.61,398,249,193,447,364,26
1333,0.81,-0.46,-0.34,0.31,-3.36,-4.15,396,249,191,455,363,26
1334,0.81,-0.46,-0.34,1.34,-2.26,-1.59,397,247,190,451,363,26
1335,0.8,-0.47,-0.33,-0.55,-2.62,-2.5,398,252,194,450,366,26
1336,0.82,-0.47,-0.32,-0.79,-2.93,-1.65,398,249,190,454,361,26
1337,0.81,-0.47,-0.34,-0.06,-2.93,-2.75,398,253,189,453,364,26
1338,0.81,-0.46,-0.33,0.67,-3.6,-4.58,397,251,192,451,365,26
1339,0.82,-0.46,-0.34,-0.49,-3.6,-4.33,410,251,193,454,365,26
1340,0.82,-0.45,-0.34,-0.18,-2.81,-3.11,392,250,187,448,365,26
1341,0.82,-0.45,-0.34,0.31,-2.5,-1.46,396,249,184,453,366,26
1342,0.83,-0.46,-0.34,1.53,-2.56,-1.89,393,250,190,451,367,26
1343,0.82,-0.46,-0.34,0.06,-2.32,-3.36,394,248,190,447,366,26
1344,0.82,-0.46,-0.33,-0.43,-4.58,-5.0,398,265,193,456,364,26
1345,0.82,-0.44,-0.36,-0.37,-3.72,-5.55,397,251,192,446,365,26
1346,0.82,-0.44,-0.35,1.83,-3.6,-6.23,397,250,194,453,364,26
1347,0.82,-0.44,-0.34,-0.12,-3.97,-4.09,398,248,189,453,366,26
1348,0.82,-0.45,-0.35,0.18,-2.38,-1.59,399,249,193,451,365,26
1349,0.83,-0.44,-0.34,1.46,-2.99,-1.16,399,250,190,455,364,26
1350,0.82,-0.44,-0.37,1.1,-4.21,-4.88,397,250,193,450,365,26
1351,0.83,-0.43,-0.36,1.04,-2.62,-2.2,396,251,187,452,361,26
1352,0.81,-0.46,-0.34,0.37,-2.56,-1.89,396,249,192,452,366,26
1353,0.81,-0.45,-0.35,0.98,-2.32,-1.04,399,249,189,453,367,26
1354,0.82,-0.45,-0.35,-0.61,-2.81,-2.38,395,249,190,451,373,26
1355,0.83,-0.45,-0.35,-0.12,-2.93,-2.14,397,251,191,451,367,26
1356,0.82,-0.45,-0.35,0.73,-2.62,-2.75,397,251,196,455,365,26
1357,0.82,-0.45,-0.34,0.0,-2.69,-2.44,397,252,191,453,367,26
1358,0.81,-0.46,-0.33,0.85,-4.03,-2.44,400,248,194,456,372,26
1359,0.82,-0.44,-0.36,-0.61,-3.17,-4.03,397,252,190,452,364,26
1360,0.83,-0.44,-0.35,0.85,-2.44,-0.73,397,252,189,447,365,26
1361,0.83,-0.43,-0.35,0.0,-2.38,-1.16,398,255,193,457,364,26
1362,0.82,-0.45,-0.35,1.16,-2.26,-1.53,398,250,193,450,364,26
1363,0.82,-0.45,-0.34,0.18,-2.62,-2.26,397,263,190,451,365,26
1364,0.82,-0.45,-0.34,0.24,-2.75,-2.87,397,251,193,455,361,26
1365,0.82,-0.46,-0.33,1.22,-2.69,-4.46,399,251,193,455,363,26
1366,0.83,-0.44,-0.37,2.26,-4.15,-1.83,398,255,196,452,364,26
1367,0.81,-0.46,-0.35,0.73,-2.75,-2.69,403,252,193,456,365,26
1368,0.82,-0.46,-0.3,-1.46,-3.91,-2.87,397,252,193,450,366,26
1369,0.82,-0.45,-0.36,-1.04,-3.66,-2.69,397,250,190,454,365,26
1370,0.82,-0.44,-0.35,0.12,-2.44,-2.2,397,248,192,455,362,26
1371,0.82,-0.44,-0.35,-0.24,-2.5,-2.5,397,251,190,453,365,26
1372,0.82,-0.44,-0.35,0.43,-3.48,-3.3,394,249,190,446,365,26
1373,0.8,-0.46,-0.33,1.53,-1.83,0.85,394,253,193,456,367,26
1374,0.81,-0.46,-0.34,0.12,-2.81,-2.08,438,252,193,447,364,26
1375,0.82,-0.46,-0.34,0.85,-3.17,-4.27,396,249,187,455,365,26
1376,0.84,-0.44,-0.35,-0.24,-2.87,-4.15,396,252,191,448,363,26
1377,0.81,-0.46,-0.35,-0.24,-2.75,-3.17,392,252,193,448,364,26
1378,0.82,-0.46,-0.33,0.49,-2.69,-2.01,403,251,192,455,365,26
1379,0.83,-0.45,-0.35,-0.49,-3.23,-5.68,398,250,190,453,363,26
1380,0.84,-0.44,-0.34,-0.98,-3.05,-2.93,406,250,193,452,364,26
1381,0.84,-0.45,-0.34,0.43,-2.2,0.67,398,253,193,453,366,26
1382,0.82,-0.46,-0.33,-0.24,-2.26,-2.56,395,253,194,456,368,26
1383,0.82,-0.46,-0.33,2.75,-2.32,-2.44,402,248,189,455,365,26
1384,0.83,-0.46,-0.33,-0.79,-3.3,-3.97,397,251,190,453,364,26
1385,0.83,-0.45,-0.34,0.43,-2.87,-3.42,391,251,192,456,363,26
1386,0.84,-0.44,-0.32,0.12,-3.72,-2.87,391,247,190,455,364,26
1387,0.83,-0.44,-0.35,0.43,-3.72,0.18,396,251,191,452,365,26
1388,0.83,-0.44,-0.34,-1.16,-2.32,-0.49,396,249,190,456,360,26
1389,0.82,-0.45,-0.34,-0.79,-2.08,-1.34,397,250,189,448,366,26
1390,0.82,-0.45,-0.34,-0.92,-2.93,-1.04,404,250,190,455,362,26
1391,0.83,-0.45,-0.33,-0.18,-2.81,-1.22,399,253,192,449,366,26
1392,0.83,-0.45,-0.34,-1.1,-3.11,-3.36,400,253,191,453,364,26
1393,0.82,-0.45,-0.34,0.12,-3.54,-3.54,396,250,193,456,364,26
1394,0.82,-0.45,-0.35,1.22,-3.54,-3.17,397,253,193,451,366,26
1395,0.83,-0.44,-0.33,-0.24,-2.01,-1.1,398,251,194,448,365,26
1396,0.81,-0.46,-0.34,2.2,-2.38,-1.4,398,252,190,456,368,26
1397,0.83,-0.45,-0.33,0.92,-2.2,-2.69,397,250,189,456,365,26
1398,0.83,-0.45,-0.34,0.55,-2.75,-2.2,399,252,194,453,365,26
1399,0.78,-0.48,-0.34,1.04,-3.66,-6.1,399,255,193,452,364,26
1400,0.78,-0.48,-0.33,1.95,-2.87,-2.81,399,253,194,454,365,26
1401,0.81,-0.46,-0.36,1.89,-2.2,-1.46,401,252,195,452,364,26
1402,0.82,-0.46,-0.33,0.73,-1.95,-2.32,397,251,192,452,366,26
1403,0.81,-0.46,-0.35,-1.1,-4.46,-1.34,397,248,193,453,361,26
1404,0.81,-0.46,-0.36,0.24,-4.09,-4.03,398,258,194,453,365,26
1405,0.82,-0.45,-0.36,-0.18,-2.62,-2.75,400,252,193,450,365,26
1406,0.82,-0.46,-0.34,0.12,-2.56,-1.34,397,252,196,453,367,26
1407,0.83,-0.45,-0.33,1.22,-2.44,-2.38,396,251,192,451,365,26
1408,0.83,-0.45,-0.35,-1.83,-2.87,-3.3,396,255,192,457,365,26
1409,0.81,-0.47,-0.33,0.18,-2.75,-2.14,405,254,194,457,365,26
1410,0.81,-0.47,-0.33,0.85,-3.3,-2.87,408,252,192,453,365,26
1411,0.8,-0.48,-0.34,2.01,-2.87,-3.97,403,251,191,453,365,26
1412,0.83,-0.45,-0.33,3.3,-1.59,-2.62,398,251,190,452,364,26
1413,0.82,-0.45,-0.31,3.85,-2.2,-3.17,396,251,194,452,366,26
1414,0.84,-0.44,-0.32,-0.24,-2.2,-2.01,398,252,192,453,363,26
1415,0.82,-0.46,-0.32,-0.12,-3.23,-2.5,399,252,192,456,366,26
1416,0.83,-0.46,-0.33,0.0,-3.78,-3.91,397,254,194,452,365,26
1417,0.83,-0.45,-0.34,1.04,-3.05,-3.17,397,252,189,457,365,26
1418,0.82,-0.46,-0.33,0.61,-2.32,-2.08,397,253,193,453,364,26
1419,0.81,-0.47,-0.33,1.22,-3.17,-2.38,395,254,193,456,364,26
1420,0.82,-0.46,-0.33,-0.18,-2.14,-3.11,398,254,191,454,365,26
1421,0.83,-0.47,-0.32,1.46,-2.99,-1.59,400,250,194,456,367,26
1422,0.83,-0.49,-0.32,-0.49,-2.75,-3.72,396,253,192,453,366,26
1423,0.81,-0.47,-0.32,0.37,-3.48,-2.38,397,253,195,449,366,26
1424,0.83,-0.46,-0.32,-0.67,-3.42,-2.99,399,250,192,456,363,26
1425,0.82,-0.46,-0.33,1.77,-2.14,-1.83,396,255,192,457,368,26
1426,0.83,-0.46,-0.32,-0.12,-2.26,-3.85,399,254,195,453,371,26
1427,0.81,-0.48,-0.33,1.59,-3.11,-2.69,397,252,194,453,366,26
1428,0.81,-0.48,-0.31,0.79,-3.42,-3.48,398,250,195,453,361,26
1429,0.82,-0.48,-0.32,-0.31,-3.85,-3.54,397,254,194,454,362,26
1430,0.8,-0.48,-0.32,1.71,-3.05,-1.95,399,251,196,454,366,26
1431,0.84,-0.45,-0.35,-0.85,-2.81,-0.98,395,251,195,454,365,26
1432,0.81,-0.48,-0.32,-3.17,-1.83,-0.92,394,253,195,451,366,26
1433,0.81,-0.47,-0.31,1.83,-2.44,-1.1,396,253,198,457,356,26
1434,0.82,-0.47,-0.32,-0.37,-2.5,-1.89,400,254,189,457,365,26
1435,0.83,-0.46,-0.32,0.18,-2.56,-2.32,397,251,194,456,364,26
1436,0.82,-0.47,-0.31,1.16,-2.81,-2.5,399,249,191,455,365,26
1437,0.82,-0.47,-0.32,-0.12,-3.78,-4.33,397,254,194,447,364,26
1438,0.83,-0.46,-0.31,0.73,-2.75,-1.22,397,252,194,449,363,26
1439,0.82,-0.46,-0.33,1.1,-2.44,-1.53,397,253,189,453,365,26
1440,0.82,-0.47,-0.32,1.28,-1.65,-0.43,398,250,196,455,364,26
1441,0.82,-0.47,-0.32,0.55,-3.05,-2.14,396,252,193,453,366,26
1442,0.82,-0.47,-0.32,-0.43,-4.09,-3.23,398,251,195,456,367,26
1443,0.83,-0.46,-0.33,1.34,-2.75,-2.87,395,254,196,454,362,26
1444,0.81,-0.47,-0.32,-0.31,-2.2,-1.1,397,254,194,453,364,26
1445,0.8,-0.47,-0.32,0.67,-2.32,-2.08,397,252,191,447,363,26
1446,0.83,-0.47,-0.32,1.28,-2.69,-2.08,398,253,192,452,365,26
1447,0.83,-0.47,-0.32,0.73,-2.62,-1.89,396,253,195,454,365,26
1448,0.81,-0.48,-0.32,0.12,-2.5,-0.98,398,250,192,452,365,26
1449,0.82,-0.48,-0.32,0.06,-2.5,-2.26,394,252,193,455,363,26
1450,0.82,-0.48,-0.31,-0.06,-3.48,-2.69,397,254,195,456,364,26
1451,0.83,-0.48,-0.32,-1.22,-3.72,-4.39,396,250,196,456,363,26
1452,0.78,-0.5,-0.31,-1.4,-3.05,0.31,398,251,206,455,364,26
1453,0.81,-0.48,-0.34,-0.43,-2.08,-1.71,399,251,193,449,369,26
1454,0.82,-0.47,-0.32,1.53,-2.38,-1.1,397,252,195,455,362,26
1455,0.81,-0.48,-0.32,1.04,-3.23,-1.71,396,254,192,448,365,26
1456,0.81,-0.48,-0.33,-1.34,-3.66,-2.87,393,253,196,456,364,26
1457,0.83,-0.45,-0.33,1.59,-1.83,0.18,399,254,194,456,366,26
1458,0.82,-0.47,-0.34,-2.14,-2.75,-1.65,396,254,194,451,365,26
1459,0.82,-0.46,-0.34,2.32,-2.44,-1.46,400,253,193,448,363,26
1460,0.81,-0.48,-0.31,0.12,-3.17,-3.36,397,253,196,453,365,26
1461,0.81,-0.48,-0.32,-0.24,-2.81,-2.01,398,255,193,447,365,26
1462,0.82,-0.48,-0.31,0.67,-2.26,-2.38,397,252,192,452,365,26
1463,0.85,-0.45,-0.32,0.43,-2.44,-1.22,399,252,193,453,363,26
1464,0.8,-0.49,-0.33,2.93,-2.01,-0.79,398,255,193,452,362,26
1465,0.76,-0.53,-0.27,-0.12,2.38,-2.56,398,252,195,451,366,26
1466,0.8,-0.51,-0.29,0.37,-3.42,-2.56,399,254,197,452,353,26
1467,0.81,-0.49,-0.31,0.18,-3.42,-3.11,397,254,195,454,365,26
1468,0.81,-0.49,-0.3,1.77,-2.2,-1.71,394,251,195,453,365,26
1469,0.82,-0.49,-0.31,-0.31,-1.65,-1.22,398,254,196,451,364,26
1470,0.81,-0.5,-0.3,-0.98,-2.2,-1.46,394,254,194,452,362,26
1471,0.81,-0.49,-0.3,0.92,-1.77,-1.83,400,252,196,453,365,26
1472,0.81,-0.5,-0.3,-0.12,-1.89,-1.4,399,256,196,453,363,26
1473,0.81,-0.5,-0.29,0.12,-2.93,-2.44,395,255,193,447,363,26
1474,0.81,-0.5,-0.29,0.18,-2.62,-1.22,393,255,193,453,372,26
1475,0.82,-0.49,-0.3,1.1,-3.17,-3.11,396,256,196,455,367,26
1476,0.82,-0.49,-0.31,-0.92,-4.46,-3.23,396,254,192,451,363,26
1477,0.82,-0.49,-0.31,0.43,-2.87,-2.26,397,254,190,452,369,26
1478,0.83,-0.49,-0.28,2.99,-2.26,-2.01,389,256,197,452,366,26
1479,0.74,-0.56,-0.27,3.78,-4.82,-1.89,397,261,194,453,370,26
1480,0.8,-0.5,-0.3,-0.18,-1.4,-2.93,394,251,191,449,365,26
1481,0.82,-0.49,-0.29,0.61,-2.32,-2.5,394,254,200,452,367,26
1482,0.85,-0.45,-0.33,-0.61,-5.74,-10.8,400,253,197,449,366,26
1483,0.84,-0.45,-0.31,0.18,-3.23,-2.32,395,256,195,451,368,26
1484,0.83,-0.47,-0.3,0.61,-2.2,-0.79,395,256,195,452,365,26
1485,0.82,-0.48,-0.3,-0.06,-3.17,-1.22,394,254,197,452,366,26
1486,0.82,-0.48,-0.31,1.65,-3.05,-3.23,396,256,192,454,367,26
1487,0.83,-0.47,-0.3,0.73,-2.93,-4.46,394,255,197,456,368,26
1488,0.85,-0.45,-0.27,0.49,-1.71,3.23,396,256,192,453,365,26
1489,0.85,-0.45,-0.31,-1.83,-5.92,-0.06,422,256,194,449,365,26
1490,0.81,-0.49,-0.3,3.05,-3.36,-2.93,397,254,199,459,369,26
1491,0.82,-0.48,-0.3,-0.92,-2.26,-1.1,397,254,195,448,367,26
1492,0.82,-0.48,-0.3,1.65,-4.58,-4.21,398,257,195,453,367,26
1493,0.83,-0.46,-0.29,-1.04,-4.52,-3.54,396,254,197,453,366,26
1494,0.82,-0.48,-0.29,0.61,-2.87,-1.71,395,257,194,447,366,26
1495,0.84,-0.46,-0.28,0.24,-2.75,-1.95,392,256,197,456,367,26
1496,0.83,-0.48,-0.3,-1.22,-2.2,0.0,394,253,198,447,368,26
1497,0.82,-0.47,-0.3,0.18,-2.56,-2.01,397,254,197,457,369,26
1498,0.81,-0.49,-0.27,9.95,-3.23,3.36,394,257,194,453,366,26
1499,0.82,-0.51,-0.28,-0.49,-1.77,-1.95,395,254,192,455,369,26
1500,0.83,-0.49,-0.27,1.46,-3.05,-0.61,398,253,192,453,368,26
1501,0.83,-0.49,-0.28,-1.22,-2.32,-2.01,393,256,197,455,366,26
1502,0.81,-0.5,-0.28,-0.61,-3.23,-2.87,394,256,197,456,368,26
1503,0.82,-0.49,-0.28,1.22,-1.59,-2.62,391,252,196,452,365,26
1504,0.82,-0.5,-0.27,-0.49,-2.93,-3.3,396,256,196,456,369,26
1505,0.82,-0.49,-0.28,-0.31,-2.81,-2.62,396,256,194,453,368,26
1506,0.82,-0.49,-0.27,1.04,-3.11,-4.46,396,254,198,455,367,26
1507,0.81,-0.5,-0.28,-1.4,-3.54,-2.38,396,255,195,455,367,26
1508,0.82,-0.48,-0.29,0.0,-3.3,-3.97,396,253,196,452,365,26
1509,0.83,-0.48,-0.28,0.92,-2.81,-2.87,397,253,197,455,368,26
1510,0.82,-0.48,-0.29,0.24,-1.53,-1.71,396,258,191,455,368,26
1511,0.82,-0.48,-0.27,1.77,-3.05,-2.08,394,252,198,464,369,26
1512,0.84,-0.47,-0.3,0.24,-3.3,-3.3,395,256,197,457,368,26
1513,0.8,-0.49,-0.27,0.79,-1.46,0.61,397,253,194,453,369,26
1514,0.83,-0.48,-0.28,-0.12,-2.2,-0.43,395,257,197,456,368,26
1515,0.83,-0.48,-0.29,1.16,-2.26,-2.26,400,254,197,453,371,26
1516,0.83,-0.48,-0.28,-0.98,-2.5,-2.08,392,254,196,448,366,26
1517,0.83,-0.48,-0.27,1.04,-2.5,-2.2,392,258,196,452,370,26
1518,0.83,-0.49,-0.28,0.79,-2.69,-2.44,392,257,199,453,370,26
1519,0.82,-0.49,-0.28,0.06,-2.99,-2.2,408,257,197,457,368,26
1520,0.82,-0.48,-0.28,0.98,-3.17,-2.62,392,255,199,456,369,26
1521,0.82,-0.49,-0.29,-0.18,-2.75,-2.75,393,256,199,452,371,26
1522,0.83,-0.48,-0.27,-0.24,-3.78,-3.66,393,255,196,453,372,26
1523,0.84,-0.46,-0.29,1.28,-2.62,-2.75,393,254,196,453,367,26
1524,0.83,-0.48,-0.29,-0.43,-2.26,-2.44,395,256,195,452,372,26
1525,0.83,-0.49,-0.27,0.37,-2.32,-1.95,395,257,195,456,374,26
1526,0.82,-0.49,-0.27,-1.22,-2.99,-1.83,395,258,195,451,370,26
1527,0.82,-0.5,-0.27,1.53,-2.99,-2.01,392,256,196,452,373,26
1528,0.82,-0.49,-0.28,0.06,-4.39,-4.03,395,254,204,451,368,26
1529,0.83,-0.48,-0.28,-0.79,-2.08,-1.53,392,258,192,451,371,26
1530,0.81,-0.48,-0.28,1.71,-2.99,-1.4,394,256,196,454,371,26
1531,0.81,-0.5,-0.28,1.89,-2.56,-2.01,391,258,201,454,367,26
1532,0.83,-0.49,-0.28,0.43,-2.62,-3.91,393,255,199,452,373,26
1533,0.82,-0.48,-0.28,-0.37,-2.81,-2.93,428,257,202,456,371,26
1534,0.82,-0.49,-0.28,0.85,-2.56,-1.65,397,255,197,452,370,26
1535,0.83,-0.48,-0.27,0.85,-2.99,-2.14,396,258,197,455,369,26
1536,0.83,-0.48,-0.28,0.18,-3.23,-2.5,395,259,207,453,371,26
1537,0.83,-0.49,-0.27,-0.49,-3.23,-2.44,392,259,194,453,367,26
1538,0.83,-0.48,-0.28,0.12,-3.05,-3.78,393,258,195,448,370,26
1539,0.83,-0.47,-0.29,0.67,-2.38,-2.32,393,256,198,449,370,26
1540,0.83,-0.48,-0.28,1.95,-2.5,-5.31,395,254,195,447,370,26
1541,0.78,-0.51,-0.31,-4.27,-4.46,0.37,393,258,194,452,367,26
1542,0.79,-0.51,-0.28,-2.2,-2.62,-15.08,391,255,199,456,371,26
1543,0.82,-0.5,-0.3,0.12,-3.91,-0.67,393,256,202,456,371,26
1544,0.81,-0.49,-0.3,-0.61,-3.36,-3.11,393,258,195,452,370,26
1545,0.84,-0.48,-0.31,0.55,-2.14,-2.38,392,259,199,452,371,26
1546,0.84,-0.47,-0.32,-1.04,-3.11,-2.2,393,259,200,453,368,26
1547,0.2,-0.51,0.17,-44.56,-37.11,-147.83,454,282,236,454,319,26
1548,0.8,-0.57,0.38,3.23,12.02,3.36,454,284,237,461,320,26
1549,0.75,-0.55,0.31,0.73,-27.16,-3.6,453,283,237,457,322,26
1550,0.79,-0.51,0.19,-7.69,6.29,9.22,453,288,235,457,321,26
1551,0.83,-0.57,0.24,-2.87,-4.33,-0.24,451,283,237,460,324,26
1552,0.77,-0.58,0.27,5.43,-5.07,-5.07,453,285,240,458,321,26
1553,0.8,-0.57,0.25,-1.1,-4.7,-7.14,451,285,237,453,323,26
1554,0.82,-0.55,0.26,-3.66,-3.05,-7.63,452,287,239,460,325,26
1555,0.81,-0.55,0.26,3.11,-3.85,-4.21,465,287,238,456,325,26
1556,0.81,-0.54,0.26,-1.77,-3.72,-4.39,452,286,236,456,324,26
1557,0.8,-0.54,0.25,4.46,-2.75,-1.83,451,290,240,459,323,26
1558,0.79,-0.53,0.3,-2.93,0.12,-4.39,455,281,239,465,322,26
1559,0.8,-0.53,0.31,1.04,-1.22,-3.48,451,284,239,461,311,26
1560,0.83,-0.5,0.28,-8.12,-6.35,-13.73,451,281,240,456,313,26
1561,0.82,-0.55,0.38,-11.47,8.54,15.26,451,309,247,464,330,26
1562,0.81,-0.56,0.22,1.16,-25.88,9.22,435,333,236,463,353,26
1563,0.83,-0.54,0.07,17.09,-15.08,-2.69,438,363,229,462,374,26
1564,0.99,-0.46,-0.11,-48.28,-14.47,-21.36,449,322,230,459,314,26
1565,0.92,-0.42,0.05,13.85,-15.5,5.31,421,291,225,453,324,26
1566,0.7,-0.45,0.12,73.06,25.02,31.8,459,281,220,449,306,26
1567,0.9,-0.45,0.3,9.77,8.48,-3.72,443,293,223,454,311,26
1568,0.9,-0.47,0.38,-12.15,2.56,-13.37,443,292,224,457,314,26
1569,0.85,-0.45,0.23,-17.88,-3.11,-7.39,444,291,229,459,310,26
1570,0.83,-0.43,0.27,3.17,-2.32,-3.3,446,289,226,461,320,26
1571,0.89,-0.44,0.23,-2.26,-6.41,-4.58,447,287,228,461,314,26
1572,0.88,-0.43,0.24,0.67,-3.11,-0.92,447,294,226,462,315,26
1573,0.89,-0.43,0.25,-6.23,-2.01,-1.83,448,289,233,456,317,26
1574,0.86,-0.44,0.23,2.87,-1.83,0.37,446,306,234,462,318,26
1575,1.07,-0.37,0.14,-20.26,19.23,8.73,446,291,228,462,316,26
1576,0.76,-0.55,0.26,2.26,-0.49,-10.44,449,291,230,456,317,26
1577,0.78,-0.6,0.25,-1.16,-7.51,15.75,448,297,231,463,315,26
1578,0.76,-0.59,0.29,-0.37,-2.56,-5.13,448,292,233,462,311,26
1579,0.79,-0.6,0.25,2.44,-6.59,-2.14,445,294,236,462,316,26
1580,0.76,-0.59,0.25,3.11,-4.94,-2.26,451,295,234,460,318,26
1581,0.77,-0.58,0.26,2.93,-2.56,0.49,446,296,239,459,318,26
1582,0.78,-0.59,0.24,4.7,-3.48,-2.26,448,294,236,459,314,26
1583,0.78,-0.58,0.25,0.24,-1.46,-2.93,446,291,234,459,314,26
1584,0.78,-0.59,0.25,-2.01,-3.78,-2.87,445,293,238,463,314,26
1585,0.78,-0.59,0.25,1.1,-3.11,-1.89,447,296,235,460,317,26
1586,0.78,-0.59,0.23,1.71,-2.87,-1.77,447,309,237,460,320,26
1587,0.78,-0.58,0.25,0.67,-2.38,-1.1,446,294,239,458,314,26
1588,0.68,-0.6,0.28,-7.87,-2.08,-1.22,449,292,233,459,316,26
1589,0.75,-0.63,0.24,-0.43,-5.43,1.89,451,295,241,458,317,26
1590,0.73,-0.62,0.24,1.34,-3.3,-3.78,446,295,237,454,319,26
1591,0.78,-0.62,0.22,3.3,-3.85,-2.5,445,298,240,461,316,26
1592,0.75,-0.62,0.23,1.71,-4.46,-2.14,445,298,238,458,315,26
1593,0.76,-0.62,0.23,-2.01,-0.37,-3.78,445,302,239,460,318,26
1594,0.78,-0.6,0.25,-0.55,-2.08,-3.72,446,300,236,455,318,26
1595,0.78,-0.6,0.23,1.65,-3.42,-2.62,444,297,240,459,318,26
1596,0.77,-0.59,0.23,3.17,-4.39,-1.1,445,295,240,457,317,26
1597,0.76,-0.6,0.23,0.73,-3.66,-2.56,446,301,243,460,316,26
1598,0.76,-0.6,0.22,2.14,-2.5,-0.98,444,296,241,459,314,26
1599,0.76,-0.6,0.23,0.49,-2.62,0.12,444,296,243,453,314,26
1600,0.78,-0.6,0.24,4.76,0.37,-2.08,444,302,239,469,316,26
1601,0.74,-0.58,0.28,-4.58,17.88,0.43,451,297,239,460,318,26
1602,0.72,-0.64,0.23,0.43,3.54,6.41,444,302,240,457,315,26
1603,0.7,-0.65,0.29,-3.6,-4.94,-1.59,446,298,241,459,318,26
1604,0.66,-0.65,0.29,-6.65,-2.87,-7.45,443,299,241,460,320,26
1605,0.78,-0.63,0.31,-3.97,-1.71,-3.48,446,297,242,459,317,26
1606,0.74,-0.63,0.24,1.77,-8.67,-1.46,444,303,244,464,321,26
1607,0.75,-0.63,0.26,0.43,-1.53,-3.3,445,301,243,458,316,26
1608,0.73,-0.62,0.27,-0.06,-1.22,-2.93,447,301,242,457,318,26
1609,0.74,-0.61,0.28,0.98,-2.44,-1.16,441,302,241,458,319,26
1610,0.7,-0.63,0.24,1.16,-0.92,-2.08,448,301,241,462,320,26
1611,0.71,-0.63,0.26,-1.16,-0.67,-2.32,444,302,240,458,319,26
1612,0.72,-0.67,0.24,0.0,-3.91,-5.25,446,299,242,455,319,26
1613,0.74,-0.62,0.23,1.34,-3.6,-2.38,440,301,244,459,323,26
1614,0.73,-0.63,0.24,0.55,-4.27,-1.59,445,300,246,453,315,26
1615,0.73,-0.65,0.23,3.91,-3.42,-2.75,443,301,243,460,316,26
1616,0.74,-0.64,0.23,-0.31,-2.32,-3.48,442,304,240,463,320,26
1617,0.73,-0.64,0.22,0.18,-1.65,-2.38,444,301,245,457,320,26
1618,0.73,-0.64,0.23,6.35,-3.05,2.14,443,302,246,461,317,26
1619,0.73,-0.65,0.24,-2.14,-2.56,-3.54,442,304,246,459,318,26
1620,0.73,-0.66,0.21,2.2,-4.39,-2.62,441,302,244,472,317,26
1621,0.74,-0.65,0.22,0.79,-2.2,-4.09,442,305,245,453,317,26
1622,0.72,-0.64,0.24,0.37,-3.54,-6.35,443,306,246,453,317,26
1623,0.74,-0.63,0.23,-5.13,-1.46,-5.37,440,304,249,460,317,26
1624,0.74,-0.65,0.22,-1.46,-0.73,-4.58,450,305,241,456,321,26
1625,0.76,-0.63,0.23,-1.16,-2.62,-3.66,444,306,246,457,328,26
1626,0.75,-0.63,0.24,0.37,-3.66,-2.87,440,306,258,456,317,26
1627,0.76,-0.63,0.25,0.31,-2.2,-3.85,441,306,244,453,322,26
1628,0.76,-0.62,0.25,-0.37,-1.04,-4.46,441,303,247,453,320,26
1629,0.76,-0.6,0.23,1.4,-6.16,-2.14,438,311,245,457,322,26
1630,0.73,-0.62,0.23,-1.22,-1.65,-1.89,439,303,249,460,320,26
1631,0.77,-0.63,0.23,-0.06,-3.17,-4.27,442,306,246,456,320,26
1632,0.76,-0.61,0.22,0.79,-6.23,-4.33,441,305,246,453,321,26
1633,0.82,-0.56,0.25,1.83,3.85,-6.29,449,305,244,457,319,26
1634,0.77,-0.6,0.23,11.47,-5.49,1.77,443,306,247,460,322,26
1635,0.78,-0.58,0.28,-0.43,-0.61,-3.3,443,304,244,456,318,26
1636,0.78,-0.61,0.22,2.01,0.49,-1.53,443,305,248,455,318,26
1637,0.74,-0.6,0.29,0.49,3.23,-3.85,442,303,250,458,320,26
1638,0.81,-0.62,0.23,3.17,-10.19,1.95,441,305,248,459,318,26
1639,0.79,-0.61,0.22,2.75,-3.11,-4.09,439,306,249,453,318,26
1640,0.79,-0.6,0.24,-0.73,0.24,-4.58,466,304,246,455,319,26
1641,0.77,-0.61,0.25,0.85,-2.75,-2.26,441,305,251,452,319,26
1642,0.76,-0.6,0.25,1.77,-2.38,-4.03,438,306,248,461,318,26
1643,0.79,-0.6,0.25,1.77,-4.03,-2.44,440,302,252,459,320,26
1644,0.78,-0.59,0.24,-0.18,-3.6,-2.81,438,304,247,460,320,26
1645,0.78,-0.6,0.24,0.92,-2.69,-3.05,440,304,246,460,320,26
1646,0.77,-0.59,0.25,0.73,-2.08,-2.32,442,304,247,458,320,26
1647,0.7,-0.6,0.25,3.48,-4.33,2.2,437,304,249,453,320,26
1648,0.71,-0.64,0.26,2.2,-8.61,1.34,438,304,247,460,320,26
1649,0.68,-0.67,0.23,3.3,5.8,-0.92,440,307,248,455,320,26
1650,0.75,-0.62,0.25,-0.61,-3.42,-5.62,439,304,247,458,323,26
1651,0.77,-0.6,0.28,-0.31,-5.19,-3.54,438,307,247,459,320,26
