,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1367,-0.1,0.87,0.44,0.67,-4.27,-3.17,342,444,401,278,221,6
1368,-0.04,0.93,0.45,0.18,16.05,4.39,339,446,403,274,216,6
1369,0.05,0.94,0.39,-3.17,9.03,-0.18,344,443,403,278,235,6
1370,-0.04,0.81,0.47,-8.54,-6.35,4.33,340,447,401,278,219,6
1371,-0.0,0.92,0.47,-9.16,1.22,-1.22,342,438,402,274,216,6
1372,-0.01,0.9,0.46,0.06,-4.82,-5.07,346,446,401,276,219,6
1373,-0.03,0.89,0.47,4.33,-3.17,-1.28,344,448,401,279,222,6
1374,-0.01,0.85,0.49,-2.62,-5.55,-4.33,347,443,401,280,249,6
1375,0.0,0.85,0.5,3.48,-3.78,1.4,347,448,399,278,218,6
1376,0.05,0.91,0.45,8.97,-6.84,-3.42,343,444,404,276,222,6
1377,0.05,0.87,0.46,2.01,-3.66,-0.24,347,439,397,275,220,6
1378,0.06,0.89,0.47,-0.61,-2.99,-1.34,346,439,404,276,223,6
1379,0.05,0.87,0.49,2.5,-3.6,0.0,347,437,401,277,221,6
1380,0.05,0.88,0.49,-1.65,-5.07,-0.98,343,442,401,277,221,6
1381,0.05,0.87,0.5,-1.59,-3.85,-3.91,346,444,397,279,220,6
1382,0.04,0.87,0.5,-1.71,-1.4,-1.4,347,446,411,273,221,6
1383,0.07,0.86,0.5,0.0,-4.27,-3.11,345,443,398,275,221,6
1384,0.08,0.87,0.49,0.61,-3.48,0.06,341,444,402,278,222,6
1385,0.07,0.87,0.49,0.67,-4.58,-1.77,343,442,403,276,223,6
1386,0.08,0.86,0.49,0.55,-3.11,-2.81,348,442,400,277,219,6
1387,0.07,0.87,0.5,-1.28,-0.98,-4.7,344,444,401,286,220,6
1388,0.07,0.87,0.48,-0.12,-3.78,-1.46,345,442,401,275,223,6
1389,0.07,0.87,0.49,-0.06,-2.87,-2.75,347,442,399,280,222,6
1390,0.07,0.88,0.49,0.98,-1.53,-2.87,346,439,404,276,220,6
1391,0.07,0.88,0.5,0.79,-4.15,0.18,345,439,402,278,223,6
1392,0.09,0.87,0.5,-0.55,-2.87,-2.32,349,442,400,278,232,6
1393,0.06,0.87,0.49,0.43,-0.43,-2.2,346,446,402,280,220,6
1394,0.08,0.87,0.48,0.85,-4.09,-0.49,343,445,401,280,221,6
1395,0.08,0.87,0.48,-1.1,-3.97,-2.26,346,442,402,278,223,6
1396,0.08,0.87,0.49,-1.4,-2.14,-2.81,344,442,398,278,218,6
1397,0.09,0.87,0.49,0.92,-4.94,-2.08,345,442,401,280,221,6
1398,0.08,0.86,0.49,0.12,-2.56,-2.62,351,443,400,284,219,6
1399,0.07,0.87,0.49,1.34,-2.2,-2.08,348,445,403,278,223,6
1400,0.08,0.86,0.48,5.49,-1.16,-3.11,346,443,401,280,221,6
1401,0.07,0.87,0.48,2.14,-0.85,-3.23,346,441,404,278,222,6
1402,0.07,0.89,0.47,-1.95,-3.97,-5.92,344,444,401,277,220,6
1403,0.05,0.87,0.49,0.61,-3.85,-1.16,344,437,404,278,220,6
1404,0.06,0.87,0.48,0.85,-2.93,-4.21,345,446,400,279,220,6
1405,0.06,0.88,0.49,-1.34,-3.23,-1.53,345,446,401,278,223,6
1406,0.06,0.87,0.49,-0.31,-3.85,-1.34,338,444,406,278,221,6
1407,0.07,0.87,0.5,0.24,-4.64,-1.65,343,441,403,277,222,6
1408,0.07,0.86,0.49,-2.99,-3.23,-1.04,341,441,401,278,223,6
1409,0.07,0.85,0.51,0.06,-4.58,-3.36,345,439,400,278,223,6
1410,0.06,0.86,0.51,-0.67,-1.77,-4.64,345,438,406,274,224,6
1411,0.07,0.86,0.52,1.28,-2.38,-2.2,342,443,400,278,222,6
1412,0.03,0.85,0.51,-0.61,-0.73,-4.76,344,443,400,280,224,6
1413,0.04,0.87,0.5,1.1,0.0,-1.59,345,445,400,279,224,6
1414,0.03,0.86,0.5,-1.34,-4.33,-5.86,347,446,400,275,221,6
1415,0.01,0.88,0.5,4.94,0.18,-4.33,346,443,401,281,222,6
1416,0.02,0.88,0.5,-0.67,-2.08,-2.99,348,440,402,277,224,6
1417,-0.0,0.88,0.5,0.55,-3.54,-4.33,344,445,400,274,224,6
1418,0.0,0.87,0.5,-0.61,-6.1,-9.95,343,439,405,279,222,6
1419,-0.05,0.86,0.46,4.76,-3.42,-9.4,347,448,403,284,223,6
1420,-0.1,0.87,0.47,2.62,0.12,-9.28,345,448,404,280,221,6
1421,-0.1,0.9,0.51,-2.32,-8.97,-6.16,344,443,402,280,220,6
1422,-0.1,0.87,0.5,-3.11,-4.88,-5.0,345,442,403,277,219,6
1423,-0.11,0.87,0.5,0.12,-2.26,-1.53,343,442,400,278,223,6
1424,-0.08,0.85,0.49,0.37,-5.98,-0.31,346,445,398,278,220,6
1425,-0.08,0.85,0.49,-2.2,-2.81,-1.71,345,442,399,279,222,6
1426,-0.08,0.87,0.49,-0.49,-1.46,-1.59,345,444,397,281,223,6
1427,-0.08,0.87,0.49,0.55,-3.91,-3.23,347,446,400,275,228,6
1428,-0.07,0.89,0.49,0.49,-3.78,-1.16,346,446,399,281,221,6
1429,-0.08,0.86,0.47,-2.75,-3.3,-1.59,345,443,405,277,223,6
1430,-0.08,0.86,0.48,-2.32,-3.36,-2.14,345,443,398,280,221,6
1431,-0.08,0.86,0.49,-0.61,-2.81,-2.26,345,446,400,278,221,6
1432,-0.08,0.88,0.5,0.24,-2.87,-1.77,347,443,397,279,222,6
1433,-0.09,0.87,0.5,-0.06,-2.93,-2.26,343,443,396,280,220,6
1434,-0.08,0.87,0.49,-0.31,-2.14,-2.93,345,444,404,281,221,6
1435,-0.08,0.86,0.49,-0.73,-3.78,-3.36,344,437,402,279,224,6
1436,-0.07,0.88,0.5,-0.06,-2.93,-1.28,347,443,403,284,221,6
1437,-0.06,0.85,0.5,1.22,-5.0,0.24,347,443,399,270,221,6
1438,-0.03,0.86,0.49,0.0,-3.3,-1.95,344,442,398,281,221,6
1439,-0.06,0.86,0.51,-1.4,-3.85,-0.92,348,444,402,279,221,6
1440,-0.02,0.87,0.52,1.22,-3.11,0.43,347,444,399,279,221,6
1441,-0.03,0.87,0.51,-1.22,-2.81,-1.4,345,446,400,278,219,6
1442,-0.02,0.86,0.52,-0.37,-3.23,-4.33,345,443,401,276,222,6
1443,-0.03,0.85,0.52,1.46,-3.05,-2.08,345,445,399,278,222,6
1444,-0.02,0.85,0.51,0.61,-4.27,-1.95,348,447,403,281,220,6
1445,-0.04,0.87,0.51,0.61,-2.56,-2.44,346,443,404,279,217,6
1446,-0.04,0.85,0.51,2.32,-3.6,-0.31,345,440,399,275,221,6
1447,-0.02,0.86,0.49,1.46,-1.59,-3.66,348,446,397,280,221,6
1448,-0.02,0.87,0.49,2.32,-3.91,-2.93,345,443,399,277,222,6
1449,-0.01,0.89,0.48,4.7,-2.62,-0.49,346,443,404,278,223,6
1450,-0.0,0.88,0.47,-0.79,-5.31,-1.53,346,448,399,280,222,6
1451,0.01,0.89,0.49,-0.49,-2.26,-1.83,348,445,398,278,221,6
1452,-0.01,0.83,0.51,-4.33,-2.44,-3.23,342,446,399,278,221,6
1453,-0.05,0.82,0.48,8.85,1.46,-8.67,346,440,398,282,222,6
1454,-0.06,0.91,0.51,2.01,-10.44,-4.64,345,445,400,278,242,6
1455,-0.01,0.79,0.52,-10.93,-9.46,-5.31,347,445,403,282,222,6
1456,-0.03,0.88,0.5,5.98,-0.18,-1.53,344,444,400,279,224,6
1457,-0.03,0.91,0.48,-1.53,-4.46,0.85,345,449,398,285,230,6
1458,-0.03,0.89,0.5,-5.62,-4.21,-1.1,347,435,397,281,218,6
1459,-0.02,0.91,0.53,-4.09,-2.81,-8.48,345,449,396,278,225,6
1460,0.0,0.88,0.49,-5.37,-6.29,-6.77,345,448,401,282,218,6
1461,-0.02,0.89,0.46,13.31,8.24,-0.37,346,444,399,279,219,6
1462,0.01,0.86,0.47,-0.43,1.46,-3.36,342,440,403,281,222,6
1463,0.0,0.86,0.49,-2.32,-4.39,-2.14,346,441,400,278,222,6
1464,-0.03,0.9,0.49,0.49,-5.68,1.04,346,445,403,279,235,6
1465,-0.02,0.86,0.48,-7.02,-3.97,1.16,346,457,400,279,222,6
1466,0.01,0.85,0.49,-0.24,3.17,-1.95,347,446,401,280,221,6
1467,0.01,0.86,0.52,-1.1,-4.52,-2.62,347,444,400,278,224,6
1468,-0.0,0.88,0.5,4.21,-0.37,0.24,346,441,402,280,222,6
1469,0.0,0.86,0.5,-2.87,-3.36,-1.34,346,441,403,279,222,6
1470,0.0,0.88,0.5,-2.62,-2.5,-1.34,345,443,399,277,229,6
1471,0.03,0.85,0.48,1.71,-3.23,-0.55,348,446,400,280,224,6
1472,0.03,0.88,0.48,-5.62,-3.42,-3.6,348,441,400,281,222,6
1473,0.03,0.87,0.49,-0.31,-1.71,-0.43,342,443,403,281,222,6
1474,0.04,0.88,0.5,-1.04,-0.55,-3.05,345,443,400,278,223,6
1475,0.04,0.88,0.51,-3.91,-2.69,3.91,343,444,401,281,224,6
1476,0.08,0.88,0.52,0.18,-4.15,-6.53,350,443,402,278,222,6
1477,0.05,0.91,0.54,2.32,-3.11,-2.32,343,444,402,289,222,6
1478,0.03,0.86,0.5,0.24,-2.5,-4.03,349,447,403,279,225,6
1479,0.03,0.89,0.51,2.01,-3.11,-3.97,346,445,397,276,225,6
1480,0.05,0.86,0.51,-1.34,-2.2,-3.05,347,445,403,282,225,6
1481,0.06,0.88,0.51,4.27,-2.87,-1.46,345,441,398,278,224,6
1482,0.06,0.86,0.48,-8.18,-5.19,-0.79,349,440,402,281,223,6
1483,0.05,0.86,0.47,-3.23,-3.17,-1.65,346,447,402,278,222,6
1484,0.04,0.89,0.5,1.28,0.06,-2.14,344,440,402,281,221,6
1485,0.04,0.83,0.51,-6.77,-5.49,-7.51,354,445,400,281,224,6
1486,0.01,0.88,0.5,-2.14,-2.75,-2.01,343,446,400,278,222,6
1487,0.05,0.95,0.52,4.58,2.26,-4.64,340,443,398,278,221,6
1488,-0.0,0.86,0.49,-3.42,-7.39,-5.55,336,449,400,276,216,6
1489,-0.01,0.84,0.52,-2.26,-5.68,-0.67,336,450,405,280,222,6
1490,0.03,0.92,0.54,-9.89,-0.85,-6.59,338,440,400,275,223,6
1491,-0.0,0.82,0.53,1.16,2.44,-3.66,336,449,400,280,224,6
1492,0.04,0.85,0.52,1.22,0.67,-2.26,337,447,396,277,222,6
1493,0.02,0.87,0.55,-0.55,-2.38,-3.36,338,442,398,286,224,6
1494,0.01,0.85,0.55,1.71,-2.75,-1.34,339,448,400,280,223,6
1495,0.0,0.86,0.54,0.18,-2.75,-1.34,335,444,398,276,224,6
1496,0.01,0.84,0.53,-1.04,-5.68,-1.04,340,446,399,281,223,6
1497,0.03,0.84,0.55,0.24,-1.46,-2.75,338,444,402,281,222,6
1498,0.02,0.83,0.55,-0.85,-2.69,-2.69,340,444,399,279,222,6
1499,0.02,0.84,0.54,-1.83,-2.14,-2.32,340,442,399,280,220,6
1500,0.03,0.84,0.54,2.99,-2.69,-3.78,340,445,396,282,225,6
1501,0.03,0.84,0.54,3.48,-4.27,-0.31,341,442,400,277,222,6
1502,0.03,0.82,0.52,1.34,-1.59,-2.44,343,443,398,281,222,6
1503,0.04,0.84,0.53,0.12,-4.94,-2.2,341,435,398,283,221,6
1504,0.02,0.86,0.55,2.44,-2.69,-0.18,341,444,398,283,237,6
1505,0.03,0.83,0.54,-0.24,-2.87,-2.01,341,443,395,286,221,6
1506,0.04,0.84,0.55,-0.18,-3.3,-0.85,343,435,400,279,225,6
1507,0.03,0.85,0.54,-0.67,-2.75,-3.11,341,440,397,279,222,6
1508,0.04,0.86,0.54,-1.1,-1.28,-2.14,339,443,401,281,223,6
1509,0.03,0.84,0.55,-2.5,-3.05,-4.09,341,443,400,281,225,6
1510,0.02,0.85,0.56,0.79,-2.99,-1.34,344,434,400,277,224,6
1511,0.03,0.84,0.55,0.61,-4.64,-0.49,338,444,394,279,223,6
1512,0.03,0.85,0.56,-1.59,-2.69,-2.56,338,439,394,281,222,6
1513,0.02,0.82,0.56,0.85,-2.14,-2.5,343,434,397,280,226,6
1514,0.02,0.83,0.56,-1.65,-3.42,-1.77,342,439,398,279,248,6
1515,0.01,0.82,0.57,-0.49,-2.93,-1.53,341,441,400,282,225,6
1516,0.03,0.83,0.57,1.28,-3.17,-1.71,350,443,399,283,222,6
1517,0.04,0.82,0.56,1.53,-2.2,-1.95,341,439,397,281,223,6
1518,0.05,0.83,0.57,-0.61,-0.73,-3.66,343,439,396,280,229,6
1519,0.03,0.86,0.59,4.39,-2.44,-2.38,342,440,397,282,231,6
1520,0.04,0.81,0.58,0.06,-2.44,-0.79,342,439,396,282,256,6
1521,0.06,0.81,0.58,-1.28,-4.33,-2.08,338,441,397,282,221,6
1522,0.06,0.81,0.59,-2.62,-2.32,0.06,342,450,397,278,220,6
1523,0.06,0.81,0.59,1.59,-3.78,-0.24,348,440,397,279,223,6
1524,0.04,0.81,0.59,-1.89,-4.09,-2.75,340,437,397,281,224,6
1525,0.07,0.81,0.6,-0.43,-4.82,0.49,345,435,394,282,222,6
1526,0.05,0.8,0.59,-0.24,-2.75,-2.2,344,442,397,276,214,6
1527,0.16,0.94,0.31,22.09,19.35,-12.88,230,305,427,462,380,6
1528,0.23,0.89,0.32,9.03,7.26,3.85,230,310,427,463,378,6
1529,0.22,0.92,0.26,4.94,-1.34,-5.19,230,312,435,470,383,6
1530,0.13,0.93,0.33,-3.11,9.77,5.37,243,315,421,461,382,6
1531,0.15,0.91,0.39,6.41,-6.35,-4.52,239,314,423,468,389,6
1532,0.09,0.89,0.41,8.24,-4.52,-3.78,232,315,425,465,386,6
1533,0.19,0.89,0.37,6.29,-7.69,-0.79,233,315,423,466,385,6
1534,0.28,1.05,0.05,-2.26,-11.66,-24.6,235,319,423,472,399,6
1535,0.24,0.98,0.16,52.98,-55.97,-32.35,209,292,421,465,360,6
1536,0.26,0.88,-0.0,13.31,9.22,1.59,215,297,425,466,356,6
1537,0.24,0.9,0.0,-11.6,36.62,-16.3,216,303,431,465,354,6
1538,0.34,0.96,0.07,-1.4,-19.04,30.27,222,304,422,470,359,6
1539,0.11,1.12,0.44,-35.58,-29.36,-22.58,226,299,430,466,380,6
1540,0.19,0.65,0.43,37.72,33.45,1.22,226,301,429,468,381,6
1541,0.23,0.99,0.31,3.3,-16.17,22.95,231,306,432,465,382,6
1542,-0.02,1.01,0.28,-7.39,-13.92,26.61,262,306,429,467,383,6
1543,0.22,0.91,0.25,-20.08,-21.85,-12.82,234,308,431,465,384,6
1544,0.25,0.85,0.43,-12.21,6.16,11.47,235,313,434,464,392,6
1545,0.13,0.89,0.44,7.02,9.83,8.36,236,310,432,465,388,6
1546,0.23,0.93,0.39,-3.91,-7.32,-13.73,235,311,433,471,391,6
1547,0.18,0.87,0.41,3.11,-5.0,-1.95,234,311,431,469,388,6
1548,0.19,0.87,0.41,-0.98,-6.65,-5.25,234,314,434,461,391,6
1549,0.18,0.88,0.43,-2.99,-4.94,-3.11,232,314,435,466,390,6
1550,0.21,0.89,0.42,-6.23,-10.13,-4.27,233,313,435,469,394,6
1551,0.19,0.85,0.43,3.11,-5.0,-0.43,233,315,433,461,391,6
1552,0.18,0.87,0.44,4.27,-4.7,-1.65,233,313,432,466,387,6
1553,0.17,0.87,0.45,-1.16,-5.31,-2.38,234,315,432,466,388,6
1554,0.11,0.9,0.42,5.74,0.31,-3.05,231,316,434,467,391,6
1555,0.19,0.91,0.39,0.12,-3.05,-1.59,236,315,430,466,387,6
1556,0.18,0.9,0.37,3.91,-3.48,-2.26,236,314,433,464,387,6
1557,0.13,0.92,0.4,-5.31,-1.59,-0.43,239,321,432,467,391,6
1558,0.16,0.9,0.4,-3.11,-1.71,-4.76,239,322,430,466,391,6
1559,0.16,0.93,0.36,5.13,-4.58,-0.43,242,322,430,466,390,6
1560,0.17,0.91,0.39,-1.16,-1.83,-2.62,243,325,430,465,389,6
1561,0.16,0.9,0.39,-1.28,-2.87,-1.34,243,326,431,462,381,6
1562,0.16,0.88,0.41,-7.69,-6.04,2.14,243,324,429,461,376,6
1563,0.18,0.89,0.43,-1.22,-8.67,-9.09,247,330,428,470,374,6
1564,0.14,0.88,0.44,-2.5,-5.92,2.14,247,333,426,467,374,6
1565,0.14,0.88,0.43,10.44,0.85,-4.15,244,338,427,464,375,6
1566,0.14,0.9,0.42,-3.36,-2.32,-1.65,248,343,428,469,373,6
1567,0.15,0.88,0.41,-1.59,-3.91,1.04,252,341,431,459,368,6
1568,0.17,0.88,0.42,4.7,1.95,-4.09,251,339,425,470,374,6
1569,0.15,0.9,0.43,-5.43,-3.72,0.31,253,345,430,462,379,6
1570,0.15,0.85,0.42,2.75,-4.82,1.04,251,343,428,463,376,6
1571,0.17,0.91,0.41,1.53,16.36,2.01,251,345,424,462,377,6
1572,0.21,0.92,0.46,-2.56,-36.13,12.15,254,342,428,459,379,6
1573,0.1,0.71,0.53,-81.73,39.61,-26.73,245,346,421,448,367,6
1574,-0.01,0.55,0.7,15.32,-46.2,42.3,248,351,417,455,362,6
1575,-0.06,0.97,0.68,-3.17,-30.52,-6.84,246,342,425,458,360,6
1576,0.21,0.8,0.51,34.3,7.26,6.1,248,352,425,454,362,6
1577,0.21,0.83,0.45,2.93,6.77,-11.78,244,348,422,460,369,6
1578,0.17,0.85,0.44,3.36,4.27,-4.33,250,350,427,458,377,6
1579,0.18,0.87,0.46,-24.17,13.06,-19.9,248,349,423,457,378,6
1580,0.16,0.88,0.52,-8.91,-3.78,-0.67,251,346,428,453,382,6
1581,0.24,0.8,0.52,3.42,-5.49,-0.06,252,351,431,459,379,6
1582,0.16,0.95,0.45,7.51,-7.81,2.08,255,347,427,452,381,6
1583,0.18,0.86,0.45,-6.53,-4.7,-1.16,252,347,426,448,382,6
1584,0.22,0.83,0.47,-3.11,-6.23,1.77,254,347,423,457,381,6
1585,0.21,0.95,0.47,-1.28,3.66,-8.3,246,352,424,452,373,6
1586,0.21,0.89,0.48,-6.47,-3.6,-5.55,254,354,427,453,378,6
1587,0.22,0.93,0.45,0.55,-0.85,-1.83,253,350,421,455,380,6
1588,0.25,0.86,0.45,-5.25,-9.64,14.34,261,351,424,451,379,6
1589,0.2,0.91,0.44,1.1,2.32,-4.52,257,350,426,456,383,6
1590,0.15,0.9,0.43,6.53,4.27,-14.4,256,348,422,453,385,6
1591,0.17,0.86,0.43,-3.05,-5.68,-3.91,257,355,424,448,383,6
1592,0.17,0.87,0.42,7.02,-4.82,1.95,260,350,426,454,385,6
1593,0.12,0.89,0.39,3.91,-13.0,-2.26,257,361,428,451,382,6
1594,0.11,0.9,0.4,3.85,-4.58,-0.31,257,351,429,457,382,6
1595,0.13,0.88,0.41,-4.76,-2.01,-4.58,256,351,429,456,385,6
1596,0.15,0.9,0.42,-4.82,-1.83,-2.26,260,353,426,455,384,6
1597,0.15,0.92,0.39,5.31,-0.79,-4.58,258,356,426,457,383,6
1598,0.13,0.91,0.42,-0.79,-3.97,-1.28,261,353,429,457,382,6
1599,0.14,0.9,0.38,3.36,-2.62,-2.26,262,354,427,454,384,6
1600,0.16,0.9,0.39,1.1,-3.72,-1.34,262,358,427,453,379,6
1601,0.15,0.9,0.39,-1.16,-2.14,-2.81,264,353,425,452,383,6
1602,0.14,0.9,0.41,-0.37,-1.89,-3.85,259,355,426,452,384,6
1603,0.14,0.91,0.41,1.16,-3.11,-2.56,261,358,428,449,385,6
1604,0.1,0.88,0.42,-4.15,8.36,-16.05,264,359,426,455,386,6
1605,0.13,0.89,0.41,-0.79,-3.05,-1.4,265,356,429,463,389,6
1606,0.11,0.9,0.43,0.0,-3.42,-2.87,265,356,423,445,385,6
1607,0.1,0.9,0.43,-5.31,-4.39,-3.54,262,354,425,451,384,6
1608,0.13,0.89,0.43,-6.23,-1.89,-5.19,263,357,422,456,387,6
1609,0.1,0.89,0.46,6.96,-2.69,-8.67,263,365,427,450,385,6
1610,0.1,0.84,0.46,-4.58,-1.04,1.53,265,360,427,454,381,6
1611,0.09,0.88,0.5,1.04,-1.59,-3.11,267,355,426,453,383,6
1612,0.12,0.87,0.5,-1.4,-10.5,13.37,268,357,428,457,379,6
1613,0.14,0.84,0.49,2.87,-4.15,-1.1,260,357,425,452,379,6
1614,0.13,0.85,0.5,2.5,-1.77,-2.01,265,354,426,451,382,6
1615,0.15,0.86,0.48,-0.31,-3.78,-2.01,266,356,426,451,384,6
1616,0.14,0.86,0.49,-1.4,-2.38,-2.99,266,359,428,453,382,6
1617,0.14,0.86,0.5,0.06,-3.91,-2.08,265,358,429,453,380,6
1618,0.14,0.86,0.49,-0.67,-3.85,-0.98,261,360,424,449,381,6
1619,0.15,0.86,0.5,1.71,-3.66,-3.54,267,354,426,449,383,6
1620,0.15,0.85,0.49,0.73,-2.69,-3.23,267,357,427,443,383,6
1621,0.15,0.85,0.49,1.89,-3.48,-1.89,266,361,426,448,379,6
1622,0.14,0.87,0.5,-0.49,-2.38,-3.05,273,359,424,446,383,6
1623,0.14,0.86,0.5,-0.31,-3.97,-2.32,268,358,426,451,385,6
1624,0.13,0.86,0.51,-2.56,-2.56,-3.66,268,355,426,464,385,6
1625,0.13,0.86,0.5,1.83,-1.89,-3.3,267,357,425,449,387,6
1626,0.14,0.86,0.49,1.77,-3.17,-2.56,268,361,427,449,383,6
1627,0.13,0.85,0.5,0.61,-2.87,-2.75,269,362,426,452,386,6
1628,0.13,0.85,0.5,-0.18,-2.44,-2.14,275,358,426,450,384,6
1629,0.13,0.86,0.5,2.14,-2.99,-1.16,268,358,422,449,383,6
1630,0.13,0.86,0.5,-0.67,-3.54,-3.36,277,359,424,453,382,6
1631,0.14,0.86,0.5,0.18,-3.11,-1.89,295,357,422,449,379,6
1632,0.14,0.85,0.5,0.79,-3.3,-1.28,280,360,426,453,384,6
1633,0.13,0.85,0.5,-0.98,-2.44,-3.78,270,361,439,449,380,6
1634,0.13,0.85,0.51,0.31,-1.95,-2.56,271,361,427,450,383,6
1635,0.14,0.86,0.51,2.81,-4.46,-2.32,269,361,427,447,383,6
1636,0.12,0.84,0.51,-5.13,-2.32,-4.15,268,361,427,453,382,6
1637,0.12,0.85,0.52,4.27,-2.69,-3.3,270,360,425,449,382,6
1638,0.11,0.84,0.53,0.18,-1.34,-4.33,270,361,429,448,386,6
1639,0.1,0.84,0.49,8.91,-2.08,-5.49,265,363,432,450,382,6
1640,0.1,0.83,0.49,1.4,-3.54,-0.73,267,359,428,451,380,6
1641,0.11,0.87,0.51,-0.06,-4.33,-1.71,292,358,426,454,380,6
1642,0.07,0.79,0.57,0.37,0.37,15.2,266,359,427,453,381,6
1643,0.12,0.84,0.53,1.95,-2.5,-8.79,271,359,425,451,377,6
1644,0.12,0.86,0.53,4.21,-1.34,-2.99,266,361,423,451,380,6
1645,0.12,0.85,0.51,0.67,-1.95,-2.38,269,363,427,450,382,6
1646,0.12,0.86,0.5,0.37,-3.3,-2.81,269,360,427,456,381,6
1647,0.11,0.84,0.51,-1.95,-1.77,-3.6,268,359,424,451,382,6
1648,0.12,0.85,0.51,1.77,-4.88,-1.4,272,361,427,450,382,6
1649,0.14,0.86,0.51,-0.31,-3.85,-1.34,271,360,426,450,382,6
1650,0.11,0.85,0.52,-1.34,-1.53,-4.27,264,363,428,449,381,6
1651,0.11,0.85,0.52,1.34,-2.56,-2.75,270,361,426,452,381,6
1652,0.12,0.85,0.51,1.59,-2.44,-2.44,269,376,426,448,382,6
1653,0.12,0.85,0.51,-0.85,-3.36,-2.08,270,371,425,443,385,6
1654,0.13,0.85,0.51,-0.06,-3.6,-2.44,271,361,427,451,385,6
1655,0.12,0.85,0.52,0.43,-2.81,-3.42,272,362,429,454,385,6
1656,0.12,0.86,0.52,-0.85,-2.44,-2.56,273,364,431,451,387,6
1657,0.14,0.85,0.51,4.46,-3.17,1.95,270,360,430,449,385,6
1658,0.12,0.84,0.51,2.08,-3.78,-2.62,269,365,425,450,384,6
1659,0.13,0.84,0.51,-0.98,-3.85,-0.18,268,361,430,450,382,6
1660,0.14,0.86,0.5,1.28,-5.49,-1.16,264,362,427,446,382,6
1661,0.14,0.83,0.48,-1.4,-2.87,0.24,269,362,426,451,382,6
1662,0.18,0.88,0.51,1.28,-8.0,-5.13,272,362,427,450,378,6
1663,0.15,0.86,0.49,0.98,-1.89,-0.85,270,361,432,445,384,6
1664,0.15,0.86,0.5,0.31,-3.6,-2.99,271,364,427,453,379,6
1665,0.15,0.84,0.49,0.43,-3.05,-2.5,272,362,425,453,385,6
1666,0.14,0.85,0.51,-2.26,-2.99,-2.14,268,365,426,454,380,6
1667,0.15,0.85,0.5,1.16,-3.05,-2.5,309,360,426,453,382,6
1668,0.16,0.84,0.49,9.46,-3.85,1.77,272,365,426,450,385,6
1669,0.16,0.88,0.48,-0.43,-3.48,-5.19,270,362,430,453,383,6
1670,0.17,0.88,0.48,2.01,-3.91,-1.34,277,362,427,451,381,6
1671,0.15,0.87,0.48,0.37,-5.19,-0.31,269,365,426,445,384,6
1672,0.18,0.88,0.47,1.95,-4.7,-2.01,273,367,422,462,382,6
1673,0.14,0.88,0.47,-2.56,-1.4,-3.97,297,363,423,449,381,6
1674,0.15,0.89,0.47,-0.43,-0.49,-3.11,272,363,428,453,384,6
1675,0.13,0.87,0.46,2.93,-3.66,-2.14,270,364,424,453,382,6
1676,0.14,0.89,0.46,0.31,0.49,-6.41,269,362,428,450,381,6
1677,0.12,0.87,0.46,-0.92,-2.93,-1.59,267,364,427,447,383,6
1678,0.11,0.87,0.45,4.82,-1.28,-2.5,269,363,426,451,384,6
1679,0.14,0.89,0.46,-1.59,-3.66,-3.85,268,362,426,446,385,6
1680,0.11,0.91,0.47,2.99,-4.09,-0.06,268,361,424,450,386,6
1681,0.06,0.83,0.46,6.53,-3.66,-6.41,269,362,427,447,380,6
1682,0.13,0.95,0.46,-11.29,5.49,-14.65,257,352,426,443,378,6
1683,0.12,0.89,0.45,-7.75,5.37,15.44,263,353,427,457,379,6
1684,0.15,0.81,0.54,4.58,-9.09,-0.79,266,355,428,449,381,6
1685,0.26,0.75,0.51,0.61,2.93,-14.34,265,357,436,455,375,6
1686,0.18,0.74,0.59,-3.11,-2.69,-8.61,263,354,420,460,375,6
1687,0.13,0.79,0.6,-1.83,5.49,-7.63,264,353,424,459,381,6
1688,0.17,0.81,0.57,-0.37,3.85,1.46,263,364,422,462,378,6
1689,0.12,0.81,0.58,20.14,5.49,-5.43,265,354,425,463,372,6
1690,0.09,0.85,0.57,5.62,2.56,0.55,257,353,423,468,376,6
1691,0.12,0.85,0.56,-2.32,-1.22,-1.46,264,352,423,460,377,6
1692,0.13,0.83,0.57,1.53,-7.69,-1.22,263,357,426,462,379,6
1693,0.14,0.86,0.54,7.14,-5.86,-2.5,267,354,423,464,379,6
1694,0.18,0.76,0.47,-6.29,38.51,-41.08,264,355,427,464,376,6
1695,0.06,0.86,0.5,3.11,-3.72,-0.37,266,358,424,462,379,6
1696,0.06,0.86,0.51,-0.06,-0.85,-1.95,265,357,422,457,380,6
1697,0.07,0.84,0.56,-9.95,-6.59,-3.54,268,353,424,460,376,6
1698,0.06,0.83,0.53,3.97,-2.38,-1.16,270,358,428,464,380,6
1699,0.1,0.84,0.54,4.7,-4.52,-0.18,266,359,428,463,382,6
1700,0.09,0.86,0.54,-2.87,-3.17,-5.86,270,357,426,462,378,6
1701,0.11,0.86,0.5,5.62,-5.0,-1.34,270,356,429,464,381,6
1702,0.11,0.88,0.46,4.09,-8.79,-3.11,269,353,427,462,380,6
1703,0.09,0.87,0.5,-1.53,-1.28,-4.52,268,360,426,465,383,6
