,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1333,0.93,-0.34,-0.11,0.79,-3.11,-2.62,230,284,208,459,345,22
1334,0.93,-0.34,-0.11,0.24,-3.11,-2.5,238,289,211,462,344,22
1335,0.94,-0.34,-0.1,0.06,-2.56,-2.08,231,289,210,453,345,22
1336,0.94,-0.34,-0.11,2.26,-2.99,-4.09,231,291,210,455,347,22
1337,0.94,-0.34,-0.13,0.24,-2.75,-1.65,232,287,203,456,346,22
1338,0.94,-0.34,-0.12,0.18,-5.13,-3.6,234,290,212,455,349,22
1339,0.93,-0.34,-0.12,0.55,-2.75,-2.01,233,288,221,459,349,22
1340,0.93,-0.33,-0.12,-0.43,-3.91,-3.72,231,289,215,458,345,22
1341,0.94,-0.32,-0.12,1.46,-3.23,-3.23,241,287,213,451,349,22
1342,0.95,-0.33,-0.12,1.46,-2.87,-2.87,231,294,213,458,343,22
1343,0.93,-0.33,-0.12,-0.98,-3.11,-2.14,241,289,206,457,349,22
1344,0.93,-0.33,-0.12,0.37,-2.44,-4.33,235,286,209,457,348,22
1345,0.94,-0.33,-0.12,0.43,-2.62,-2.2,230,285,206,473,344,22
1346,0.94,-0.33,-0.11,0.43,-1.59,-1.04,233,288,204,455,349,22
1347,0.94,-0.34,-0.12,5.8,-1.34,6.29,235,288,211,456,341,22
1348,0.91,-0.4,-0.09,0.85,-2.93,-0.12,232,291,214,455,342,22
1349,0.87,-0.44,-0.06,6.77,3.42,2.62,231,291,210,458,345,22
1350,0.92,-0.4,-0.07,-0.85,-3.72,-4.09,236,291,210,460,344,22
1351,0.92,-0.39,-0.07,-0.18,-4.09,-2.99,231,289,213,452,345,22
1352,0.92,-0.4,-0.07,0.73,-2.56,-3.91,238,288,209,453,345,22
1353,0.92,-0.4,-0.08,0.31,-3.17,-3.42,232,285,211,458,347,22
1354,0.92,-0.39,-0.07,-1.28,-3.23,-1.4,223,289,200,460,341,22
1355,0.9,-0.41,-0.07,-1.04,-2.38,-2.69,236,290,212,459,345,22
1356,0.9,-0.4,-0.06,1.28,-2.44,-2.62,235,289,210,456,346,22
1357,0.91,-0.4,-0.07,-0.12,-2.87,-2.56,231,291,207,457,347,22
1358,0.91,-0.39,-0.07,1.1,-2.26,-2.14,230,293,215,461,345,22
1359,0.92,-0.39,-0.07,-0.06,-3.97,-4.58,233,292,212,463,346,22
1360,0.92,-0.38,-0.08,-0.79,-4.15,-3.48,234,292,214,452,347,22
1361,0.93,-0.38,-0.08,-0.43,-4.15,-2.93,232,291,206,454,346,22
1362,0.94,-0.37,-0.08,0.73,-4.09,-2.69,234,288,207,461,347,22
1363,0.93,-0.37,-0.08,0.92,-2.87,-3.05,228,293,204,457,346,22
1364,0.92,-0.38,-0.08,-0.79,-6.1,-5.0,235,288,216,452,349,22
1365,0.93,-0.37,-0.08,0.55,-3.36,-2.56,233,293,203,460,343,22
1366,0.91,-0.38,-0.09,0.24,-3.48,-2.32,228,289,207,454,346,22
1367,0.92,-0.37,-0.09,0.49,-2.93,-2.81,235,288,212,459,346,22
1368,0.94,-0.36,-0.08,1.4,-1.71,-2.38,233,290,208,460,344,22
1369,0.93,-0.37,-0.09,1.4,-2.93,-2.75,233,292,197,455,342,22
1370,0.94,-0.36,-0.09,-0.12,-3.11,-1.83,232,294,210,452,346,22
1371,0.92,-0.37,-0.09,0.31,-2.5,-2.56,232,289,205,462,346,22
1372,0.94,-0.37,-0.09,-0.06,-2.81,-2.87,233,291,213,456,346,22
1373,0.93,-0.37,-0.08,-0.06,-3.3,-2.2,236,290,212,462,347,22
1374,0.92,-0.38,-0.09,0.67,-3.11,-1.65,232,299,212,455,347,22
1375,0.93,-0.36,-0.07,0.18,-2.38,-2.56,234,292,202,460,344,22
1376,0.93,-0.35,-0.08,0.98,-2.2,-1.71,233,291,212,457,345,22
1377,0.94,-0.36,-0.08,2.08,-3.54,-3.91,232,290,213,459,346,22
1378,0.93,-0.37,-0.1,0.61,-2.99,-2.5,230,286,211,458,347,22
1379,0.92,-0.37,-0.09,-0.49,-2.93,-2.32,234,293,208,453,348,22
1380,0.93,-0.37,-0.08,0.92,-2.69,-3.36,234,289,208,457,347,22
1381,0.93,-0.37,-0.09,0.24,-2.01,-2.2,234,289,211,457,347,22
1382,0.93,-0.37,-0.09,0.61,-3.05,-2.38,233,289,201,457,346,22
1383,0.93,-0.37,-0.09,0.55,-3.17,-2.69,230,295,211,458,347,22
1384,0.93,-0.36,-0.09,1.59,-3.36,-2.69,234,291,209,454,346,22
1385,0.94,-0.37,-0.1,0.67,-2.26,-2.38,235,288,204,455,343,22
1386,0.91,-0.37,-0.09,-0.43,-2.56,-2.14,235,293,210,462,345,22
1387,0.92,-0.37,-0.08,0.12,-2.75,-1.77,234,290,208,457,348,22
1388,0.95,-0.35,-0.09,-1.83,0.73,-3.54,232,292,212,457,346,22
1389,0.93,-0.36,-0.09,0.73,-2.2,-2.5,232,290,221,452,346,22
1390,0.93,-0.37,-0.09,0.0,-2.44,-2.5,237,293,215,455,343,22
1391,0.93,-0.36,-0.09,0.37,-3.05,-2.87,238,291,208,451,344,22
1392,0.92,-0.37,-0.08,0.98,-2.75,-2.44,236,292,212,457,347,22
1393,0.93,-0.37,-0.08,-0.73,-2.56,-1.95,234,286,209,461,346,22
1394,0.92,-0.36,-0.08,0.24,-2.87,-2.5,222,292,215,462,345,22
1395,0.93,-0.37,-0.09,0.18,-2.99,-2.81,235,291,226,454,351,22
1396,0.93,-0.36,-0.09,0.92,-2.87,-2.01,237,291,210,461,346,22
1397,0.93,-0.36,-0.09,-0.31,-2.75,-2.5,230,290,215,464,349,22
1398,0.93,-0.37,-0.1,0.98,-3.05,-3.11,232,295,214,462,347,22
1399,0.93,-0.36,-0.09,0.92,-3.17,-2.69,230,290,208,459,350,22
1400,0.91,-0.37,-0.08,-0.67,-1.71,-0.67,232,289,215,458,347,22
1401,0.95,-0.33,-0.09,1.53,-2.14,-3.72,233,286,209,455,346,22
1402,0.95,-0.36,-0.1,0.55,-2.69,-4.33,234,287,210,461,350,22
1403,0.94,-0.36,-0.09,1.46,-3.78,-3.66,233,289,210,471,343,22
1404,0.94,-0.37,-0.08,0.67,-1.95,-1.53,237,291,212,457,347,22
1405,0.92,-0.37,-0.08,-0.37,-3.05,-2.87,234,286,213,456,344,22
1406,0.93,-0.36,-0.08,0.31,-2.69,-1.89,236,291,215,461,345,22
1407,0.91,-0.36,-0.07,-1.22,-2.81,-0.85,256,289,215,457,348,22
1408,0.92,-0.36,-0.06,0.92,-2.01,-1.77,236,293,209,461,348,22
1409,0.92,-0.36,-0.06,-1.53,-1.22,-0.73,231,291,216,457,342,22
1410,0.91,-0.37,-0.05,0.73,-2.62,-1.65,232,292,213,453,344,22
1411,0.93,-0.37,-0.08,1.28,-1.71,-1.83,234,287,213,465,350,22
1412,0.93,-0.37,-0.08,0.49,-3.05,-2.99,238,291,211,454,344,22
1413,0.92,-0.36,-0.08,0.0,-2.87,-2.87,235,297,207,454,348,22
1414,0.92,-0.37,-0.07,0.18,-2.93,-2.87,230,287,206,463,351,22
1415,0.94,-0.35,-0.08,0.98,-2.87,-2.81,234,287,212,454,347,22
1416,0.93,-0.36,-0.07,0.61,-2.5,-2.08,233,287,208,462,350,22
1417,0.92,-0.37,-0.08,0.12,-2.32,-1.83,233,289,207,458,347,22
1418,0.93,-0.36,-0.07,1.1,-2.69,-2.56,232,291,214,457,348,22
1419,0.94,-0.36,-0.08,0.92,-3.11,-2.32,231,284,212,456,343,22
1420,0.93,-0.37,-0.08,-0.06,-3.11,-2.32,234,292,213,458,345,22
1421,0.92,-0.37,-0.08,0.0,-2.62,-2.56,232,288,218,457,352,22
1422,0.93,-0.36,-0.07,-0.61,-3.23,-2.32,236,285,211,459,350,22
1423,0.92,-0.37,-0.07,0.55,-2.08,-1.65,233,289,214,463,349,22
1424,0.93,-0.37,-0.07,1.1,-2.75,-2.44,231,290,203,459,340,22
1425,0.93,-0.37,-0.08,-0.67,-1.46,-2.32,233,286,211,453,344,22
1426,0.92,-0.38,-0.06,1.59,-4.03,-3.66,228,286,210,459,347,22
1427,0.89,-0.4,-0.02,4.15,-3.72,3.91,232,287,214,461,350,22
1428,0.88,-0.42,-0.05,1.34,-4.58,-2.87,228,289,209,459,347,22
1429,0.99,-0.36,-0.16,-5.31,-9.03,-9.28,236,291,211,455,345,22
1430,0.94,-0.34,-0.03,-1.53,0.61,-2.62,236,283,216,454,350,22
1431,0.95,-0.37,-0.09,-9.64,-3.6,9.77,232,286,216,457,345,22
1432,0.93,-0.4,-0.08,-3.36,-1.1,-3.91,234,287,212,459,350,22
1433,0.95,-0.4,-0.12,-5.8,-4.21,-10.62,232,290,207,460,349,22
1434,0.98,-0.32,-0.11,7.08,-9.95,-6.71,233,289,212,462,345,22
1435,0.85,-0.42,-0.05,2.38,3.36,3.23,234,286,207,459,346,22
1436,0.9,-0.41,-0.07,-3.3,-0.12,-1.95,231,285,203,460,351,22
1437,0.91,-0.41,-0.11,0.98,1.34,-3.42,231,291,218,460,348,22
1438,0.94,-0.39,-0.09,-0.43,-8.79,0.06,232,287,214,458,348,22
1439,0.89,-0.41,-0.05,-0.55,-0.55,-1.22,234,281,209,462,348,22
1440,0.92,-0.39,-0.09,-7.75,-2.62,-4.88,233,288,206,458,347,22
1441,0.94,-0.37,-0.1,1.59,-4.64,-4.52,229,287,214,458,349,22
1442,0.91,-0.39,-0.09,1.46,-0.37,2.01,236,287,211,455,349,22
1443,0.9,-0.41,-0.06,1.71,-2.44,-2.5,231,292,203,457,342,22
1444,0.93,-0.37,-0.06,3.72,-2.5,-3.11,231,289,210,459,349,22
1445,0.92,-0.38,-0.07,2.69,-3.78,-3.23,234,288,215,458,350,22
1446,0.93,-0.39,-0.09,0.06,-3.97,-3.54,237,285,213,458,347,22
1447,0.93,-0.38,-0.06,-0.43,-3.11,-3.05,227,287,215,464,344,22
1448,0.93,-0.38,-0.07,1.53,-2.01,-2.69,235,297,211,459,346,22
1449,0.92,-0.39,-0.07,-0.79,-2.38,-2.56,232,292,211,463,346,22
1450,0.93,-0.38,-0.07,0.18,-3.54,-2.99,230,289,215,463,346,22
1451,0.92,-0.39,-0.07,1.77,-2.62,-2.32,232,290,212,463,352,22
1452,0.92,-0.4,-0.07,-0.79,-2.56,-1.89,235,285,216,456,347,22
1453,0.92,-0.4,-0.07,0.61,-2.99,-2.69,233,289,209,456,356,22
1454,0.93,-0.38,-0.06,0.73,-3.05,-3.05,232,289,215,461,348,22
1455,0.91,-0.4,-0.05,-0.67,-1.89,-0.98,236,288,208,454,347,22
1456,0.93,-0.38,-0.06,0.85,-3.42,-2.32,236,288,201,463,350,22
1457,0.92,-0.39,-0.06,0.18,-3.66,-2.26,233,296,211,459,350,22
1458,0.92,-0.39,-0.05,2.08,-2.93,-1.89,233,290,214,457,351,22
1459,0.94,-0.38,-0.09,1.77,-3.48,-6.35,235,291,204,457,352,22
1460,0.92,-0.39,-0.07,2.44,-2.81,-2.69,231,291,210,465,347,22
1461,0.93,-0.39,-0.06,2.01,-5.0,-5.37,234,290,208,462,348,22
1462,0.94,-0.38,-0.06,-0.43,-2.69,-2.2,230,289,210,471,350,22
1463,0.9,-0.4,-0.05,-0.73,-2.99,-1.71,229,289,215,466,349,22
1464,0.92,-0.39,-0.06,0.0,-3.23,-2.93,235,288,209,458,349,22
1465,0.91,-0.4,-0.05,-0.73,-2.44,-1.95,235,291,211,463,346,22
1466,0.91,-0.4,-0.05,-0.06,-3.72,-4.7,237,288,217,461,349,22
1467,0.93,-0.39,-0.08,0.85,-3.23,-1.34,237,300,212,461,347,22
1468,0.93,-0.37,-0.02,-2.99,-1.28,-0.85,227,286,211,457,343,22
1469,0.96,-0.34,-0.06,-1.04,-5.98,-9.03,237,285,210,458,346,22
1470,0.96,-0.32,-0.11,5.92,-11.47,-3.78,232,286,210,462,349,22
1471,0.94,-0.33,-0.06,3.54,-1.1,0.0,237,290,211,456,347,22
1472,0.93,-0.36,-0.06,1.65,-0.06,0.12,235,285,210,459,351,22
1473,0.94,-0.38,-0.06,-0.79,-1.83,-2.14,234,287,210,460,349,22
1474,0.92,-0.38,-0.06,0.98,-2.93,-2.87,230,282,217,464,349,22
1475,0.93,-0.37,-0.06,-0.49,-2.87,-2.32,235,290,209,459,341,22
1476,0.93,-0.37,-0.07,1.4,-2.44,-2.14,229,290,213,458,350,22
1477,0.93,-0.37,-0.06,0.0,-3.17,-2.93,233,291,211,454,346,22
1478,0.93,-0.38,-0.06,-0.98,-2.32,-2.69,234,294,211,461,348,22
1479,0.92,-0.37,-0.07,-0.43,-3.11,-2.26,231,291,214,468,351,22
1480,0.93,-0.37,-0.07,-0.06,-2.69,-2.08,232,288,214,459,345,22
1481,0.93,-0.37,-0.07,0.73,-2.69,-2.08,233,291,214,464,346,22
1482,0.93,-0.37,-0.07,-0.37,-2.5,-2.56,234,289,212,462,351,22
1483,0.93,-0.37,-0.07,0.61,-2.69,-2.14,233,284,212,458,351,22
1484,0.93,-0.37,-0.07,0.06,-1.83,-1.53,239,291,211,459,351,22
1485,0.93,-0.38,-0.07,-0.79,-2.44,-2.5,234,297,213,457,348,22
1486,0.94,-0.36,-0.06,0.92,-3.78,-3.11,232,289,213,461,346,22
1487,0.93,-0.37,-0.06,-0.18,-3.36,-2.08,231,291,211,462,352,22
1488,0.93,-0.37,-0.07,0.49,-2.14,-2.56,232,285,212,456,349,22
1489,0.92,-0.37,-0.07,0.67,-2.26,-2.93,232,288,213,458,352,22
1490,0.93,-0.37,-0.07,0.73,-2.99,-2.56,239,302,209,464,349,22
1491,0.93,-0.37,-0.07,0.55,-2.38,-2.81,235,297,209,462,343,22
1492,0.92,-0.38,-0.07,0.43,-2.99,-2.14,236,292,214,459,349,22
1493,0.92,-0.38,-0.07,-0.43,-2.99,-2.2,227,292,215,462,348,22
1494,0.92,-0.37,-0.06,0.43,-2.32,-1.89,231,296,209,455,350,22
1495,0.93,-0.37,-0.07,0.18,-2.5,-2.75,232,290,210,462,349,22
1496,0.93,-0.37,-0.06,-0.55,-3.66,-2.99,233,288,216,464,348,22
1497,0.93,-0.37,-0.07,-0.12,-2.69,-1.77,233,285,214,460,350,22
1498,0.92,-0.37,-0.08,0.12,-3.11,-2.56,233,292,206,462,351,22
1499,0.92,-0.37,-0.06,-4.82,-5.98,-3.72,233,291,206,462,345,22
1500,0.95,-0.35,-0.09,1.46,-2.62,0.24,230,289,205,453,357,22
1501,0.91,-0.41,-0.07,-1.04,-0.49,-1.22,230,288,206,458,349,22
1502,0.92,-0.38,-0.05,-3.97,-4.03,-6.29,232,290,214,455,348,22
1503,0.95,-0.34,-0.11,0.31,-3.85,-4.64,235,295,214,461,347,22
1504,0.93,-0.36,-0.09,1.59,-2.62,1.16,231,305,212,454,347,22
1505,0.9,-0.39,-0.07,1.53,-2.01,-1.1,234,289,208,464,349,22
1506,0.91,-0.39,-0.08,-0.43,-4.09,-3.91,236,283,213,467,351,22
1507,0.93,-0.38,-0.08,-1.1,-1.71,-1.95,235,284,212,463,345,22
1508,0.93,-0.37,-0.08,1.1,-2.87,-1.46,232,283,210,462,344,22
1509,0.93,-0.38,-0.07,1.65,-2.2,-1.95,232,295,215,459,350,22
1510,0.91,-0.39,-0.08,-0.61,-4.64,-4.21,234,290,213,463,347,22
1511,0.94,-0.35,-0.08,0.37,-4.27,-3.42,236,289,208,462,348,22
1512,0.93,-0.37,-0.09,-0.55,-3.36,-1.59,235,288,208,463,348,22
1513,0.94,-0.36,-0.08,1.53,-2.14,-2.44,236,292,212,462,350,22
1514,0.92,-0.37,-0.07,0.43,-2.93,-2.01,232,288,219,462,350,22
1515,0.92,-0.37,-0.07,-0.43,-3.42,-3.11,234,288,216,459,351,22
1516,0.93,-0.36,-0.07,0.79,-2.38,-1.59,232,291,212,465,350,22
1517,0.91,-0.39,-0.08,0.37,-3.11,-2.32,234,291,207,462,349,22
1518,0.93,-0.38,-0.08,1.04,-4.03,-3.48,235,289,215,457,348,22
1519,0.93,-0.37,-0.07,0.0,-3.23,-1.89,237,289,216,457,344,22
1520,0.92,-0.38,-0.07,0.43,-2.26,-1.95,223,293,214,458,346,22
1521,0.92,-0.38,-0.07,0.06,-2.87,-2.38,234,292,204,461,350,22
1522,0.93,-0.37,-0.07,0.79,-2.81,-2.56,226,289,211,455,350,22
1523,0.92,-0.38,-0.07,0.49,-2.81,-2.62,234,291,204,465,345,22
1524,0.92,-0.38,-0.07,1.28,-2.75,-1.83,243,291,210,460,350,22
1525,0.93,-0.37,-0.07,-0.37,-2.69,-1.65,233,289,211,461,350,22
1526,0.92,-0.38,-0.07,0.06,-2.44,-3.05,232,289,213,457,350,22
1527,0.92,-0.37,-0.07,0.31,-2.5,-2.38,239,286,212,460,350,22
1528,0.93,-0.37,-0.07,0.85,-3.05,-3.17,233,290,203,457,346,22
1529,0.93,-0.37,-0.07,1.46,-2.62,-1.53,230,288,212,460,347,22
1530,0.93,-0.37,-0.07,1.22,-3.42,-2.32,233,289,208,456,349,22
1531,0.93,-0.38,-0.08,-0.31,-2.56,-2.32,230,290,208,464,347,22
1532,0.92,-0.38,-0.07,1.16,-3.6,-4.64,230,285,209,458,354,22
1533,0.91,-0.38,-0.06,0.0,-3.23,-2.2,236,292,206,456,346,22
1534,0.93,-0.38,-0.07,0.12,-3.6,-2.81,232,287,213,463,351,22
1535,0.93,-0.38,-0.07,-1.34,-2.87,-2.5,238,287,212,461,351,22
1536,0.92,-0.38,-0.07,0.31,-2.93,-2.56,231,293,212,461,349,22
1537,0.93,-0.37,-0.07,0.43,-2.81,-2.14,232,295,212,463,347,22
1538,0.94,-0.38,-0.08,1.65,-3.48,-1.89,233,284,212,460,350,22
1539,0.93,-0.37,-0.06,0.31,-2.38,-2.32,232,285,211,457,352,22
1540,0.93,-0.37,-0.07,-0.12,-2.44,-2.81,232,290,210,463,346,22
1541,0.93,-0.37,-0.07,0.24,-2.99,-2.99,233,290,216,463,350,22
1542,0.91,-0.39,-0.06,1.28,-2.93,-1.22,234,292,211,461,349,22
1543,0.93,-0.38,-0.08,1.28,-2.62,-0.92,233,293,210,459,349,22
1544,0.9,-0.4,-0.06,-1.53,-1.71,-0.24,230,283,208,464,348,22
1545,0.9,-0.42,-0.09,0.06,-3.54,-5.0,234,290,208,464,346,22
1546,0.93,-0.38,-0.07,-0.06,-2.5,-2.14,231,289,211,466,348,22
1547,0.88,-0.27,0.44,8.73,7.57,-7.93,258,298,208,455,319,22
1548,0.86,-0.33,0.39,-1.83,9.64,3.23,258,297,208,456,317,22
1549,0.75,-0.37,0.38,-10.5,-7.87,5.74,260,293,210,459,321,22
1550,0.91,-0.34,0.32,0.49,-0.98,-3.78,261,297,213,460,322,22
1551,0.87,-0.35,0.35,2.08,-3.66,-3.05,261,299,209,458,321,22
1552,0.87,-0.33,0.36,-2.93,5.31,-13.31,262,299,209,458,323,22
1553,0.88,-0.35,0.35,2.38,-9.03,-2.87,259,297,213,458,325,22
1554,0.88,-0.27,0.36,3.05,3.36,-1.28,262,300,212,456,324,22
1555,0.9,-0.27,0.37,0.18,1.16,-5.0,262,298,212,455,321,22
1556,0.9,-0.27,0.36,0.37,-3.05,-1.95,261,298,215,456,325,22
1557,0.91,-0.26,0.37,-1.77,-4.7,-5.92,269,300,212,453,321,22
1558,1.0,-0.19,0.28,-7.2,-19.29,-19.29,264,299,215,456,326,22
1559,0.94,-0.2,0.31,-0.67,-1.89,-3.05,261,305,213,454,325,22
1560,0.94,-0.22,0.33,-5.0,-3.48,-2.75,264,302,214,454,326,22
1561,0.94,-0.21,0.31,1.65,-3.48,-2.14,263,302,213,452,327,22
1562,0.93,-0.21,0.31,-0.85,-2.99,-2.56,263,302,214,457,326,22
1563,0.94,-0.2,0.3,2.32,-3.11,-2.44,264,300,214,452,327,22
1564,0.92,-0.21,0.31,1.04,-2.62,-2.44,262,301,215,453,329,22
1565,0.93,-0.22,0.31,-0.49,-4.33,-2.87,262,302,213,455,326,22
1566,0.93,-0.21,0.31,-2.69,-5.98,-2.93,259,300,213,456,326,22
1567,0.94,-0.21,0.3,-0.67,-3.72,-3.05,266,300,211,459,326,22
1568,1.02,-0.12,0.12,-22.03,-25.33,10.07,262,297,215,460,326,22
1569,0.81,-0.25,0.24,6.65,2.99,-7.02,263,299,215,457,327,22
1570,0.87,-0.41,0.27,-2.44,4.64,-5.86,262,302,213,455,331,22
1571,0.9,-0.44,0.34,-12.27,6.9,14.71,264,301,216,453,327,22
1572,0.88,-0.35,0.37,2.32,-4.94,-1.95,262,300,227,455,328,22
1573,0.87,-0.44,0.33,3.54,-7.93,-5.19,264,308,215,456,335,22
1574,0.89,-0.31,0.31,3.05,-0.12,-10.62,262,301,215,456,329,22
1575,0.88,-0.44,0.35,9.16,-12.02,6.9,265,301,217,458,329,22
1576,0.92,-0.29,0.29,1.22,-8.18,-8.18,264,303,214,457,325,22
1577,0.88,-0.39,0.29,0.06,-4.7,-2.38,262,301,219,460,328,22
1578,0.89,-0.36,0.28,1.59,-1.95,-1.77,263,302,215,459,329,22
1579,0.91,-0.33,0.29,3.97,-4.52,-2.81,267,301,216,454,328,22
1580,0.94,-0.33,0.27,-1.4,-6.23,-3.66,263,301,211,459,332,22
1581,0.93,-0.33,0.26,-0.79,-4.7,-2.38,263,302,217,459,328,22
1582,0.91,-0.32,0.25,-1.28,-4.15,-2.81,267,305,216,461,326,22
1583,0.92,-0.32,0.25,-0.73,-3.42,-2.56,262,299,213,454,331,22
1584,0.94,-0.34,0.26,-7.32,-2.14,-4.39,264,302,216,457,330,22
1585,0.89,-0.32,0.24,-2.75,0.0,0.67,262,305,215,459,334,22
1586,0.9,-0.35,0.27,5.19,-4.03,3.11,262,302,214,459,331,22
1587,0.9,-0.36,0.27,-3.42,-3.3,-2.87,268,305,220,459,329,22
1588,0.91,-0.36,0.28,-0.43,-1.16,-4.46,265,305,215,463,332,22
1589,0.89,-0.34,0.26,5.43,-0.73,-0.85,264,303,218,462,329,22
1590,0.9,-0.33,0.27,1.22,-2.62,-3.97,260,301,217,459,329,22
1591,0.92,-0.33,0.25,2.99,-3.05,-2.44,259,304,217,460,331,22
1592,0.92,-0.34,0.26,-0.49,-3.85,-3.42,265,302,215,456,330,22
1593,0.93,-0.33,0.25,-0.31,-3.23,-1.16,261,303,213,460,330,22
1594,0.9,-0.33,0.27,0.43,-3.05,-2.56,262,306,216,458,330,22
1595,0.91,-0.33,0.27,0.24,-2.38,-2.5,264,304,219,463,327,22
1596,0.9,-0.33,0.27,2.08,-1.95,-1.65,260,304,218,459,328,22
1597,0.91,-0.32,0.27,-0.12,-3.05,-2.38,263,305,218,457,331,22
1598,0.91,-0.34,0.27,0.73,-3.11,-2.81,263,305,217,458,330,22
1599,0.91,-0.33,0.28,-0.85,-3.05,-2.87,263,303,219,461,332,22
1600,0.91,-0.33,0.27,0.55,-2.5,-2.62,263,304,215,461,332,22
1601,0.91,-0.33,0.27,3.72,-2.32,-1.04,263,306,217,458,330,22
1602,0.92,-0.34,0.26,-1.83,-3.78,-2.69,263,303,216,458,332,22
1603,0.92,-0.33,0.27,0.85,-3.11,-2.32,260,304,216,454,327,22
1604,0.91,-0.33,0.26,8.85,-1.1,-1.53,264,300,218,463,331,22
1605,0.91,-0.33,0.27,1.77,-3.23,-2.5,264,304,216,453,330,22
1606,0.91,-0.33,0.27,0.43,-3.97,-2.99,267,304,219,459,336,22
1607,0.91,-0.33,0.28,-0.24,-3.05,-2.81,265,305,216,457,331,22
1608,0.92,-0.32,0.27,1.34,-1.53,-2.99,265,302,220,457,331,22
1609,0.92,-0.31,0.26,-1.28,-4.33,-2.69,264,304,218,461,332,22
1610,0.92,-0.31,0.27,-0.85,-4.09,-2.99,262,321,217,458,329,22
1611,0.92,-0.31,0.26,0.79,-2.75,-2.32,265,306,218,459,327,22
1612,0.93,-0.31,0.25,1.95,-3.36,-1.77,265,304,216,457,332,22
1613,0.92,-0.31,0.25,2.62,-2.2,-2.26,265,305,219,454,331,22
1614,0.92,-0.32,0.26,0.73,-1.89,-2.93,261,304,218,459,331,22
1615,0.91,-0.31,0.27,-2.44,-4.09,-2.5,262,303,216,458,330,22
1616,0.92,-0.31,0.25,0.24,-3.42,-2.01,264,315,218,456,326,22
1617,0.92,-0.31,0.26,0.49,-3.3,-2.5,264,304,218,455,329,22
1618,0.92,-0.31,0.25,0.18,-2.2,-2.01,265,304,217,461,330,22
1619,0.92,-0.32,0.26,1.1,-2.62,-2.87,265,305,218,458,329,22
1620,0.92,-0.31,0.26,-0.61,-3.36,-2.56,282,305,217,452,332,22
1621,0.92,-0.31,0.26,-1.28,-4.33,-2.08,265,304,224,462,331,22
1622,0.92,-0.32,0.25,0.12,-3.42,-2.14,263,306,219,457,332,22
1623,0.93,-0.31,0.26,-1.04,-3.6,-3.05,265,303,219,459,334,22
1624,0.93,-0.31,0.27,0.06,-3.54,-2.14,261,306,218,456,333,22
1625,0.92,-0.31,0.25,0.0,-2.32,-3.42,266,304,222,462,333,22
1626,0.92,-0.31,0.24,2.01,-1.95,-2.32,265,305,216,453,331,22
1627,0.92,-0.31,0.25,0.98,-2.56,-2.75,264,305,216,461,335,22
1628,0.91,-0.31,0.26,1.4,-2.14,-2.56,266,307,228,459,331,22
1629,0.91,-0.31,0.26,1.04,-3.11,-2.08,265,305,220,462,331,22
1630,0.92,-0.3,0.25,0.43,-3.17,-2.08,265,304,222,461,333,22
1631,0.92,-0.32,0.25,-0.18,-3.17,-2.75,266,306,220,457,333,22
1632,0.92,-0.31,0.25,1.4,-2.14,-1.83,264,312,222,462,333,22
1633,0.93,-0.31,0.25,1.1,-2.69,-3.17,260,303,219,462,329,22
1634,0.91,-0.31,0.27,-1.4,-2.32,-2.62,263,308,215,453,331,22
1635,0.92,-0.32,0.25,0.49,-2.26,-2.75,265,305,217,456,330,22
1636,0.92,-0.31,0.25,-0.49,-2.87,-2.01,266,305,221,460,332,22
1637,0.92,-0.3,0.26,0.55,-3.42,-2.99,262,306,219,456,333,22
1638,0.92,-0.31,0.25,0.98,-2.69,-3.11,267,308,222,457,332,22
1639,0.92,-0.31,0.25,2.62,-1.95,-2.56,265,304,219,458,328,22
1640,0.92,-0.3,0.25,-0.92,-3.05,-2.44,265,303,221,461,332,22
1641,0.93,-0.3,0.25,2.26,-3.3,-1.59,267,305,221,460,332,22
1642,0.93,-0.3,0.25,0.55,-2.87,-1.83,264,307,222,457,332,22
1643,0.93,-0.31,0.24,0.55,-2.56,-2.44,265,305,220,458,332,22
1644,0.93,-0.31,0.24,1.71,-2.62,-1.83,263,308,219,457,332,22
1645,0.93,-0.32,0.24,-0.06,-2.81,-1.4,264,302,218,463,332,22
1646,0.92,-0.31,0.25,0.98,-2.62,-2.69,266,307,219,457,331,22
1647,0.91,-0.3,0.25,-1.28,-2.81,-2.2,266,310,222,458,329,22
1648,0.92,-0.31,0.24,1.46,-2.75,-2.32,264,306,219,456,332,22
1649,0.93,-0.31,0.24,-0.06,-2.87,-2.44,268,309,220,457,333,22
1650,0.93,-0.32,0.23,0.98,-3.48,-3.05,264,305,222,462,332,22
1651,0.93,-0.33,0.23,-0.12,-2.62,-2.62,276,309,221,455,332,22
1652,0.93,-0.32,0.25,-1.71,-3.66,-2.93,262,309,218,463,335,22
1653,0.93,-0.32,0.25,1.16,-2.99,-2.69,262,306,222,458,335,22
1654,0.92,-0.31,0.25,0.67,-2.93,-2.32,264,308,220,458,329,22
1655,0.93,-0.3,0.25,-0.06,-3.66,-2.87,266,312,222,461,330,22
1656,0.96,-0.29,0.26,2.81,-3.78,-2.69,261,309,218,455,334,22
1657,0.94,-0.32,0.24,-0.92,-4.33,-2.69,266,306,223,455,331,22
