,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1408,0.9,-0.32,0.34,-2.01,-4.7,0.18,338,459,427,468,273
1409,0.89,-0.32,0.36,2.26,-3.17,-2.87,340,460,423,472,276
1410,0.88,-0.31,0.37,2.38,-2.14,-2.26,343,454,422,470,276
1411,0.88,-0.32,0.37,-0.55,-1.53,-3.17,340,456,421,469,279
1412,0.89,-0.31,0.37,-1.16,-2.32,-1.71,341,455,424,467,274
1413,0.87,-0.33,0.37,0.85,-2.87,-3.85,342,454,414,462,271
1414,0.86,-0.32,0.33,-1.71,-11.35,-5.43,342,452,406,438,242
1415,0.87,-0.3,0.38,12.08,-3.17,-0.43,340,455,406,453,229
1416,0.88,-0.31,0.39,-1.16,-1.83,-2.93,334,449,419,465,239
1417,0.88,-0.3,0.4,-1.1,-3.05,-2.69,337,450,413,465,243
1418,0.88,-0.31,0.38,1.04,-5.07,-1.95,337,455,417,466,241
1419,0.87,-0.3,0.41,0.79,-2.56,-2.93,338,450,418,468,253
1420,0.89,-0.3,0.39,-0.31,-5.07,-2.38,338,455,417,469,244
1421,0.88,-0.31,0.39,-0.18,-3.54,-3.91,341,449,416,470,246
1422,0.89,-0.31,0.37,-0.12,-4.09,-3.91,336,456,419,473,243
1423,0.88,-0.29,0.39,-3.17,-2.62,-0.98,339,448,419,465,241
1424,0.88,-0.3,0.38,2.99,-3.36,-2.56,341,448,419,468,240
1425,0.89,-0.29,0.38,5.86,-1.4,-0.43,340,449,416,478,247
1426,0.88,-0.32,0.38,0.37,-2.08,-0.85,340,444,414,477,247
1427,0.88,-0.31,0.38,3.05,-2.93,-0.37,344,448,421,468,247
1428,0.88,-0.3,0.4,-0.98,-1.83,-1.83,339,444,419,467,248
1429,0.88,-0.31,0.39,1.4,-2.69,-2.26,341,439,421,468,246
1430,0.88,-0.31,0.39,-1.4,-3.66,-2.08,338,444,417,469,249
1431,0.88,-0.3,0.4,-0.55,-2.5,-2.01,339,447,418,475,246
1432,0.87,-0.31,0.4,1.4,-2.99,-2.69,340,446,418,468,245
1433,0.89,-0.3,0.4,1.22,-2.69,-2.32,341,447,418,468,249
1434,0.88,-0.31,0.4,0.92,-2.01,-1.83,341,448,417,466,248
1435,0.87,-0.37,0.36,-0.79,-3.17,-1.89,340,439,418,471,248
1436,0.88,-0.34,0.37,-1.1,6.53,-3.72,341,443,418,470,251
1437,0.89,-0.33,0.37,-2.08,-3.54,-4.88,343,439,421,470,248
1438,0.9,-0.33,0.37,-5.0,-2.14,-4.76,342,443,419,466,250
1439,0.9,-0.31,0.37,-0.37,-3.66,-3.6,339,446,421,469,250
1440,0.88,-0.31,0.39,0.31,-3.91,-2.2,340,443,420,471,251
1441,0.87,-0.32,0.39,0.98,-2.14,-2.87,339,444,419,468,251
1442,0.87,-0.32,0.39,0.73,-1.4,-3.97,340,446,417,470,252
1443,0.87,-0.31,0.39,0.12,-0.18,-1.1,339,449,421,468,251
1444,0.89,-0.3,0.4,0.73,-4.58,-2.26,341,443,419,466,252
1445,0.86,-0.32,0.41,5.74,-3.72,-1.77,341,439,418,467,250
1446,0.87,-0.33,0.39,1.04,-1.65,-3.3,340,448,422,467,255
1447,0.87,-0.32,0.4,-0.49,-3.78,-4.21,342,443,418,471,259
1448,0.88,-0.31,0.39,0.85,-3.54,-3.78,342,445,419,467,256
1449,0.88,-0.31,0.4,-0.18,-3.36,-2.62,341,441,420,464,255
1450,0.88,-0.32,0.4,0.85,-3.05,-2.01,338,448,418,468,262
1451,0.86,-0.3,0.41,-1.1,-3.36,-1.1,341,444,423,463,254
1452,0.87,-0.31,0.4,-1.95,-3.42,-2.62,340,442,418,468,256
1453,0.87,-0.31,0.4,2.26,-3.78,-2.5,341,442,422,467,258
1454,0.87,-0.31,0.39,2.14,-4.64,-2.44,339,447,418,471,253
1455,0.87,-0.31,0.4,0.18,-2.62,-3.11,344,446,417,465,259
1456,0.89,-0.31,0.4,-1.04,-3.78,-3.05,343,442,419,466,258
1457,0.87,-0.3,0.39,1.46,-3.91,-2.08,340,446,420,469,258
1458,0.88,-0.3,0.4,-0.12,-3.05,-2.69,341,442,420,467,257
1459,0.88,-0.3,0.4,1.4,-2.32,-2.14,341,443,423,464,258
1460,0.9,-0.29,0.39,-2.99,-1.22,-0.79,342,443,419,464,254
1461,0.88,-0.3,0.4,-0.79,-3.3,-1.22,344,449,420,475,287
1462,0.89,-0.3,0.39,0.12,-2.2,-3.17,344,445,418,468,258
1463,0.88,-0.29,0.4,0.06,-2.38,-3.78,343,446,417,468,268
1464,0.88,-0.3,0.4,-0.55,-2.38,-1.46,342,443,416,468,257
1465,0.88,-0.3,0.4,0.0,-2.01,-2.44,341,447,418,476,261
1466,0.87,-0.3,0.41,-0.18,-3.72,-2.2,343,450,418,463,260
1467,0.88,-0.3,0.4,-0.31,-1.95,-1.95,341,447,419,463,257
1468,0.87,-0.31,0.4,-0.24,-2.75,-2.14,339,447,421,467,258
1469,0.87,-0.32,0.39,2.2,-3.72,-2.93,342,443,422,466,253
1470,0.9,-0.29,0.4,1.95,-0.92,-2.2,341,445,421,468,258
1471,0.84,-0.34,0.41,2.32,-0.98,1.89,341,450,418,467,259
1472,0.86,-0.32,0.42,0.98,-1.46,-1.65,341,451,420,469,261
1473,0.88,-0.31,0.41,-2.87,-4.33,-4.64,340,446,421,470,261
1474,0.86,-0.32,0.42,-2.26,-1.16,-0.43,340,446,421,468,256
1475,0.85,-0.33,0.43,0.61,-3.36,-1.65,339,452,421,466,258
1476,0.87,-0.33,0.41,4.58,0.37,-1.34,341,442,422,467,261
1477,0.83,-0.34,0.44,3.6,-2.93,-2.14,343,452,419,477,261
1478,0.84,-0.34,0.47,3.23,-2.01,-2.38,342,447,423,468,259
1479,0.82,-0.36,0.43,-1.04,-1.46,-1.95,349,446,420,467,261
1480,0.83,-0.34,0.45,1.59,-0.24,0.67,341,444,422,469,259
1481,0.83,-0.35,0.44,1.95,-2.56,-2.44,342,448,420,467,290
1482,0.84,-0.34,0.45,1.71,-3.23,-0.98,337,449,421,470,262
1483,0.85,-0.33,0.46,-1.53,-3.48,-2.38,342,446,420,467,262
1484,0.84,-0.35,0.44,-2.32,-2.08,-2.08,339,451,420,464,259
1485,0.84,-0.36,0.43,0.43,-3.66,-2.5,338,451,421,463,259
1486,0.84,-0.33,0.45,2.62,-2.75,-2.56,341,444,423,468,263
1487,0.84,-0.35,0.43,-1.71,-2.93,-5.19,342,450,416,464,259
1488,0.86,-0.33,0.44,-0.43,-2.38,-2.26,342,450,421,469,261
1489,0.86,-0.34,0.45,0.61,-1.89,-0.18,340,454,417,467,262
1490,0.85,-0.35,0.43,0.0,-1.46,-1.22,344,450,421,467,261
1491,0.84,-0.35,0.43,-0.06,-3.23,-2.5,341,451,420,465,264
1492,0.83,-0.37,0.43,-1.4,-2.75,-1.83,344,450,419,465,265
1493,0.84,-0.35,0.44,0.98,-2.44,-3.11,341,450,422,482,262
1494,0.86,-0.32,0.45,2.75,-4.52,-3.97,342,449,422,468,265
1495,0.86,-0.33,0.44,3.97,-6.23,-4.94,345,449,417,466,263
1496,0.85,-0.32,0.44,6.84,-4.03,-5.19,342,449,418,467,263
1497,0.86,-0.33,0.42,-2.5,-6.16,-3.23,340,450,424,467,262
1498,0.86,-0.33,0.42,2.5,-3.36,-1.83,345,450,417,467,262
1499,0.86,-0.34,0.42,3.3,-2.99,-1.71,339,443,420,470,265
1500,0.86,-0.34,0.42,5.37,-12.88,1.65,343,450,424,466,264
1501,0.85,-0.34,0.42,0.12,-2.62,-3.11,342,452,421,467,261
1502,0.85,-0.33,0.43,-0.18,-3.72,-2.93,345,452,421,470,255
1503,0.92,-0.31,0.24,1.34,-2.5,-2.69,322,464,416,479,229
1504,0.92,-0.3,0.24,2.14,-3.36,-1.46,320,463,417,478,233
1505,0.9,-0.34,0.22,-0.55,-1.77,1.59,323,467,419,483,233
1506,0.95,-0.35,0.22,-2.69,-2.81,-6.71,326,462,416,481,234
1507,0.92,-0.35,0.21,-0.37,-6.41,1.71,320,472,417,481,231
1508,0.93,-0.33,0.23,-5.49,-3.66,3.72,321,456,416,482,234
1509,0.91,-0.36,0.2,3.85,-3.6,-5.0,325,460,413,482,232
1510,0.93,-0.35,0.2,-0.24,2.75,-3.3,321,455,414,481,235
1511,0.93,-0.35,0.21,2.2,-3.3,-7.75,325,455,414,477,235
1512,0.96,-0.44,0.2,23.44,-1.04,-9.83,325,454,414,475,233
1513,0.66,-0.54,0.35,11.84,-2.32,11.41,324,465,413,481,268
1514,0.93,-0.31,0.25,2.14,-4.39,10.99,327,459,416,477,236
1515,0.92,-0.35,0.27,-0.92,-0.49,-3.42,330,458,414,476,243
1516,0.91,-0.34,0.27,0.06,-0.67,-6.53,327,464,414,478,244
1517,0.92,-0.31,0.29,-9.58,4.03,2.69,330,459,415,478,240
1518,0.89,-0.35,0.29,1.1,-3.11,-3.23,329,459,431,476,240
1519,0.91,-0.37,0.28,-7.57,1.83,1.53,328,458,419,476,243
1520,0.88,-0.35,0.33,-1.16,0.55,-3.6,331,459,416,480,240
1521,0.87,-0.4,0.28,-2.01,-0.73,0.18,331,456,415,479,243
1522,0.89,-0.39,0.3,1.28,2.5,-1.28,330,464,412,480,245
1523,0.9,-0.41,0.29,8.73,-5.8,10.74,330,458,413,482,245
1524,0.89,-0.43,0.29,6.23,-3.66,2.81,329,460,412,481,246
1525,0.85,-0.44,0.3,0.92,-0.92,-6.23,331,452,414,480,242
1526,0.83,-0.38,0.37,4.03,4.94,-8.24,334,456,415,480,242
1527,0.87,-0.32,0.44,1.95,-3.66,-0.85,331,454,414,480,241
1528,0.87,-0.35,0.41,3.23,-2.87,-0.85,331,460,418,477,241
1529,0.84,-0.36,0.4,3.72,-4.09,-1.28,331,459,414,478,244
1530,0.85,-0.38,0.4,-4.09,2.32,-8.73,331,455,418,479,242
1531,0.85,-0.35,0.39,0.55,-3.17,-2.14,332,456,416,480,246
1532,0.87,-0.34,0.4,0.49,-1.1,-3.05,332,459,418,481,246
1533,0.86,-0.35,0.41,5.25,-2.14,-6.23,329,457,416,479,245
1534,0.85,-0.34,0.41,2.69,-2.32,-2.69,330,452,416,478,241
1535,0.85,-0.34,0.4,-0.85,-2.5,-3.72,330,461,418,478,241
1536,0.86,-0.34,0.4,0.55,-3.17,-2.14,331,458,422,480,242
1537,0.87,-0.33,0.41,0.61,-2.56,-2.2,332,452,417,481,245
1538,0.86,-0.34,0.41,-0.18,-2.5,-2.38,333,462,421,475,242
1539,0.85,-0.33,0.41,1.46,-2.69,-2.14,330,460,417,477,245
1540,0.87,-0.33,0.41,-0.37,-3.05,-2.32,332,451,418,482,243
1541,0.87,-0.32,0.42,-7.57,-3.36,-2.93,327,460,420,480,243
1542,0.86,-0.39,0.38,5.8,4.7,-1.53,333,461,417,480,245
1543,0.88,-0.36,0.4,6.41,-3.11,-2.08,330,458,415,480,242
1544,0.85,-0.36,0.39,4.7,-7.57,-4.7,329,457,419,488,241
1545,0.86,-0.33,0.39,0.06,-1.71,-4.88,331,460,419,475,243
1546,0.87,-0.33,0.4,-0.61,-2.14,-1.1,331,462,419,479,245
1547,0.86,-0.33,0.41,-0.06,-2.26,-2.62,331,462,418,475,247
1548,0.85,-0.33,0.4,0.31,-3.85,-1.89,332,458,419,478,245
1549,0.87,-0.32,0.41,-1.65,-3.23,-0.06,333,461,417,480,245
1550,0.86,-0.33,0.41,2.81,-0.98,-1.59,332,457,415,477,246
1551,0.87,-0.34,0.39,-0.31,-4.58,-4.7,334,460,419,484,253
1552,0.88,-0.34,0.4,0.0,-3.6,-0.55,329,461,416,480,247
1553,0.85,-0.34,0.4,-4.88,-2.01,-6.16,330,451,418,477,245
1554,0.86,-0.34,0.41,2.26,-3.48,-2.32,335,455,416,478,248
1555,0.85,-0.35,0.39,-0.85,-2.56,-2.01,335,453,417,480,254
1556,0.86,-0.36,0.38,1.71,-2.62,-2.08,331,455,416,478,243
1557,0.8,-0.37,0.41,-0.49,-1.65,-1.16,332,454,418,479,247
1558,0.95,-0.3,0.38,2.99,0.55,-3.97,334,459,421,476,249
1559,0.9,-0.31,0.39,0.12,-1.59,-15.99,338,463,424,477,255
1560,0.89,-0.29,0.38,6.41,-14.04,3.91,334,463,416,470,240
1561,0.84,-0.31,0.4,2.08,8.79,-6.23,335,461,418,476,247
1562,0.88,-0.31,0.41,-4.27,-2.62,-1.22,334,458,420,473,246
1563,0.88,-0.32,0.4,0.55,-7.14,-1.83,338,455,418,475,252
1564,0.86,-0.33,0.41,-2.99,-2.81,0.37,338,457,421,476,250
1565,0.85,-0.33,0.42,-2.08,2.5,-4.33,338,454,416,477,247
1566,0.85,-0.32,0.43,-1.16,-3.85,-3.05,342,455,419,474,250
1567,0.86,-0.32,0.42,1.22,-4.64,-2.32,335,458,422,477,250
1568,0.85,-0.32,0.43,0.61,-3.91,-2.38,338,450,420,477,254
1569,0.87,-0.32,0.43,-0.18,-4.64,-2.2,337,459,422,479,251
1570,0.87,-0.32,0.42,2.26,-2.56,-2.32,338,462,419,477,247
1571,0.87,-0.32,0.42,0.55,-2.44,-2.87,338,460,420,480,249
1572,0.86,-0.32,0.43,-1.4,-3.05,-1.83,339,457,418,478,249
1573,0.84,-0.33,0.42,-0.73,-2.32,-1.16,336,458,420,479,249
1574,0.85,-0.33,0.43,0.92,-3.05,-1.89,336,458,419,479,248
1575,0.84,-0.33,0.43,0.06,-3.36,-3.36,339,457,421,474,251
1576,0.86,-0.35,0.41,2.81,-2.26,-4.82,338,457,422,477,250
1577,0.85,-0.33,0.42,0.92,-2.93,-2.44,339,457,419,479,246
1578,0.86,-0.33,0.43,1.22,-2.5,-2.5,341,458,420,474,251
1579,0.87,-0.32,0.42,0.43,-4.03,-2.69,340,458,420,478,250
1580,0.86,-0.33,0.43,1.83,-3.11,-2.56,339,460,416,480,251
1581,0.87,-0.33,0.42,3.05,-3.17,-2.38,339,460,422,477,259
1582,0.85,-0.32,0.43,0.31,-3.05,-3.17,340,451,420,478,250
1583,0.85,-0.33,0.42,1.53,-2.93,-3.23,339,458,417,475,250
1584,0.85,-0.34,0.42,-0.12,-3.17,-1.46,339,456,422,479,250
1585,0.87,-0.32,0.42,0.24,-3.6,-2.99,337,452,418,476,251
1586,0.86,-0.31,0.42,3.3,-3.17,-4.09,339,455,422,478,252
1587,0.85,-0.32,0.44,1.04,-2.44,-2.26,337,459,421,477,251
1588,0.85,-0.32,0.43,-0.43,-3.23,-2.5,335,460,419,479,249
1589,0.85,-0.32,0.43,0.61,-2.56,-1.77,340,457,421,488,250
1590,0.86,-0.32,0.43,1.1,-2.75,-2.08,335,452,419,478,249
1591,0.86,-0.32,0.43,4.46,-2.87,-2.62,341,455,422,478,250
1592,0.85,-0.32,0.42,-0.49,-4.33,-2.62,338,458,420,476,248
1593,0.87,-0.3,0.43,1.89,-3.23,-2.81,337,454,422,477,249
1594,0.87,-0.31,0.43,-0.49,-3.72,-3.42,338,459,422,473,250
1595,0.87,-0.29,0.44,1.04,-2.62,0.12,340,458,428,479,252
1596,0.87,-0.3,0.44,-0.31,-3.54,-2.14,338,454,420,476,253
1597,0.86,-0.32,0.43,2.38,-2.26,-2.62,338,455,422,478,250
1598,0.86,-0.32,0.44,-1.65,-3.78,-2.32,339,468,418,479,251
1599,0.86,-0.32,0.43,1.22,-2.62,-2.62,340,449,419,479,251
1600,0.85,-0.32,0.44,2.01,-2.2,-2.69,340,455,418,474,252
1601,0.86,-0.31,0.44,1.53,-3.17,-2.56,340,455,419,475,251
1602,0.85,-0.31,0.44,-0.18,-0.55,-4.58,338,452,420,479,253
1603,0.84,-0.31,0.44,0.18,-2.69,-2.44,336,455,419,473,254
1604,0.84,-0.32,0.44,0.06,-3.05,-2.14,342,454,417,478,268
1605,0.85,-0.31,0.45,-0.49,-1.71,-2.01,338,459,419,479,252
1606,0.84,-0.32,0.45,-2.2,-2.2,-3.11,336,452,415,477,249
1607,0.86,-0.31,0.45,2.38,-3.42,-2.56,338,449,422,476,251
1608,0.85,-0.33,0.44,0.06,-3.3,-3.36,338,452,420,480,255
1609,0.86,-0.31,0.45,-1.16,-2.56,-5.68,337,453,421,476,251
1610,0.86,-0.31,0.46,1.04,-3.48,-2.5,339,452,422,479,252
1611,0.85,-0.31,0.45,0.12,-3.91,-1.89,336,454,422,484,254
1612,0.85,-0.31,0.45,1.16,-2.81,-3.17,339,454,419,475,252
1613,0.85,-0.31,0.45,-0.12,-3.23,-3.23,335,453,421,476,250
1614,0.84,-0.32,0.46,-0.85,-3.54,-2.44,335,454,427,473,252
1615,0.85,-0.3,0.48,-1.59,-3.6,-0.92,343,454,423,472,254
1616,0.83,-0.3,0.48,1.04,-2.38,-0.67,338,453,419,476,255
1617,0.87,-0.31,0.45,-2.32,-4.94,-0.98,339,449,422,475,255
1618,0.81,-0.35,0.48,2.81,-0.18,1.22,336,454,418,474,247
1619,0.84,-0.35,0.46,2.99,-3.66,-4.27,336,454,422,479,250
1620,0.84,-0.34,0.46,0.0,-3.17,-2.2,340,454,419,478,253
1621,0.82,-0.35,0.46,0.79,-3.05,-2.99,339,456,420,474,252
1622,0.83,-0.34,0.47,1.28,-3.6,-3.17,339,455,419,477,252
1623,0.83,-0.34,0.47,1.4,-3.3,-2.93,339,452,423,476,259
1624,0.83,-0.34,0.46,0.43,-2.56,-3.54,347,455,419,474,250
1625,0.84,-0.33,0.47,-0.55,-2.56,-2.01,338,452,420,477,253
1626,0.83,-0.34,0.46,0.98,-3.3,-2.62,340,454,416,476,255
1627,0.84,-0.33,0.46,0.73,-3.42,-2.5,339,454,420,473,251
1628,0.83,-0.34,0.45,-1.22,-2.69,-2.32,340,456,423,475,254
1629,0.84,-0.35,0.45,1.34,-2.69,-1.83,337,454,421,475,249
1630,0.83,-0.33,0.47,0.79,-2.87,-2.93,337,452,420,475,255
1631,0.84,-0.34,0.46,1.34,-3.6,-3.6,335,453,422,474,252
1632,0.85,-0.33,0.45,0.18,-2.81,-3.05,339,457,422,476,250
1633,0.83,-0.32,0.47,-0.31,-2.81,-2.93,335,452,420,479,251
1634,0.84,-0.32,0.46,1.28,-2.99,-2.56,341,471,421,475,252
1635,0.84,-0.33,0.45,0.0,-3.05,-2.81,342,454,421,477,251
1636,0.84,-0.34,0.44,0.55,-2.56,-2.44,341,450,423,473,251
1637,0.83,-0.34,0.45,2.81,-12.82,4.39,342,456,422,477,251
1638,0.84,-0.31,0.46,0.98,-3.91,-3.23,340,450,421,479,251
1639,0.83,-0.35,0.43,-1.16,-3.11,-0.85,339,453,420,477,255
1640,0.84,-0.33,0.46,0.12,-2.93,-2.38,340,456,417,472,255
1641,0.84,-0.32,0.46,0.85,-3.23,-3.17,351,454,420,476,254
1642,0.84,-0.33,0.45,-1.16,-2.87,-3.42,341,455,423,478,253
1643,0.83,-0.32,0.46,0.37,-3.23,-2.08,338,456,431,476,250
1644,0.84,-0.33,0.46,0.79,-2.62,-2.32,342,455,421,474,255
1645,0.84,-0.33,0.45,-1.71,-3.78,-3.11,340,455,417,479,250
1646,0.84,-0.33,0.45,-1.22,-3.17,-2.87,339,454,420,479,254
1647,0.84,-0.33,0.46,1.22,-2.93,-3.3,336,454,420,477,253
1648,0.87,-0.32,0.45,0.67,-3.05,-2.69,338,456,421,481,252
1649,0.85,-0.32,0.45,0.61,-2.38,-2.08,338,449,421,473,251
1650,0.84,-0.32,0.46,-0.31,-3.11,-2.14,345,456,420,475,254
1651,0.86,-0.32,0.44,-0.37,-1.95,-1.83,338,452,420,472,252
1652,0.84,-0.32,0.45,-0.31,-2.93,-1.95,336,457,421,473,252
1653,0.84,-0.33,0.44,-1.1,-4.03,-2.38,337,455,417,476,253
1654,0.85,-0.32,0.44,1.22,-1.95,-2.01,339,458,418,476,251
1655,0.86,-0.32,0.44,-0.92,-2.56,-2.26,338,457,421,472,255
1656,0.83,-0.33,0.45,1.1,-2.62,-3.66,336,453,419,475,255
1657,0.84,-0.32,0.46,0.31,-3.54,-3.05,340,457,420,476,257
1658,0.85,-0.33,0.43,-1.34,-4.09,-1.95,340,465,417,477,250
1659,0.84,-0.34,0.44,-0.43,-2.26,-3.05,337,456,419,480,252
1660,0.84,-0.34,0.44,2.2,-4.7,-3.36,340,457,420,475,255
1661,0.84,-0.32,0.45,1.28,-2.2,-2.99,340,454,419,478,253
1662,0.84,-0.33,0.44,0.12,-3.54,-1.77,338,448,420,475,252
1663,0.86,-0.32,0.44,-0.55,-2.69,-2.32,340,452,421,478,256
1664,0.84,-0.33,0.44,-0.12,-3.36,-1.89,338,449,420,479,250
1665,0.85,-0.33,0.44,1.77,-2.75,-2.62,345,451,420,473,253
1666,0.85,-0.32,0.44,1.16,-2.69,-2.75,340,453,422,477,256
1667,0.84,-0.32,0.45,1.28,-2.38,-3.05,341,453,420,475,253
1668,0.84,-0.33,0.44,-0.49,-2.5,-2.75,338,453,422,475,254
1669,0.87,-0.32,0.41,-1.65,-2.08,-2.93,338,454,422,493,254
1670,0.85,-0.32,0.44,0.61,-3.3,-1.53,342,450,423,475,254
1671,0.8,-0.32,0.46,-2.26,-16.66,-1.46,339,457,424,473,251
1672,0.87,-0.32,0.4,-1.4,-1.95,-3.48,338,469,422,471,251
1673,0.88,-0.32,0.39,-0.37,-3.91,-2.26,339,454,419,475,255
1674,0.88,-0.31,0.39,0.18,-3.3,-1.28,339,463,418,476,254
1675,0.89,-0.3,0.4,-0.37,-2.38,-2.01,341,456,421,474,257
1676,0.86,-0.32,0.4,0.79,-2.56,-2.5,342,453,424,478,254
1677,0.86,-0.32,0.39,0.79,-2.99,-1.83,339,453,422,471,254
1678,0.88,-0.32,0.39,-1.22,-2.32,-2.99,340,451,424,475,257
1679,0.87,-0.31,0.4,1.28,-2.87,-2.26,340,457,421,475,256
1680,0.87,-0.31,0.4,3.23,-3.36,-2.99,338,451,419,475,252
1681,0.86,-0.32,0.4,-0.43,-3.05,-2.75,340,453,429,473,253
1682,0.87,-0.31,0.4,0.85,-2.62,-2.81,340,452,417,479,250
1683,0.89,-0.3,0.4,2.26,-4.09,-1.4,341,452,420,472,255
1684,0.86,-0.3,0.41,0.92,-3.11,-3.05,339,449,420,478,256
1685,0.87,-0.3,0.42,0.92,-2.62,-2.69,337,456,432,473,255
1686,0.87,-0.31,0.4,0.61,-3.05,-2.62,338,451,423,476,267
1687,0.87,-0.31,0.41,1.53,-2.81,-3.54,338,451,421,471,254
1688,0.87,-0.3,0.41,0.31,-2.87,-1.95,340,453,422,474,257
1689,0.86,-0.31,0.41,2.32,-3.11,-2.2,341,454,423,474,257
1690,0.88,-0.3,0.41,1.4,-2.5,-2.26,340,453,422,472,257
1691,0.87,-0.3,0.41,-0.61,-2.56,-2.01,339,457,416,475,255
1692,0.84,-0.31,0.43,3.23,-1.83,-2.26,343,449,421,474,257
1693,0.85,-0.3,0.42,1.65,-3.85,-4.03,339,454,422,477,254
1694,0.88,-0.28,0.42,0.0,-3.17,-2.69,339,448,423,474,255
1695,0.86,-0.29,0.42,-0.49,-3.36,-1.22,338,446,421,476,255
1696,0.89,-0.29,0.41,0.24,-2.87,-2.69,340,452,418,475,255
1697,0.87,-0.31,0.4,-0.06,-3.42,-1.77,336,456,418,474,255
1698,0.87,-0.29,0.42,0.73,-2.87,-2.99,337,452,419,472,258
1699,0.88,-0.29,0.42,-0.06,-2.2,-3.91,340,452,419,473,255
1700,0.86,-0.28,0.44,0.49,-2.62,-2.2,340,448,417,473,255
1701,0.87,-0.3,0.42,-1.71,-4.21,-4.03,338,452,420,474,258
1702,0.87,-0.3,0.41,1.04,-2.69,-3.48,339,446,417,476,258
1703,0.86,-0.3,0.42,1.4,-3.3,-3.11,336,451,422,477,256
1704,0.87,-0.3,0.41,2.5,-1.77,-2.01,341,452,422,471,260
1705,0.88,-0.29,0.42,-0.55,-3.6,-2.38,339,446,419,472,257
1706,0.88,-0.29,0.42,1.28,-3.72,-3.66,339,451,421,476,252
1707,0.87,-0.3,0.42,0.61,-3.05,-3.3,339,449,420,477,257
1708,0.87,-0.3,0.42,0.67,-3.42,-3.23,335,455,420,473,260
1709,0.87,-0.3,0.41,0.73,-2.69,-3.05,340,446,423,474,259
1710,0.87,-0.29,0.42,1.1,-3.48,-2.75,340,447,420,472,255
1711,0.88,-0.29,0.43,4.21,-2.81,-2.56,340,455,419,473,258
1712,0.86,-0.29,0.44,0.12,-3.3,-2.44,341,452,422,473,260
1713,0.86,-0.29,0.44,1.83,-3.42,-2.38,341,455,421,471,261
1714,0.87,-0.28,0.43,1.59,-3.42,-3.23,343,456,420,474,266
1715,0.87,-0.28,0.43,1.1,-2.2,-2.5,338,462,421,475,259
1716,0.87,-0.28,0.43,-0.73,-3.85,-2.75,337,461,414,473,254
1717,0.88,-0.28,0.43,1.46,-3.66,-1.95,340,456,425,474,262
1718,0.87,-0.29,0.42,1.1,-3.36,-3.23,337,458,424,477,258
1719,0.86,-0.29,0.43,2.2,-2.99,-2.62,339,453,420,475,260
1720,0.87,-0.29,0.42,2.69,-3.42,-2.38,344,452,423,473,258
1721,0.87,-0.29,0.42,2.93,-4.64,0.18,336,456,433,476,262
1722,0.87,-0.29,0.42,-2.08,-3.17,-2.81,340,467,419,475,259
1723,0.86,-0.29,0.42,2.08,-2.56,-2.5,341,457,419,474,264
1724,0.87,-0.28,0.43,2.69,-3.48,-2.32,342,455,420,473,262
1725,0.87,-0.28,0.42,0.37,-3.6,-3.36,343,455,416,477,261
1726,0.87,-0.26,0.43,1.4,-3.17,-3.11,345,460,421,479,261
1727,0.88,-0.26,0.43,2.01,-4.33,-3.6,342,459,420,474,252
1728,0.89,-0.25,0.44,-1.04,-6.04,-4.33,341,455,417,476,262
1729,0.88,-0.26,0.43,3.72,-1.77,-2.5,343,456,423,474,264
1730,0.88,-0.27,0.43,0.31,-3.17,-2.81,343,454,430,473,264
1731,0.89,-0.24,0.44,2.08,-2.93,-2.01,342,455,420,475,262
1732,0.9,-0.26,0.42,-1.28,-2.99,-2.62,341,456,420,474,263
1733,0.89,-0.26,0.43,1.83,-3.72,-3.97,342,456,420,470,263
1734,0.89,-0.25,0.43,1.89,-4.33,-2.75,342,455,420,476,264
1735,0.87,-0.26,0.43,-0.18,-3.05,-2.56,341,456,421,474,264
1736,0.89,-0.26,0.42,2.14,-2.69,-3.3,342,456,423,474,263
1737,0.89,-0.26,0.43,-0.12,-3.17,-2.62,341,459,418,475,263
1738,0.87,-0.26,0.43,-0.43,-2.56,-1.95,340,455,437,476,262
1739,0.88,-0.27,0.42,0.67,-2.81,-3.42,342,458,419,475,263
1740,0.87,-0.26,0.43,0.79,-2.87,-2.87,342,453,421,472,264
1741,0.88,-0.26,0.43,0.79,-3.05,-1.71,341,459,416,471,265
1742,0.88,-0.26,0.43,-0.49,-2.26,-2.5,341,452,422,475,263
1743,0.91,-0.23,0.46,-11.41,-2.38,2.81,349,455,417,471,263
1744,0.89,-0.27,0.44,1.34,-2.75,-2.87,342,450,418,477,264
1745,0.86,-0.31,0.43,-12.94,2.81,4.82,340,455,420,475,265
1746,0.82,-0.38,0.43,-2.81,-0.43,0.0,344,452,420,473,261
1747,0.84,-0.37,0.43,-0.92,-3.91,-2.26,341,469,420,477,265
1748,0.83,-0.37,0.44,0.85,-2.93,-3.6,342,460,420,474,261
1749,0.84,-0.36,0.44,1.53,-3.91,-2.99,341,459,420,470,263
1750,0.83,-0.36,0.43,1.53,-2.87,-3.54,341,454,417,474,264
1751,0.83,-0.37,0.43,1.89,-2.99,-2.99,339,459,423,470,264
1752,0.86,-0.32,0.46,2.87,-3.48,-4.09,342,451,423,476,266
1753,0.85,-0.34,0.44,1.77,-3.11,-2.81,342,460,423,473,265
