,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1789,0.05,0.91,0.41,0.0,-4.03,-1.04,343,442,402,276,218
1790,0.06,0.9,0.41,-0.92,-3.54,-3.23,340,443,400,271,222
1791,0.06,0.9,0.43,-0.49,-3.48,-1.95,344,449,405,275,221
1792,0.07,0.92,0.41,-0.98,-3.17,-2.81,345,452,403,275,220
1793,0.05,0.92,0.42,-5.07,-1.83,-2.44,343,451,398,275,216
1794,0.08,0.92,0.46,2.62,-2.14,-0.06,344,449,400,277,218
1795,0.12,0.89,0.42,8.48,-5.25,5.43,343,444,400,275,252
1796,0.07,0.87,0.44,-0.49,-3.3,-2.75,341,451,400,275,217
1797,0.07,0.9,0.45,-1.22,-3.36,-2.62,343,450,400,272,219
1798,0.06,0.88,0.44,-0.49,-2.62,-1.34,342,448,399,278,220
1799,0.07,0.87,0.44,-1.59,-1.89,-2.62,342,444,400,274,221
1800,0.09,0.9,0.45,2.93,-2.87,-0.73,345,448,401,276,219
1801,0.09,0.88,0.45,0.61,-2.69,-3.97,340,449,402,275,222
1802,0.1,0.89,0.45,-1.22,-3.05,-3.17,343,453,398,274,222
1803,0.08,0.87,0.45,-0.12,-2.81,-2.32,343,451,400,282,220
1804,0.07,0.9,0.43,6.04,-3.48,-0.55,345,453,400,272,220
1805,0.09,0.88,0.43,1.04,-3.36,-2.56,344,450,401,275,221
1806,0.1,0.88,0.43,0.79,-2.14,-1.04,339,448,401,278,221
1807,0.09,0.89,0.44,1.22,-1.77,-1.59,342,452,408,277,227
1808,0.09,0.89,0.45,0.49,-3.54,-2.5,345,445,401,276,220
1809,0.1,0.89,0.45,-1.83,-3.54,-2.75,342,445,402,274,233
1810,0.1,0.91,0.44,1.65,-3.91,-1.77,348,448,401,272,220
1811,0.1,0.89,0.43,-0.43,-5.49,-1.71,346,448,402,277,220
1812,0.09,0.89,0.43,-0.98,-0.49,-3.48,340,449,397,277,220
1813,0.08,0.88,0.44,-3.11,4.21,-11.29,341,444,402,275,221
1814,0.06,0.87,0.45,1.83,-5.19,-2.87,346,443,400,278,219
1815,0.01,0.89,0.46,-2.2,-2.01,-7.2,343,449,398,275,220
1816,0.05,0.92,0.46,-0.06,-2.81,-1.16,344,458,400,276,219
1817,0.06,0.89,0.46,-0.61,-7.39,-5.86,343,447,401,281,217
1818,0.05,0.88,0.48,-0.18,-0.49,0.55,343,448,399,273,220
1819,0.07,0.89,0.48,2.75,-5.92,-2.08,344,449,403,278,218
1820,0.05,0.87,0.49,1.1,-5.19,0.0,350,449,400,274,221
1821,0.1,0.84,0.47,-3.17,-7.75,-2.5,344,450,400,274,218
1822,0.1,0.88,0.48,1.46,-2.62,-2.01,344,448,403,274,222
1823,0.14,0.9,0.47,5.8,-14.77,8.48,344,444,400,277,220
1824,0.1,0.87,0.47,-1.77,3.11,-11.72,343,452,401,278,222
1825,0.02,0.86,0.49,-1.34,-2.99,-2.14,342,449,394,277,221
1826,0.02,0.87,0.49,1.22,-1.95,-2.08,343,447,402,284,222
1827,0.02,0.85,0.5,-0.79,-1.28,-3.85,341,449,401,276,222
1828,0.03,0.87,0.49,-1.28,2.2,-8.0,344,447,397,276,218
1829,0.03,0.88,0.5,-0.18,-4.15,-1.16,343,449,400,279,221
1830,0.02,0.88,0.51,0.43,-4.03,-3.23,343,442,402,272,221
1831,0.02,0.88,0.51,0.49,-2.5,-1.89,342,448,404,280,219
1832,0.02,0.88,0.52,-1.53,-2.81,-2.56,344,444,397,278,236
1833,0.03,0.85,0.5,-0.73,-1.4,-3.54,344,444,400,273,223
1834,0.04,0.86,0.52,-0.73,-3.17,-2.75,344,446,402,279,221
1835,0.02,0.87,0.53,2.26,-1.71,-4.46,343,446,402,275,223
1836,0.03,0.85,0.5,3.48,-3.05,-2.26,345,448,402,275,220
1837,0.02,0.85,0.5,-2.44,-3.6,-2.93,342,450,401,283,221
1838,0.03,0.87,0.52,0.85,-3.6,-2.08,343,450,401,276,224
1839,0.04,0.86,0.5,-0.18,-2.69,0.37,346,453,403,279,211
1840,0.01,0.85,0.49,-0.06,-2.44,-5.43,344,450,403,277,222
1841,0.02,0.85,0.5,4.82,7.87,-1.71,344,446,397,274,218
1842,0.03,0.87,0.49,1.65,3.66,-11.05,346,443,403,277,218
1843,0.06,0.84,0.49,16.54,-9.16,-5.07,343,442,396,278,223
1844,0.01,0.94,0.39,-7.81,-3.05,-13.92,341,451,400,274,222
1845,-0.13,0.87,0.43,13.61,6.84,-8.06,338,447,403,275,231
1846,-0.01,0.91,0.41,8.67,-8.3,-1.89,345,443,401,276,218
1847,-0.08,0.88,0.44,-6.84,-1.71,-6.1,342,440,400,275,216
1848,-0.1,0.87,0.44,0.67,-4.27,-3.17,342,444,401,278,221
1849,-0.04,0.93,0.45,0.18,16.05,4.39,339,446,403,274,216
1850,0.05,0.94,0.39,-3.17,9.03,-0.18,344,443,403,278,235
1851,-0.04,0.81,0.47,-8.54,-6.35,4.33,340,447,401,278,219
1852,-0.0,0.92,0.47,-9.16,1.22,-1.22,342,438,402,274,216
1853,-0.01,0.9,0.46,0.06,-4.82,-5.07,346,446,401,276,219
1854,-0.03,0.89,0.47,4.33,-3.17,-1.28,344,448,401,279,222
1855,-0.01,0.85,0.49,-2.62,-5.55,-4.33,347,443,401,280,249
1856,0.0,0.85,0.5,3.48,-3.78,1.4,347,448,399,278,218
1857,0.05,0.91,0.45,8.97,-6.84,-3.42,343,444,404,276,222
1858,0.05,0.87,0.46,2.01,-3.66,-0.24,347,439,397,275,220
1859,0.06,0.89,0.47,-0.61,-2.99,-1.34,346,439,404,276,223
1860,0.05,0.87,0.49,2.5,-3.6,0.0,347,437,401,277,221
1861,0.05,0.88,0.49,-1.65,-5.07,-0.98,343,442,401,277,221
1862,0.05,0.87,0.5,-1.59,-3.85,-3.91,346,444,397,279,220
1863,0.04,0.87,0.5,-1.71,-1.4,-1.4,347,446,411,273,221
1864,0.07,0.86,0.5,0.0,-4.27,-3.11,345,443,398,275,221
1865,0.08,0.87,0.49,0.61,-3.48,0.06,341,444,402,278,222
1866,0.07,0.87,0.49,0.67,-4.58,-1.77,343,442,403,276,223
1867,0.08,0.86,0.49,0.55,-3.11,-2.81,348,442,400,277,219
1868,0.07,0.87,0.5,-1.28,-0.98,-4.7,344,444,401,286,220
1869,0.07,0.87,0.48,-0.12,-3.78,-1.46,345,442,401,275,223
1870,0.07,0.87,0.49,-0.06,-2.87,-2.75,347,442,399,280,222
1871,0.07,0.88,0.49,0.98,-1.53,-2.87,346,439,404,276,220
1872,0.07,0.88,0.5,0.79,-4.15,0.18,345,439,402,278,223
1873,0.09,0.87,0.5,-0.55,-2.87,-2.32,349,442,400,278,232
1874,0.06,0.87,0.49,0.43,-0.43,-2.2,346,446,402,280,220
1875,0.08,0.87,0.48,0.85,-4.09,-0.49,343,445,401,280,221
1876,0.08,0.87,0.48,-1.1,-3.97,-2.26,346,442,402,278,223
1877,0.08,0.87,0.49,-1.4,-2.14,-2.81,344,442,398,278,218
1878,0.09,0.87,0.49,0.92,-4.94,-2.08,345,442,401,280,221
1879,0.08,0.86,0.49,0.12,-2.56,-2.62,351,443,400,284,219
1880,0.07,0.87,0.49,1.34,-2.2,-2.08,348,445,403,278,223
1881,0.08,0.86,0.48,5.49,-1.16,-3.11,346,443,401,280,221
1882,0.07,0.87,0.48,2.14,-0.85,-3.23,346,441,404,278,222
1883,0.07,0.89,0.47,-1.95,-3.97,-5.92,344,444,401,277,220
1884,0.05,0.87,0.49,0.61,-3.85,-1.16,344,437,404,278,220
1885,0.06,0.87,0.48,0.85,-2.93,-4.21,345,446,400,279,220
1886,0.06,0.88,0.49,-1.34,-3.23,-1.53,345,446,401,278,223
1887,0.06,0.87,0.49,-0.31,-3.85,-1.34,338,444,406,278,221
1888,0.07,0.87,0.5,0.24,-4.64,-1.65,343,441,403,277,222
1889,0.07,0.86,0.49,-2.99,-3.23,-1.04,341,441,401,278,223
1890,0.07,0.85,0.51,0.06,-4.58,-3.36,345,439,400,278,223
1891,0.06,0.86,0.51,-0.67,-1.77,-4.64,345,438,406,274,224
1892,0.07,0.86,0.52,1.28,-2.38,-2.2,342,443,400,278,222
1893,0.03,0.85,0.51,-0.61,-0.73,-4.76,344,443,400,280,224
1894,0.04,0.87,0.5,1.1,0.0,-1.59,345,445,400,279,224
1895,0.03,0.86,0.5,-1.34,-4.33,-5.86,347,446,400,275,221
1896,0.01,0.88,0.5,4.94,0.18,-4.33,346,443,401,281,222
1897,0.02,0.88,0.5,-0.67,-2.08,-2.99,348,440,402,277,224
1898,-0.0,0.88,0.5,0.55,-3.54,-4.33,344,445,400,274,224
1899,0.0,0.87,0.5,-0.61,-6.1,-9.95,343,439,405,279,222
1900,-0.05,0.86,0.46,4.76,-3.42,-9.4,347,448,403,284,223
1901,-0.1,0.87,0.47,2.62,0.12,-9.28,345,448,404,280,221
1902,-0.1,0.9,0.51,-2.32,-8.97,-6.16,344,443,402,280,220
1903,-0.1,0.87,0.5,-3.11,-4.88,-5.0,345,442,403,277,219
1904,-0.11,0.87,0.5,0.12,-2.26,-1.53,343,442,400,278,223
1905,-0.08,0.85,0.49,0.37,-5.98,-0.31,346,445,398,278,220
1906,-0.08,0.85,0.49,-2.2,-2.81,-1.71,345,442,399,279,222
1907,-0.08,0.87,0.49,-0.49,-1.46,-1.59,345,444,397,281,223
1908,-0.08,0.87,0.49,0.55,-3.91,-3.23,347,446,400,275,228
1909,-0.07,0.89,0.49,0.49,-3.78,-1.16,346,446,399,281,221
1910,-0.08,0.86,0.47,-2.75,-3.3,-1.59,345,443,405,277,223
1911,-0.08,0.86,0.48,-2.32,-3.36,-2.14,345,443,398,280,221
1912,-0.08,0.86,0.49,-0.61,-2.81,-2.26,345,446,400,278,221
1913,-0.08,0.88,0.5,0.24,-2.87,-1.77,347,443,397,279,222
1914,-0.09,0.87,0.5,-0.06,-2.93,-2.26,343,443,396,280,220
1915,-0.08,0.87,0.49,-0.31,-2.14,-2.93,345,444,404,281,221
1916,-0.08,0.86,0.49,-0.73,-3.78,-3.36,344,437,402,279,224
1917,-0.07,0.88,0.5,-0.06,-2.93,-1.28,347,443,403,284,221
1918,-0.06,0.85,0.5,1.22,-5.0,0.24,347,443,399,270,221
1919,-0.03,0.86,0.49,0.0,-3.3,-1.95,344,442,398,281,221
1920,-0.06,0.86,0.51,-1.4,-3.85,-0.92,348,444,402,279,221
1921,-0.02,0.87,0.52,1.22,-3.11,0.43,347,444,399,279,221
1922,-0.03,0.87,0.51,-1.22,-2.81,-1.4,345,446,400,278,219
1923,-0.02,0.86,0.52,-0.37,-3.23,-4.33,345,443,401,276,222
1924,-0.03,0.85,0.52,1.46,-3.05,-2.08,345,445,399,278,222
1925,-0.02,0.85,0.51,0.61,-4.27,-1.95,348,447,403,281,220
1926,-0.04,0.87,0.51,0.61,-2.56,-2.44,346,443,404,279,217
1927,-0.04,0.85,0.51,2.32,-3.6,-0.31,345,440,399,275,221
1928,-0.02,0.86,0.49,1.46,-1.59,-3.66,348,446,397,280,221
1929,-0.02,0.87,0.49,2.32,-3.91,-2.93,345,443,399,277,222
1930,-0.01,0.89,0.48,4.7,-2.62,-0.49,346,443,404,278,223
1931,-0.0,0.88,0.47,-0.79,-5.31,-1.53,346,448,399,280,222
1932,0.01,0.89,0.49,-0.49,-2.26,-1.83,348,445,398,278,221
1933,-0.01,0.83,0.51,-4.33,-2.44,-3.23,342,446,399,278,221
1934,-0.05,0.82,0.48,8.85,1.46,-8.67,346,440,398,282,222
1935,-0.06,0.91,0.51,2.01,-10.44,-4.64,345,445,400,278,242
1936,-0.01,0.79,0.52,-10.93,-9.46,-5.31,347,445,403,282,222
1937,-0.03,0.88,0.5,5.98,-0.18,-1.53,344,444,400,279,224
1938,-0.03,0.91,0.48,-1.53,-4.46,0.85,345,449,398,285,230
1939,-0.03,0.89,0.5,-5.62,-4.21,-1.1,347,435,397,281,218
1940,-0.02,0.91,0.53,-4.09,-2.81,-8.48,345,449,396,278,225
1941,0.0,0.88,0.49,-5.37,-6.29,-6.77,345,448,401,282,218
1942,-0.02,0.89,0.46,13.31,8.24,-0.37,346,444,399,279,219
1943,0.01,0.86,0.47,-0.43,1.46,-3.36,342,440,403,281,222
1944,0.0,0.86,0.49,-2.32,-4.39,-2.14,346,441,400,278,222
1945,-0.03,0.9,0.49,0.49,-5.68,1.04,346,445,403,279,235
1946,-0.02,0.86,0.48,-7.02,-3.97,1.16,346,457,400,279,222
1947,0.01,0.85,0.49,-0.24,3.17,-1.95,347,446,401,280,221
1948,0.01,0.86,0.52,-1.1,-4.52,-2.62,347,444,400,278,224
1949,-0.0,0.88,0.5,4.21,-0.37,0.24,346,441,402,280,222
1950,0.0,0.86,0.5,-2.87,-3.36,-1.34,346,441,403,279,222
1951,0.0,0.88,0.5,-2.62,-2.5,-1.34,345,443,399,277,229
1952,0.03,0.85,0.48,1.71,-3.23,-0.55,348,446,400,280,224
1953,0.03,0.88,0.48,-5.62,-3.42,-3.6,348,441,400,281,222
1954,0.03,0.87,0.49,-0.31,-1.71,-0.43,342,443,403,281,222
1955,0.04,0.88,0.5,-1.04,-0.55,-3.05,345,443,400,278,223
1956,0.04,0.88,0.51,-3.91,-2.69,3.91,343,444,401,281,224
1957,0.08,0.88,0.52,0.18,-4.15,-6.53,350,443,402,278,222
1958,0.05,0.91,0.54,2.32,-3.11,-2.32,343,444,402,289,222
1959,0.03,0.86,0.5,0.24,-2.5,-4.03,349,447,403,279,225
1960,0.03,0.89,0.51,2.01,-3.11,-3.97,346,445,397,276,225
1961,0.05,0.86,0.51,-1.34,-2.2,-3.05,347,445,403,282,225
1962,0.06,0.88,0.51,4.27,-2.87,-1.46,345,441,398,278,224
1963,0.06,0.86,0.48,-8.18,-5.19,-0.79,349,440,402,281,223
1964,0.05,0.86,0.47,-3.23,-3.17,-1.65,346,447,402,278,222
1965,0.04,0.89,0.5,1.28,0.06,-2.14,344,440,402,281,221
1966,0.04,0.83,0.51,-6.77,-5.49,-7.51,354,445,400,281,224
1967,0.01,0.88,0.5,-2.14,-2.75,-2.01,343,446,400,278,222
1968,0.05,0.95,0.52,4.58,2.26,-4.64,340,443,398,278,221
1969,-0.0,0.86,0.49,-3.42,-7.39,-5.55,336,449,400,276,216
1970,-0.01,0.84,0.52,-2.26,-5.68,-0.67,336,450,405,280,222
1971,0.03,0.92,0.54,-9.89,-0.85,-6.59,338,440,400,275,223
1972,-0.0,0.82,0.53,1.16,2.44,-3.66,336,449,400,280,224
1973,0.04,0.85,0.52,1.22,0.67,-2.26,337,447,396,277,222
1974,0.02,0.87,0.55,-0.55,-2.38,-3.36,338,442,398,286,224
1975,0.01,0.85,0.55,1.71,-2.75,-1.34,339,448,400,280,223
1976,0.0,0.86,0.54,0.18,-2.75,-1.34,335,444,398,276,224
1977,0.01,0.84,0.53,-1.04,-5.68,-1.04,340,446,399,281,223
1978,0.03,0.84,0.55,0.24,-1.46,-2.75,338,444,402,281,222
1979,0.02,0.83,0.55,-0.85,-2.69,-2.69,340,444,399,279,222
1980,0.02,0.84,0.54,-1.83,-2.14,-2.32,340,442,399,280,220
1981,0.03,0.84,0.54,2.99,-2.69,-3.78,340,445,396,282,225
1982,0.03,0.84,0.54,3.48,-4.27,-0.31,341,442,400,277,222
1983,0.03,0.82,0.52,1.34,-1.59,-2.44,343,443,398,281,222
1984,0.04,0.84,0.53,0.12,-4.94,-2.2,341,435,398,283,221
1985,0.02,0.86,0.55,2.44,-2.69,-0.18,341,444,398,283,237
1986,0.03,0.83,0.54,-0.24,-2.87,-2.01,341,443,395,286,221
1987,0.04,0.84,0.55,-0.18,-3.3,-0.85,343,435,400,279,225
1988,0.03,0.85,0.54,-0.67,-2.75,-3.11,341,440,397,279,222
1989,0.04,0.86,0.54,-1.1,-1.28,-2.14,339,443,401,281,223
1990,0.03,0.84,0.55,-2.5,-3.05,-4.09,341,443,400,281,225
1991,0.02,0.85,0.56,0.79,-2.99,-1.34,344,434,400,277,224
1992,0.03,0.84,0.55,0.61,-4.64,-0.49,338,444,394,279,223
1993,0.03,0.85,0.56,-1.59,-2.69,-2.56,338,439,394,281,222
1994,0.02,0.82,0.56,0.85,-2.14,-2.5,343,434,397,280,226
1995,0.02,0.83,0.56,-1.65,-3.42,-1.77,342,439,398,279,248
1996,0.01,0.82,0.57,-0.49,-2.93,-1.53,341,441,400,282,225
1997,0.03,0.83,0.57,1.28,-3.17,-1.71,350,443,399,283,222
1998,0.04,0.82,0.56,1.53,-2.2,-1.95,341,439,397,281,223
1999,0.05,0.83,0.57,-0.61,-0.73,-3.66,343,439,396,280,229
2000,0.03,0.86,0.59,4.39,-2.44,-2.38,342,440,397,282,231
2001,0.04,0.81,0.58,0.06,-2.44,-0.79,342,439,396,282,256
2002,0.06,0.81,0.58,-1.28,-4.33,-2.08,338,441,397,282,221
2003,0.06,0.81,0.59,-2.62,-2.32,0.06,342,450,397,278,220
2004,0.06,0.81,0.59,1.59,-3.78,-0.24,348,440,397,279,223
2005,0.04,0.81,0.59,-1.89,-4.09,-2.75,340,437,397,281,224
2006,0.07,0.81,0.6,-0.43,-4.82,0.49,345,435,394,282,222
2007,0.05,0.8,0.59,-0.24,-2.75,-2.2,344,442,397,276,214
