,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1798,0.5,0.78,0.45,1.28,-3.66,-2.38,417,460,249,327,238
1799,0.48,0.76,0.42,3.97,-6.71,0.55,418,461,249,327,238
1800,0.59,0.73,0.42,-13.49,-0.92,-14.71,420,465,248,328,238
1801,0.46,0.79,0.49,8.97,6.53,-22.71,418,469,249,327,240
1802,0.45,0.81,0.42,8.48,4.64,-9.03,418,468,251,330,241
1803,0.47,0.8,0.36,12.15,-0.18,-2.38,416,461,253,328,241
1804,0.43,0.81,0.39,2.56,-2.5,2.2,415,467,253,327,236
1805,0.45,0.8,0.38,-2.01,1.34,0.0,413,465,252,330,240
1806,0.44,0.84,0.4,5.25,-1.89,-10.31,417,469,252,328,238
1807,0.46,0.81,0.4,4.82,-3.48,-1.89,418,473,246,329,238
1808,0.42,0.81,0.4,-1.22,2.93,-4.27,418,469,253,328,240
1809,0.44,0.79,0.43,-1.77,6.41,0.49,417,461,250,330,241
1810,0.45,0.78,0.4,1.71,-1.04,-1.53,418,466,252,326,238
1811,0.43,0.8,0.41,2.01,-3.42,-4.39,417,464,252,329,241
1812,0.45,0.76,0.41,-1.1,-4.88,-1.1,415,466,251,330,239
1813,0.46,0.84,0.45,3.17,0.31,-3.11,415,467,251,331,240
1814,0.45,0.79,0.44,0.92,-1.95,-4.33,416,461,250,325,239
1815,0.47,0.79,0.4,4.09,-4.27,-1.59,417,471,249,327,238
1816,0.48,0.81,0.42,2.81,-4.82,-5.55,417,469,256,328,238
1817,0.46,0.8,0.42,0.12,-3.36,-2.26,420,464,252,327,238
1818,0.44,0.8,0.41,5.92,-1.1,-3.78,416,467,251,328,241
1819,0.43,0.8,0.43,0.85,-2.32,-4.09,417,476,249,328,238
1820,0.44,0.81,0.41,3.72,-2.81,-2.26,413,465,251,338,241
1821,0.47,0.81,0.4,4.82,-8.54,4.58,417,472,250,331,238
1822,0.44,0.81,0.42,-1.4,-3.6,-4.64,417,462,259,328,238
1823,0.45,0.79,0.41,1.65,-5.07,-3.36,417,464,255,333,238
1824,0.44,0.8,0.41,2.87,-2.99,-4.52,418,467,252,342,238
1825,0.41,0.81,0.4,-1.95,-10.68,-8.67,417,470,250,331,239
1826,0.45,0.79,0.4,-1.65,-2.93,-2.14,417,466,253,330,241
1827,0.45,0.8,0.41,0.92,-3.17,-0.55,418,464,251,327,240
1828,0.43,0.79,0.41,-0.49,-4.58,-0.85,417,468,256,325,239
1829,0.44,0.8,0.41,0.67,-2.75,-2.69,417,466,250,333,252
1830,0.44,0.8,0.41,-0.18,-2.99,-3.97,417,467,248,328,241
1831,0.44,0.82,0.42,1.16,-2.93,-2.26,417,465,253,331,236
1832,0.42,0.81,0.41,0.0,-3.97,-1.89,418,460,253,327,239
1833,0.42,0.81,0.41,-0.79,-2.62,-2.14,418,460,251,330,239
1834,0.43,0.82,0.41,-0.43,-2.08,-2.32,419,464,248,328,239
1835,0.42,0.82,0.43,-1.4,-4.03,-1.53,417,463,252,329,240
1836,0.44,0.79,0.4,-0.12,-4.21,-0.18,416,463,251,329,247
1837,0.43,0.81,0.41,1.4,-2.38,-3.72,418,466,264,332,243
1838,0.44,0.82,0.42,2.14,-2.5,-3.48,415,468,253,327,241
1839,0.43,0.81,0.41,0.37,-2.5,-2.69,417,465,249,324,238
1840,0.42,0.83,0.41,-1.22,-2.99,-2.32,418,468,247,329,238
1841,0.43,0.82,0.4,0.43,-4.33,-1.16,417,468,248,322,238
1842,0.43,0.81,0.39,0.55,-3.23,-2.62,413,469,248,327,236
1843,0.44,0.8,0.39,2.26,-1.71,-3.3,418,469,243,322,238
1844,0.45,0.81,0.4,3.54,-3.17,-2.2,417,465,249,325,236
1845,0.43,0.83,0.4,-0.85,-2.87,-2.75,417,468,248,329,234
1846,0.42,0.81,0.4,-0.31,-1.77,-3.66,416,467,246,324,240
1847,0.42,0.82,0.4,-0.12,-2.08,-2.75,419,466,246,324,239
1848,0.44,0.81,0.41,0.55,-3.48,-2.2,407,469,248,331,239
1849,0.43,0.81,0.4,0.43,-1.53,-3.91,412,461,243,327,241
1850,0.42,0.82,0.42,-2.2,-0.98,-1.89,417,465,251,324,241
1851,0.42,0.81,0.4,3.3,-5.98,-0.73,419,466,244,328,252
1852,0.44,0.78,0.38,-1.89,-3.42,1.77,415,461,250,326,240
1853,0.43,0.8,0.41,-0.92,-2.69,-3.66,415,465,245,325,240
1854,0.42,0.83,0.43,0.43,-1.1,-0.98,419,468,247,327,242
1855,0.46,0.84,0.39,1.22,-4.88,-4.09,417,470,246,325,238
1856,0.42,0.8,0.39,1.71,-3.17,-1.71,415,468,250,322,239
1857,0.44,0.81,0.39,0.79,-2.32,-1.65,415,466,248,324,239
1858,0.44,0.81,0.41,0.49,-3.11,-2.56,415,466,248,325,240
1859,0.44,0.8,0.39,1.34,-2.38,-1.16,417,460,250,325,238
1860,0.45,0.83,0.41,-2.01,-4.94,2.93,419,473,245,328,241
1861,0.45,0.79,0.4,-0.49,-4.21,-2.38,420,465,251,326,240
1862,0.44,0.8,0.41,-3.3,-5.74,-0.49,417,466,250,325,244
1863,0.45,0.79,0.41,2.2,-3.66,-1.04,418,463,249,334,241
1864,0.43,0.79,0.43,0.92,-2.14,-3.23,416,465,250,325,239
1865,0.45,0.79,0.4,-0.12,-4.64,-0.18,419,466,251,326,240
1866,0.46,0.81,0.42,1.04,-3.6,-3.05,419,468,251,327,240
1867,0.44,0.79,0.41,1.16,-2.32,-3.17,418,460,248,331,241
1868,0.45,0.8,0.42,1.4,-1.65,-3.72,417,468,251,329,239
1869,0.46,0.81,0.42,1.1,-3.3,-2.56,417,464,251,326,241
1870,0.44,0.79,0.41,0.55,-2.69,-1.34,417,470,249,324,240
1871,0.44,0.8,0.42,-0.55,-2.2,-3.05,416,470,249,324,239
1872,0.44,0.79,0.43,0.06,-1.28,-2.56,420,470,256,335,241
1873,0.45,0.8,0.42,0.98,-2.14,-2.44,418,467,250,326,238
1874,0.44,0.79,0.41,2.26,-3.17,-2.26,418,465,247,327,237
1875,0.44,0.79,0.43,-0.92,-3.48,-1.46,420,468,251,324,239
1876,0.46,0.81,0.43,0.49,-3.05,-2.99,412,467,245,330,240
1877,0.44,0.79,0.43,0.79,-1.77,-2.56,420,464,255,329,240
1878,0.41,0.78,0.41,0.37,-0.18,-5.49,416,465,250,328,242
1879,0.45,0.79,0.41,0.31,-2.5,-2.75,417,469,249,327,245
1880,0.44,0.79,0.42,-1.89,-3.23,-2.26,417,468,252,329,241
1881,0.44,0.78,0.42,0.06,-2.93,-2.14,415,466,252,328,240
1882,0.44,0.8,0.42,-0.31,-2.32,-2.56,418,466,261,328,242
1883,0.45,0.8,0.42,1.28,-3.11,-2.14,417,469,249,331,238
1884,0.44,0.81,0.43,0.31,-2.87,-2.69,416,464,257,327,242
1885,0.45,0.79,0.42,-0.31,-3.17,-2.14,417,466,253,329,240
1886,0.45,0.81,0.42,1.34,-2.62,-2.75,417,470,252,327,240
1887,0.45,0.8,0.41,-1.34,-4.52,-1.89,420,463,253,325,239
1888,0.44,0.78,0.42,-0.24,-3.48,-1.83,419,465,252,328,244
1889,0.46,0.77,0.42,-0.37,-2.38,-3.97,414,467,251,328,242
1890,0.45,0.79,0.43,0.98,-2.93,-1.83,418,460,252,328,244
1891,0.47,0.78,0.43,0.06,-3.66,-2.99,416,462,252,324,237
1892,0.45,0.79,0.43,2.38,-3.23,-2.81,417,472,251,329,240
1893,0.45,0.79,0.42,1.22,-1.95,-2.69,414,466,253,325,242
1894,0.46,0.82,0.43,1.95,-1.71,-1.65,417,464,250,328,241
1895,0.44,0.79,0.42,-2.75,-2.81,-1.89,420,466,252,327,241
1896,0.45,0.78,0.42,-0.24,-3.23,-0.67,415,466,253,327,240
1897,0.47,0.79,0.42,-0.79,-4.21,-0.43,419,481,251,331,240
1898,0.47,0.79,0.43,0.85,-3.36,-2.2,418,460,251,328,240
1899,0.46,0.78,0.42,-0.18,-2.62,-2.75,413,464,249,329,241
1900,0.47,0.79,0.43,1.22,-3.6,-2.2,416,464,253,325,239
1901,0.46,0.77,0.42,-0.73,-1.34,-3.36,420,469,251,326,252
1902,0.45,0.78,0.42,2.5,-1.95,-3.23,413,470,252,327,239
1903,0.47,0.79,0.43,-2.26,-3.66,-0.67,417,465,249,327,240
1904,0.47,0.8,0.43,1.83,-2.99,-2.56,417,466,253,332,239
1905,0.45,0.79,0.43,0.49,-2.26,-2.38,418,463,251,329,240
1906,0.46,0.78,0.42,2.14,-2.14,-3.36,417,466,251,329,241
1907,0.47,0.79,0.42,-0.61,-3.6,-1.89,418,469,248,329,240
1908,0.47,0.81,0.43,0.73,-3.54,-3.05,414,469,251,331,237
1909,0.45,0.78,0.41,4.64,-2.38,-3.17,425,465,248,325,242
1910,0.45,0.78,0.41,-0.73,-1.83,-2.75,417,467,250,331,242
1911,0.46,0.8,0.42,1.04,-3.23,-3.11,418,464,251,327,237
1912,0.47,0.8,0.43,0.92,-2.69,-2.26,419,467,250,330,243
1913,0.46,0.79,0.42,0.24,-3.48,-2.38,415,465,253,326,240
1914,0.47,0.8,0.42,0.24,-2.44,-3.72,417,464,250,331,241
1915,0.47,0.78,0.43,0.43,-2.69,-3.6,418,474,249,326,240
1916,0.45,0.77,0.41,0.37,-1.89,-2.87,417,462,253,329,238
1917,0.45,0.78,0.42,0.79,-4.03,-1.34,417,464,252,326,242
1918,0.45,0.79,0.43,-1.53,-2.87,-2.62,413,465,253,329,242
1919,0.46,0.77,0.41,0.49,-2.38,-3.6,414,466,254,329,238
1920,0.45,0.79,0.42,-1.04,-2.44,-2.01,417,464,254,329,243
1921,0.45,0.79,0.42,-2.26,-2.62,-1.59,418,468,254,333,241
1922,0.46,0.8,0.44,-0.73,-2.26,-3.42,414,464,251,330,241
1923,0.44,0.8,0.43,1.95,-1.77,-4.39,418,466,251,332,240
1924,0.44,0.8,0.42,2.99,-5.98,-0.24,417,466,254,327,241
1925,0.41,0.78,0.45,-0.85,2.69,-2.08,415,466,249,333,240
1926,0.44,0.79,0.42,0.92,-1.53,-3.42,416,466,251,327,241
1927,0.44,0.81,0.41,1.95,-3.6,-4.82,419,466,252,329,242
1928,0.42,0.81,0.42,-1.28,-1.16,-3.36,415,464,254,332,241
1929,0.41,0.79,0.41,-1.59,-0.61,-6.04,423,464,251,328,240
1930,0.36,0.79,0.36,25.57,-4.88,-8.67,415,461,252,328,241
1931,0.39,0.92,0.22,-7.69,-1.77,2.87,414,468,252,329,237
1932,0.44,0.88,0.2,-2.62,-0.55,-1.77,415,470,253,331,241
1933,0.45,0.9,0.21,3.85,2.44,-6.41,412,465,252,328,243
1934,0.43,0.89,0.21,0.18,-0.73,-5.43,415,463,249,328,241
1935,0.45,0.87,0.19,2.69,-4.94,0.12,415,464,249,328,241
1936,0.44,0.89,0.22,-0.85,-3.3,-1.95,413,468,253,332,242
1937,0.44,0.88,0.21,2.62,-3.72,-1.65,417,461,250,329,251
1938,0.43,0.86,0.22,1.4,-1.77,-3.78,415,470,251,333,245
1939,0.43,0.88,0.22,-0.06,-1.89,-3.05,417,464,256,333,245
1940,0.43,0.87,0.22,-2.26,-2.56,-3.48,415,464,256,334,245
1941,0.42,0.87,0.23,-0.06,-3.66,-0.98,417,465,253,335,245
1942,0.44,0.86,0.22,0.0,-2.2,-2.08,414,466,251,331,244
1943,0.44,0.87,0.23,-1.71,-3.91,-2.26,413,470,254,332,245
1944,0.44,0.88,0.23,-0.18,-3.66,-0.18,410,466,250,333,245
1945,0.44,0.88,0.23,1.59,-3.11,-3.17,422,464,255,333,245
1946,0.44,0.87,0.23,-1.4,-2.81,-2.69,414,465,255,335,247
1947,0.43,0.86,0.23,-0.43,-2.62,-1.95,414,465,253,333,247
1948,0.42,0.87,0.24,0.0,-1.1,-3.36,417,465,255,342,244
1949,0.45,0.86,0.23,0.98,-2.93,-1.89,413,465,256,337,248
1950,0.45,0.87,0.23,0.31,-2.75,-2.81,415,459,269,336,249
1951,0.44,0.87,0.23,-0.73,-2.81,-2.62,415,468,253,337,248
1952,0.45,0.87,0.22,-0.49,-2.99,-1.83,414,467,254,339,248
1953,0.44,0.87,0.23,0.49,-1.34,-3.72,415,467,256,336,248
1954,0.44,0.86,0.22,0.85,-3.78,-0.67,416,465,252,333,245
1955,0.44,0.86,0.22,-0.79,-3.66,-1.71,415,465,255,333,247
1956,0.43,0.87,0.23,-1.53,-2.99,-2.32,418,459,256,334,241
1957,0.46,0.87,0.22,0.0,-5.92,-2.5,419,461,254,337,244
1958,0.44,0.87,0.24,-1.16,-1.34,-3.72,415,460,256,333,245
1959,0.44,0.81,0.26,-34.91,20.94,-12.27,419,464,255,336,247
1960,0.39,0.79,0.38,-4.09,-0.79,0.37,415,463,254,336,247
1961,0.41,0.84,0.39,-0.85,-1.95,-2.26,415,465,255,336,245
1962,0.42,0.81,0.37,-3.78,-4.09,-1.95,414,469,256,333,242
1963,0.41,0.85,0.37,0.49,-4.03,-2.32,414,464,254,334,245
1964,0.4,0.84,0.37,-2.2,-1.65,-3.6,419,467,256,337,245
1965,0.43,0.85,0.37,1.04,-3.23,-1.16,415,465,257,334,246
1966,0.41,0.84,0.36,0.31,-2.87,-3.72,416,469,254,336,245
1967,0.42,0.83,0.35,0.73,-3.05,-1.83,419,467,255,336,245
1968,0.42,0.82,0.35,1.16,-3.11,-1.71,415,465,252,338,245
1969,0.42,0.82,0.33,-2.56,-1.89,-1.46,416,469,256,334,245
1970,0.43,0.82,0.35,0.55,-3.23,-1.89,421,460,257,328,247
1971,0.43,0.83,0.35,0.67,-3.6,-2.62,417,469,252,334,248
1972,0.43,0.83,0.35,-1.04,-4.21,-2.2,418,462,254,334,245
1973,0.43,0.84,0.35,4.39,-2.5,-0.67,415,470,254,333,247
1974,0.43,0.84,0.36,-0.37,-2.81,-2.08,417,465,256,334,248
1975,0.44,0.83,0.37,-0.79,-1.46,-4.7,416,465,256,330,245
1976,0.43,0.82,0.36,-1.53,-2.38,-3.3,416,465,258,335,246
1977,0.44,0.83,0.36,0.79,-3.42,-2.32,413,462,254,336,248
1978,0.44,0.83,0.35,0.85,-2.44,-2.5,417,466,253,335,245
1979,0.45,0.84,0.35,0.61,-4.09,-1.16,416,465,254,334,244
1980,0.44,0.83,0.35,1.4,-4.46,-1.59,415,464,257,334,246
1981,0.45,0.83,0.36,-0.92,-1.65,-2.56,416,465,249,336,246
1982,0.43,0.81,0.35,0.61,-3.91,-2.81,415,464,255,333,248
1983,0.46,0.84,0.36,-1.34,-4.39,2.14,414,468,255,336,249
1984,0.44,0.82,0.35,-0.43,-3.91,-2.99,418,465,255,334,246
1985,0.46,0.82,0.35,2.2,-2.75,-0.61,414,469,252,334,248
1986,0.45,0.84,0.35,0.49,-3.36,-2.32,418,476,257,336,245
1987,0.45,0.82,0.35,-0.06,-3.23,-2.5,420,465,256,335,249
1988,0.44,0.82,0.36,0.31,-3.11,-1.71,412,466,260,334,246
1989,0.45,0.82,0.36,-0.49,-2.26,-3.66,416,465,255,338,245
1990,0.44,0.82,0.36,0.31,-1.89,-2.08,415,469,254,335,249
1991,0.44,0.82,0.36,-0.73,-3.11,-1.95,416,460,256,337,248
1992,0.44,0.83,0.36,0.98,-0.92,-3.05,416,469,257,334,246
1993,0.45,0.81,0.36,-1.46,-3.72,-2.08,416,468,254,334,245
1994,0.46,0.83,0.36,0.37,-2.93,-2.99,419,464,252,334,246
1995,0.44,0.79,0.34,-4.09,-4.46,-1.04,415,465,253,333,248
1996,0.45,0.84,0.37,0.61,-2.08,-2.38,418,464,254,338,246
1997,0.48,0.82,0.37,-0.79,-3.72,-1.04,412,468,256,337,243
1998,0.45,0.82,0.37,1.16,-3.66,-2.01,414,465,254,335,245
1999,0.46,0.82,0.35,1.22,-4.88,-1.28,417,466,259,335,245
2000,0.44,0.81,0.36,-1.22,-2.38,-1.95,415,465,252,338,248
2001,0.47,0.83,0.36,1.04,-1.71,-0.79,414,465,257,335,247
2002,0.44,0.83,0.36,-3.3,-1.95,-2.87,416,468,255,335,244
2003,0.45,0.82,0.36,0.55,-2.99,-3.11,416,463,257,341,244
2004,0.45,0.82,0.34,-2.93,-2.75,-2.08,416,467,255,337,248
2005,0.44,0.84,0.36,0.31,-2.5,-2.69,411,468,266,335,245
2006,0.45,0.87,0.36,2.26,-3.6,-2.93,419,467,255,347,236
2007,0.46,0.83,0.34,-0.92,-3.42,-1.59,416,462,259,336,247
2008,0.46,0.81,0.32,0.55,-4.21,-1.59,420,465,257,336,247
2009,0.46,0.83,0.33,0.37,-3.91,-1.28,416,465,255,331,249
2010,0.46,0.82,0.33,2.14,-3.85,-1.28,418,466,256,338,246
2011,0.47,0.82,0.34,-0.37,-4.09,-0.61,412,461,254,336,245
